Generation: 587 | maxFitness: 0,179729 | maxFitnessGen: 0,179729 | maxFitnessGenBuf: 0,1747255
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1747255|1,383864;0,6389583;-3,636384;1,406212;0,719266;-1,607045;1,896012;-1,823478;-1,742049;2,024816;-0,1686686;-1,289369;-0,1208938;0,6935728;1,831058;0,4815886;1,793381;1,316955;-1,862689;3,640235;-1,080128;-1,013524;-1,534904;0,5395941;-3,153694;-0,7337574;0,8152952;0,235536;-0,01427586
1|TOP2|0,1747255|1,011634;0,6389583;-3,636384;1,383129;0,6221347;-1,798334;1,896012;-2,418709;-1,742049;2,024816;-0,4043593;-1,066997;-0,1208938;1,029812;1,831058;0,4815886;1,793381;1,588533;-2,361215;3,282849;-1,299119;-1,126728;-1,761452;0,5395941;-3,490071;-0,4278584;0,8152952;0,235536;-0,01427586
2|TOP2|0,1747255|0,6735152;0,5660193;-3,636384;1,35458;1,00301;-1,169938;1,474802;-2,023209;-1,742049;1,681925;-0,2009811;-1,289369;-0,07659509;0,9022681;1,969346;0,4815886;1,672473;1,316955;-1,896598;3,282849;-1,550709;-1,126728;-1,266544;0,5395941;-3,153694;-0,4541211;0,8049125;0,235536;-0,01427586
3|RandomParents|0,1747255|1,011634;0,6389583;-3,636384;1,383129;0,6221347;-1,607045;1,896012;-2,023209;-1,742049;2,024816;-0,1686686;-1,289369;-0,1208938;0,9833797;1,831058;0,4815886;1,793381;1,316955;-1,896598;3,282849;-1,297964;-1,126728;-1,761452;0,5395941;-3,153694;-0,6925902;0,8152952;0,235536;-0,01427586
4|TOP2|0,1497939|1,281185;1,029223;-3,636384;1,42255;0,8660481;-1,840505;1,809283;-2,164392;-1,742049;1,584785;0,2506525;-0,8454981;0,3711838;0,9833797;1,797923;0,4815886;1,339152;1,316955;-1,896598;3,246379;-0,9726967;-0,6305279;-1,761452;0,5395941;-3,583248;-0,6008071;0,8152952;0,2211347;-0,01427586
5|TOP2|0,1306377|1,011634;0,2207595;-4,039601;1,07008;0,6221347;-1,291065;1,896012;-2,023209;-1,939604;2,034832;-0,1686686;-1,289369;-0,3565388;0,9833797;2,281525;0,1109043;1,510666;1,316955;-1,896598;3,282849;-1,297964;-1,126728;-2,069725;0,9106619;-2,742172;-0,6925902;0,6919414;-0,03399704;-0,01427586
6|TOP2|0,130241|1,011634;0,6540024;-3,636384;1,782304;0,5566989;-2,069184;1,896012;-2,023209;-1,742049;2,024816;-0,1686686;-1,289369;-0,1208938;0,9833797;1,831058;0,4821424;2,061613;1,183289;-1,803576;3,599237;-1,297964;-1,126728;-2,258334;0,1886135;-3,153694;-0,6925902;0,5612227;0,235536;-0,01427586
7|TOP2|0,1264476|1,011634;0,6389583;-3,521992;1,363677;1,10635;-1,607045;1,75424;-2,023209;-1,738342;2,064708;0,06512047;-1,289369;-0,1208938;0,9833797;1,831058;0,4815886;1,793381;1,767119;-1,550019;3,282849;-1,297964;-1,126728;-1,761452;0,8000306;-3,153694;-0,4689947;0,6916403;0,03013845;-0,01427586
