Generation: 449 | maxFitness: 0,1774867 | maxFitnessGen: 0,1253617 | maxFitnessGenBuf: 0,1277843
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1277843|1,814414;0,4042782;-2,670575;0,7170646;0,2887576;-1,367034;2,310277;-1,778818;-1,752578;1,511908;-0,2137327;-1,488242;-0,3480931;1,333828;1,180273;0,4815886;1,239758;0,6294481;-1,896598;2,99859;-0,9483411;-1,438926;-2,155225;0,9991814;-3,221321;-0,4666632;1,066032;-0,08117458;0,1908686
1|TOP2|0,1277843|1,373759;0,4042782;-2,754452;0,7702149;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,256807;-0,2137327;-1,488242;-0,3480931;1,713668;1,583868;0,5033279;1,239758;0,6511813;-1,896598;3,178888;-1,2161;-1,321115;-2,155225;0,9991814;-3,221321;-0,1633374;0,9023014;-0,08117458;0,1908686
2|TOP2|0,1277843|1,373759;0,4042782;-2,754452;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-2,149229;1,375821;-0,2137327;-1,488242;-0,6744869;1,625912;1,583868;0,8836302;1,239758;0,7327405;-1,843192;3,133794;-0,9483411;-1,438926;-2,155225;0,9991814;-3,221321;-0,4666632;0,9023014;-0,08117458;0,1908686
3|TOP2|0,1277843|1,46836;0,4042782;-2,926838;1,382204;-0,09216389;-1,402884;2,575579;-1,828662;-1,577195;1,656429;-0,5038277;-1,293301;-0,3480931;1,333828;1,589255;0,4815886;1,239758;0,85889;-1,887074;2,99859;-0,4815778;-1,438926;-2,405534;0,9991814;-2,97067;-0,4666632;0,9023014;-0,08117458;0,1908686
4|TOP2|0,1277843|1,406765;0,4042782;-2,291964;1,313768;0,2887576;-1,650207;2,575212;-1,828662;-1,854389;1,656429;-0,2137327;-1,509887;-0,3480931;1,264047;2,048503;0,4815886;1,239758;0,6294481;-1,628487;2,99859;-0,5027123;-1,13084;-1,804714;0,9991814;-3,503139;-0,8707687;0,9023014;-0,08117458;0,1908686
5|TOP2|0,1277843|1,840767;0,4042782;-2,754452;0,9835222;0,5172888;-1,34831;2,310277;-1,776766;-1,854389;1,970325;-0,2137327;-1,101402;-0,3480931;1,333828;1,583868;0,4815886;1,239758;0,3977469;-2,368468;2,540535;-0,7313605;-1,867842;-2,155225;0,9991814;-3,221321;-0,4666632;0,4100333;-0,08117458;0,1908686
6|TOP2|0,1277843|1,373759;0,4042782;-2,87799;1,291828;0,396567;-1,125155;2,310277;-1,695764;-1,854389;1,691511;-0,2137327;-1,109551;-0,3547378;1,333828;1,583868;0,9144156;0,8132356;0,6294481;-1,896598;3,015918;-0,9483411;-1,344166;-2,155225;0,9991814;-3,327366;-0,6891341;0,9023014;-0,08117458;0,1908686
7|TOP2|0,1277843|1,373759;0,4655883;-2,443866;0,9835222;0,2887576;-1,088462;2,595085;-1,828662;-2,036382;1,656429;-0,225739;-1,638031;-0,4601343;1,333828;1,583868;0,4815886;1,239758;0,6294481;-1,846117;2,99859;-0,9483411;-1,438926;-2,527865;0,9991814;-3,091298;-0,4666632;0,9023014;-0,08117458;0,1908686
