Generation: 1459 | maxFitness: 0,1778388 | maxFitnessGen: 0,1370922 | maxFitnessGenBuf: 0,151562
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,151562|0,4114162;-2,247906;-5,554766;0,8605133;0,7232777;-1,442456;1,498297;-2,991969;-2,127308;1,963845;0,1442938;0,158925;-3,626461;0,01847813;2,379183;0,4485973;2,079053;2,390405;0,4035654;4,076451;-3,282149;0,1149303;-1,107155;-1,95525;-2,99059;0,6322201;-2,665937;-0,983191;0,03591625
1|TotallyRandom|0,1483206|0,4757058;-0,7226973;0,3886819;0,2467543;-0,6125081;-0,2024494;0,9436455;-0,3468252;-0,108148;-0,01603115;0,2815306;0,3025257;-0,893765;-0,7605369;-0,9535544;-0,3550674;-0,7523904;0,6749988;0,7294068;-0,3915218;-0,1811887;0,06533539;0,04228103;-0,2233218;0,9958963;-0,4013914;0,7153885;0,1560773;0,108934
2|TOP2|0,1391175|0,1035152;-1,395735;-5,562;0,3420572;0,2442814;-0,9907295;1,533039;-2,786397;-2,168832;2,691706;-0,4462786;1,023294;-3,653651;-0,3866624;2,155474;-0,04806571;2,634359;2,183581;0,167188;4,040781;-3,755789;0,01610062;-1,340867;-1,792216;-2,58517;0,3658986;-2,660356;-1,092469;0,1181442
3|TOP2|0,1376721|0,4597312;-1,611925;-5,082101;0,8408284;0,2442814;-0,84392;1,888003;-2,786397;-1,682118;2,256291;-0,4077874;0,8232029;-3,653651;0,4796279;2,070663;-0,09493355;2,459137;1,963689;0,3146014;4,219023;-3,409296;0,01610062;-1,787962;-1,460597;-2,589617;0,06876695;-2,476146;-1,360067;-0,002002258
4|TOP2|0,1374798|0,202315;-1,808488;-5,1618;0,7925039;0,02785842;-0,7598342;1,979362;-2,862107;-1,352696;2,466188;-0,1889628;0,2586206;-3,41673;0,1042816;1,914632;0,1230298;2,225487;2,548147;0,167188;4,119747;-3,596006;-0,1828081;-1,225704;-1,8722;-3,05403;0,6477855;-2,660356;-1,294745;-0,002002258
5|TOP2|0,1374798|0,4135002;-2,115915;-5,376482;0,7003394;-0,225279;-0,7697471;2,352248;-2,475354;-1,682118;2,424899;-0,2895839;0,506338;-3,76777;0,1042816;2,603048;0,5490668;2,130156;2,222799;0,1346917;4,505004;-3,550632;-0,3362511;-1,410606;-1,8722;-3,05403;0,2639299;-2,510424;-1,092469;-0,002002258
6|TOP2|0,1374798|0,1124042;-2,26527;-5,133053;1,015803;0,5062418;-0,4608055;1,999512;-2,786397;-1,59704;2,301476;-0,1601026;0,1783003;-4,045582;0,1042816;2,615024;0,3643559;2,459137;2,576629;-0,1221714;4,119747;-3,550632;-0,3806944;-0,9279903;-2,089719;-3,05403;-0,08855516;-2,628357;-1,092469;-0,002002258
