Generation: 322 | maxFitness: 0,150447 | maxFitnessGen: 0,1469671 | maxFitnessGenBuf: 0,1173073
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1173073|1,398735;-0,1246634;-1,126214;-0,3432271;1,423671;-1,093604;2,781008;-2,81579;-0,03372449;0,954481;-0,357553;-2,842355;0,08377761;1,122026;1,561202;0,5620861;-0,5765881;1,042099;-2,955383;3,570653;-1,302739;0,1220601;-2,298272;0,7063043;-3,23336;-0,4282163;2,227001;0,1915112;0,02725928
1|TOP2|0,1173073|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,580668;-2,379266;-0,3255226;1,796927;0,07701713;-3,276916;0,2824118;1,044482;1,095777;0,3180597;-0,5765881;0,9335079;-2,602358;3,570653;-1,199515;0,1220601;-2,317596;0,7063043;-2,775356;-0,4282163;2,406289;0,1915112;0,02725928
2|RandomParents|0,1173073|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
3|TOP2|0,1140291|1,633859;-0,5411971;-0,7589291;-0,127893;0,9980897;-1,406252;2,170061;-2,478878;0,3407887;1,481335;-0,2638287;-3,006015;0,2824118;0,5741349;1,842267;0,3180597;-0,7508296;0,7776313;-2,955383;3,570653;-1,376915;0,1220601;-2,317596;0,5119627;-2,745067;-0,4282163;2,568137;0,05123924;0,02725928
4|TOP2|0,1135602|1,911705;-0,1246634;-1,089967;-0,6584311;1,423671;-1,472129;2,310051;-2,379266;-0,03372449;1,326472;-0,05423518;-3,276916;0,2824118;1,044482;1,561202;0,3066938;-0,5765881;0,3337433;-2,955383;3,747715;-1,579837;0,4066134;-2,317596;0,7063043;-3,234683;-0,4337074;2,568137;0,1915112;0,02725928
5|TOP2|0,1026583|1,633859;-0,5837561;-1,126214;-0,2331572;1,604421;-1,254199;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;0,9444806;1,561202;0,2295437;-0,5782353;0,7776313;-2,955383;3,391611;-1,328769;0,1541569;-2,732271;1,021886;-3,234683;-0,3748827;2,195105;-0,02292933;0,02725928
6|TOP2|0,09345484|1,633859;0,03962487;-1,126214;-0,3053426;1,728073;-0,9046127;2,310051;-2,828355;-0,03372449;1,326472;-0,267472;-3,276916;0,5639046;1,044482;1,561202;0,1159289;-0,4574772;1,254122;-2,935039;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,318236;-0,05768611;0,02725928
7|TOP2|0,09242555|1,346757;0,08598822;-1,126214;0,04138882;1,421276;-1,438424;2,194469;-2,379266;-0,03372449;1,133538;-0,2638287;-3,276916;0,2824118;1,044482;1,879195;0,3180597;-0,3708603;1,146306;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,9131012;-3,455001;-0,4282163;2,332673;0,1915112;-0,01870085
