Generation: 1098 | maxFitness: 0,2442866 | maxFitnessGen: 0,1070029 | maxFitnessGenBuf: 0,1318877
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1318877|0,4114162;-1,939987;-5,086797;0,1479799;0,9002022;-0,8676397;1,473763;-2,79742;-2,701687;1,430663;0,7756131;0,1232646;-3,116723;0,07023045;3,078584;0,02063087;1,997481;2,369293;-0,02673909;3,496262;-3,053463;0,05643579;-1,294032;-1,417923;-2,599576;0,506506;-2,713754;-1,280341;-0,03874575
1|TOP2|0,1303286|0,4114162;-2,187678;-5,571135;0,3882667;1,096802;-1,083352;2,085679;-3,711936;-2,557391;0,6080378;0,187655;0,1242653;-3,019351;-0,193496;3,211945;0,7027869;1,68405;2,998386;-0,3122835;3,108236;-3,549717;0,1370861;-0,9245569;-1,454107;-2,774059;0,181447;-2,376168;-0,8527308;-0,01214921
2|TOP2|0,1082881|0,10256;-1,858522;-5,994149;0,1562892;0,8554493;-0,8028376;1,743765;-3,292182;-3,320317;0,7318797;0,980052;-0,03319237;-2,780665;0,2427449;2,806856;0,4224339;2,450079;2,995532;-0,27323;3,517929;-3,549717;0,05643579;-1,047649;-1,635114;-2,529944;0,181447;-2,412551;-0,7810514;0,1014877
3|TOP2|0,1082881|0,4974651;-1,858688;-5,525719;0,6012722;1,308907;-0,6899979;2,070874;-2,818958;-2,883789;0,8747748;0,07146192;-0,03094629;-3,018889;0,07023045;3,125004;0,4683359;1,814732;2,5376;-0,5584539;3,87595;-3,271899;0,05643579;-1,047649;-1,737345;-2,774059;0,181447;-2,094635;-0,8527308;0,1014877
4|TOP2|0,108288|0,4647032;-2,774119;-5,27649;0,637945;0,7787418;-1,07862;2,23593;-3,706772;-2,743822;0,6875769;0,6028684;0,3600326;-3,116723;0,07023045;2,410864;-0,008569688;2,458804;2,472352;-0,3122835;3,35546;-3,549717;0,05643579;-0,5983403;-2,283808;-2,40689;0,181447;-2,718184;-0,6972808;0,1014877
5|RandomParents|0,1019311|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09568461|0,4114162;-2,070104;-5,571135;0,5532683;1,465656;-0,9274896;1,973331;-3,292182;-2,706008;0,7483106;0,6980442;-0,03319237;-3,116723;0,3744656;2,850483;0,008136898;1,932507;2,54424;-0,4077107;3,593725;-4,036456;0,001768615;-1,047649;-1,444655;-2,47305;0,181447;-2,62169;-0,7911587;0,1014877
