Generation: 243 | maxFitness: 0,1514289 | maxFitnessGen: 0,1476908 | maxFitnessGenBuf: 0,148671
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,148671|2,070171;-0,5584452;-0,8510582;-0,3360981;1,072866;-1,892077;2,163347;-2,455748;-0,2347154;1,326472;0,108779;-3,013021;0,3331082;1,530909;1,39064;-0,1995277;-1,157351;0,3438834;-3,271781;2,635085;-1,81542;-0,2857032;-2,046245;0,332598;-2,917519;-1,442583;3,109445;0,2424781;0,02725928
1|TOP2|0,148671|2,310771;-0,1493556;-0,8882804;-0,5936034;1,505125;-1,493854;2,006002;-2,455748;0,1106407;1,702648;0,4033894;-2,531691;1,042042;1,025545;1,39064;-0,6052902;-1,407229;0,3438834;-3,271781;3,279569;-1,81542;-0,2857032;-1,685308;0,332598;-2,5113;-1,185453;2,81226;0,2424781;0,02725928
2|TOP2|0,148671|2,070171;-0,1552073;-0,8510582;-0,8140766;1,072866;-1,40876;1,79988;-2,455748;0,1106407;1,326472;0,2253293;-2,531691;0,743082;1,300077;1,39064;-0,6857812;-1,355829;0,3438834;-3,271781;3,523784;-1,661295;-0,742902;-1,788318;0,332598;-2,963215;-1,474068;3,262236;0,2424781;0,02725928
3|TOP2|0,148671|2,265212;0,05390695;-0,8510582;-0,09422553;1,072866;-1,493854;2,163347;-2,29132;0,1106407;1,798809;-0,3891739;-2,531691;0,743082;0,9293041;1,017371;0,07357518;-1,355829;0,3438834;-3,478628;3,118001;-1,445787;-0,688886;-2,046245;0,332598;-2,963215;-1,087924;2,569506;0,2424781;0,02725928
4|TOP2|0,148671|2,070171;-0,114099;-0,8510582;-0,6095636;0,9590012;-1,493854;2,027172;-2,944939;0,2474474;1,326472;0,08962376;-2,531691;0,743082;1,277486;1,39064;-0,1995277;-1,355829;-0,08267772;-3,271781;3,455488;-1,589675;-0,4406018;-2,046245;0,332598;-3,314076;-1,622671;3,236864;0,2424781;0,02725928
5|RandomParents|0,1482698|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
6|TOP2|0,1323807|1,955309;-0,3230228;-0,6291491;-0,3527642;1,072866;-1,481791;2,659608;-2,890279;0,2830591;1,554352;0,1862772;-2,65655;0,7439966;1,224483;1,39064;-0,2505063;-1,355829;0,1452792;-3,271781;2,697974;-1,970769;-0,3959955;-2,046245;0,3136837;-2,963215;-0,7400005;2,509182;0,2424781;0,02725928
7|TOP2|0,1218008|2,070171;-0,1493556;-0,3608713;-0,5936034;0,9645967;-1,235947;1,732857;-2,57616;0,3872173;1,326472;0,08962376;-2,531691;0,743082;1,277486;1,443096;-0,1995277;-1,355829;0,05457175;-2,784556;3,118001;-1,81542;-0,6542243;-1,929116;-0,08746263;-2,759105;-1,185453;2,910096;0,2424781;0,02725928
