Generation: 872 | maxFitness: 0,2442535 | maxFitnessGen: 0,1806965 | maxFitnessGenBuf: 0,1578955
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1578955|-0,1317821;-1,912431;-5,447846;0,8492503;1,690023;-0,6504488;1,548132;-1,533004;-1,960349;1,716062;0,5993513;-0,4446545;-3,092786;1,375457;0,8044572;1,665956;2,010005;1,168193;-1,062756;3,7034;-3,707891;0,1149303;-1,069984;-1,607288;-3,032636;0,6322201;-1,594083;-0,4502879;0,03591625
1|TOP2|0,1578955|0,2841727;-1,54828;-5,513083;0,7475763;1,400945;-0,3215911;2,013696;-1,466711;-1,960349;1,716062;0,1256688;-0,2183519;-2,911944;1,61122;0,0228765;1,719121;1,556916;1,168193;-1,062756;3,661402;-4,007539;0,1149303;-0,7580652;-1,349231;-2,420445;0,6322201;-1,245798;0,02165595;0,03591625
2|TOP2|0,1578955|0,2841727;-1,658743;-5,732852;0,7607786;1,690023;-0,6871595;1,549668;-1,595913;-1,960349;1,892407;0,5993513;-0,1624807;-2,911944;1,163559;0,06553459;1,719121;1,398922;1,168193;-1,143821;3,624858;-3,785795;0,1149303;-0,7580652;-1,607288;-2,98027;0,6322201;-1,458776;-0,6137395;0,03591625
3|TOP2|0,1578955|0,5045306;-1,784137;-5,456228;1,112501;1,690023;-0,3215911;1,549668;-1,595913;-2,023636;1,716062;0,5993513;0,2159361;-2,911944;1,620801;0,1712216;1,719121;1,668569;0,9178776;-1,492826;3,7034;-3,999684;0,1149303;-1,122206;-1,607288;-2,718611;0,6322201;-1,245798;-0,1444096;0,03591625
4|TOP2|0,1578955|0,2841727;-1,44076;-5,822192;1,342371;1,690023;-0,652481;1,210158;-1,102821;-1,960349;1,951673;0,5993513;0,1005029;-2,933654;1,163559;0,4767834;1,719121;1,668569;1,389279;-1,062756;3,7034;-3,969054;0,1149303;-0,3555486;-1,55407;-2,240784;0,6322201;-1,245798;-0,3080604;0,03591625
5|TOP2|0,1578955|-0,1445555;-1,756687;-5,823985;0,6503579;1,690023;-0,07826148;1,587391;-1,44953;-1,802835;1,716062;0,5993513;-0,003697395;-2,911944;1,163559;0,4490221;1,719121;2,049747;1,40418;-1,062756;3,7034;-4,007539;0,1149303;-0,7580652;-1,566532;-3,180079;0,6322201;-1,245798;-0,08109483;0,03591625
6|RandomParents|0,1578955|0,2841727;-1,912431;-5,456228;0,8492503;1,690023;-0,3215911;1,549668;-1,595913;-1,960349;1,716062;0,5993513;-0,1624807;-2,911944;1,163559;0,4767834;1,719121;1,668569;1,168193;-1,062756;3,7034;-4,007539;0,1149303;-0,7580652;-1,607288;-2,718611;0,6322201;-1,245798;-0,4502879;0,03591625
7|TOP2|0,1553611|0,2841727;-1,912431;-5,331058;0,8492503;1,88703;-0,3215911;1,549668;-2,028477;-2,087793;1,515222;0,8909197;-0,1624807;-3,12702;1,163559;0,4767834;1,719121;1,668569;0,9857386;-0,8554282;3,7034;-4,099568;-0,2185619;-0,7580652;-2,067279;-2,718611;0,9954126;-1,314715;-0,8957869;0,1110068
