Generation: 595 | maxFitness: 0,1799502 | maxFitnessGen: 0,1791584 | maxFitnessGenBuf: 0,1764088
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1764088|0,3544368;-0,5518981;-4,519657;0,9988606;-0,1440996;-1,850526;1,669203;-1,385708;-1,865662;1,736131;-0,4039633;-1,359274;-0,883035;1,257782;1,906923;0,3900211;1,518086;0,5474333;-1,853822;2,733327;-2,545607;-1,179815;-2,003431;0,8265098;-3,510044;-0,7021643;0,6005183;0,1534893;-0,01427586
1|TOP2|0,1764088|0,8058211;0,2487409;-4,235384;1,791271;0,09011757;-1,020783;1,171784;-1,715267;-1,821877;1,570554;-0,03613839;-1,110005;-0,5289261;0,6160209;1,215693;0,136863;1,415003;0,4328599;-1,060459;2,913476;-2,259206;-0,8486962;-2,042895;0,8265098;-3,377236;-0,6293661;0,5991343;0,1534893;-0,01427586
2|TOP2|0,1764088|0,3365641;-0,4936461;-3,9898;1,791271;0,4173386;-1,468379;1,76536;-1,28267;-1,821877;1,570554;-0,03613839;-0,8882794;-0,883035;0,841096;0,7908324;0,3811913;1,152992;0,4328599;-1,331848;3,009242;-2,446761;-1,331871;-2,416621;0,8265098;-3,377236;-0,135083;0,7935725;0,1534893;-0,01427586
3|RandomParents|0,1764088|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
4|TOP2|0,1665146|0,8058211;-0,5928924;-4,138728;1,791271;0,08971691;-1,468379;1,411059;-1,327141;-1,821877;1,653936;-0,1254276;-1,522638;-1,141925;0,841096;1,705421;0,2109641;1,80283;-0,009572744;-0,9928757;3,482601;-2,076171;-1,103498;-1,941708;0,9050016;-3,377236;-0,6293661;1,158123;0,1534893;-0,01427586
5|TOP2|0,1537998|1,185817;-0,1081567;-4,725259;1,791271;0,05046606;-1,187336;1,759864;-1,367511;-1,50718;1,743505;-0,03613839;-1,110005;-0,4553133;0,841096;1,387954;0,435738;1,415003;0,1951519;-1,331848;3,503624;-1,939751;-1,008184;-1,941708;0,8265098;-3,337197;-0,4442052;0,6831394;0,4418262;-0,3654531
6|RandomParents|0,1537717|0,8058211;-0,4817502;-3,856802;1,83888;-0,3044285;-1,850526;1,980204;-1,501207;-1,30147;1,496847;-0,4840665;-1,110005;-0,945125;0,8875894;1,320361;0,4040392;1,578071;0,4328599;-1,541473;3,009242;-2,621943;-0,8753144;-1,261039;0,4689959;-3,398158;-1,146456;0,2239833;-0,4206395;0,1966281
7|TOP2|0,1537027|1,106879;-0,1081567;-4,712613;1,791271;0,7544572;-1,468379;1,081862;-1,341508;-2,137901;1,554304;-0,03613839;-0,7228954;-1,157639;0,841096;1,399361;0,312815;1,196657;0,4370283;-0,9011958;3,084969;-2,076171;-0,8486962;-1,941708;0,8243697;-3,002858;-0,8539531;1,051387;0,0003414303;-0,01427586
