Generation: 371 | maxFitness: 0,1549068 | maxFitnessGen: 0,1403375 | maxFitnessGenBuf: 0,1092127
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1092127|1,903838;0,5242124;-2,299959;-0,1768184;0,979724;-1,072811;3,598172;-1,370359;-0,3675483;1,726094;0,6273562;-1,78919;0,1478119;1,482914;0,917332;0,7758185;0,03176719;1,492663;-2,918405;2,60992;-0,8982353;-0,1453495;-3,328435;0,615703;-4,166909;-0,4548681;1,422808;-0,2280503;0,1784795
1|TOP2|0,1022067|2,294234;0,5242124;-2,176432;-0,5363634;1,476387;-1,603033;3,83044;-1,483324;0,3220751;2,21764;0,6273562;-1,769325;0,4521753;1,89207;0,462227;0,5508242;0,09541053;1,528748;-2,707108;2,60992;-0,8982353;-0,1453495;-3,465671;1,028679;-3,715274;-0,3724555;1,393869;-0,2280503;0,1784795
2|TOP2|0,1022067|1,903838;0,5242124;-2,610928;-0,5363634;0,5574762;-1,138465;3,499728;-1,958682;-0,1657594;2,685064;0,6273562;-1,967288;0,1478119;1,89207;0,8855996;0,5508242;-0,01872581;1,512345;-3,08843;2,60992;-1,24571;-0,1453495;-3,238993;1,028679;-4,624581;-0,777639;1,746196;-0,2280503;0,1784795
3|TOP2|0,1022067|1,903838;0,4361551;-2,176432;-0,3322977;0,979724;-1,407222;3,832847;-1,483324;-0,1657594;2,21764;0,6273562;-1,492516;0,1478119;1,89207;0,6660724;0,06386083;0,1146734;1,923836;-3,369299;2,60992;-0,5719582;-0,1453495;-3,328435;1,028679;-4,166909;-0,777639;1,422808;-0,2280503;0,1784795
4|TOP2|0,1022067|1,903838;0,5242124;-2,176432;-0,2711484;0,593517;-1,584702;3,499728;-1,253593;-0,1657594;1,829867;0,6273562;-1,967777;0,1478119;1,89207;0,6015421;0,999378;0,5543554;1,650488;-2,982718;2,60992;-1,015853;-0,1453495;-3,276949;1,028679;-3,934959;-0,777639;1,422808;-0,2280503;0,1784795
5|TOP2|0,1022067|1,903838;0,5242124;-1,826285;-0,5363634;1,149267;-1,445536;3,499728;-1,383663;-0,4925136;2,653421;0,6273562;-1,863253;-0,2762643;1,651075;0,4213776;0,657584;0,3937202;1,582832;-2,918405;2,60992;-0,8982353;-0,3333246;-3,328435;1,028679;-4,166909;-0,777639;1,380358;-0,2280503;0,1784795
6|TOP2|0,1022067|1,903838;0,0569616;-2,176432;-1,022989;0,8615662;-1,138465;3,700925;-1,483324;-0,1657594;2,503185;0,6273562;-1,863253;-0,02329616;1,871341;0,951368;0,6452976;0,1540558;1,16874;-3,351382;2,60992;-0,7022258;-0,1453495;-3,328435;1,028679;-4,166909;-0,983525;1,400421;-0,2280503;0,1784795
7|TOP2|0,08356627|2,201297;0,5242124;-2,176432;-0,8377096;0,979724;-1,274772;3,499728;-1,483324;-0,4471214;2,412355;0,6273562;-2,062187;0,04780693;2,184875;0,7370459;0,6913112;0,3937202;1,492663;-2,918405;2,60992;-0,5348459;-0,1453495;-3,328435;1,028679;-4,166909;-0,6827279;0,9763976;0,1590229;-0,07779187
