Generation: 525 | maxFitness: 0,1774867 | maxFitnessGen: 0,1318156 | maxFitnessGenBuf: 0,1483827
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1483827|1,540436;1,111285;-3,686438;0,9835222;0,341969;-1,105176;2,310277;-1,828662;-2,00952;1,538523;-0,1686686;-1,898645;-0,3480931;1,126579;2,122387;0,4815886;1,517656;0,5430693;-1,896598;3,131519;-0,9033115;-0,9485776;-1,680987;1,065173;-3,016567;-0,04100725;1,148086;-0,08117458;0,1908686
1|RandomParents|0,1262266|0,03238773;-0,3094023;-1,057659;-0,4556747;0,6550128;-0,8481371;0,2960121;-0,1219064;-0,2459697;0,003864974;-0,07406837;0,2028812;0,119257;-0,6429198;-0,830833;-0,2615483;-0,06394094;-0,1119161;0,4718847;-0,4825772;-0,2722179;1,01506;-0,04108933;0,7816381;-0,5972992;0,0007905513;0,3624613;-0,6366684;0,5078642
2|TOP2|0,1247156|1,373759;0,8141232;-3,684316;0,9835222;0,4607068;-1,465119;2,310277;-2,319248;-1,556267;1,61929;0,2801112;-1,109696;-0,08759254;1,807921;1,793123;0,4815886;1,517751;0,8259794;-1,896598;3,412412;-1,162786;-0,9485776;-1,335373;1,147628;-3,016567;-0,4666632;0,6718176;-0,08117458;0,1908686
3|TOP2|0,1239767|1,373759;0,8141232;-3,628503;1,041177;0,2887576;-1,147294;1,955968;-1,828662;-1,854389;1,147848;-0,1686686;-1,488242;-0,3480931;1,333828;1,576917;0,4815886;0,9144945;0,8259794;-1,752733;3,223886;-0,9483411;-1,053935;-1,924719;0,9991814;-3,016567;-0,4666632;0,8382265;-0,08117458;0,1166499
4|TOP2|0,1231617|0,8828359;0,7240863;-2,777168;0,9835222;0,1715084;-1,272393;2,511445;-1,828662;-2,011795;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,02661383;1,239758;0,5105497;-1,896598;2,681201;-0,704745;-1,367855;-1,680987;0,9991814;-2,937793;-0,5406399;0,8152952;-0,08117458;0,07006471
5|TOP2|0,1230097|1,373759;0,9863707;-3,222821;0,9835222;0,2887576;-1,34831;2,469436;-1,828662;-2,053877;1,516469;0,00317432;-1,211581;-0,7974328;1,333828;1,879914;0,07095349;1,239758;1,145239;-1,896598;3,123606;-0,8203782;-0,9485776;-1,680987;1,276721;-3,016567;-0,4436171;0,8152952;-0,08117458;0,09019236
6|TOP2|0,1205169|1,373759;0,9108223;-3,222821;0,9835222;0,475628;-1,843619;2,221946;-1,828662;-2,344156;1,630758;-0,1686686;-1,488242;-0,4330361;1,333828;2,315251;0,4815886;1,019197;1,288428;-1,596211;2,99859;-0,9483411;-0,9485776;-1,680987;1,004033;-2,563962;-0,4666632;0,8152952;-0,08117458;0,04141967
7|TOP2|0,1182408|1,373759;0,8141232;-3,222821;1,388316;0,3914873;-1,34831;2,310277;-1,586929;-2,205208;1,885639;0,3102812;-1,51676;0,02649182;1,333828;2,114557;0,4815886;1,735642;0,8983357;-1,896598;3,037512;-1,321668;-0,9485776;-1,680987;0,9991814;-3,016567;-0,3288002;0,8152952;0,05657305;0,03226082
