Generation: 228 | maxFitness: 0,1514289 | maxFitnessGen: 0,1088808 | maxFitnessGenBuf: 0,1476777
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1476777|0,1992661;-0,06758897;-0,06289279;-0,8854992;0,569247;-0,03931558;0,01197565;-0,1745852;-0,6125451;-0,6835924;-0,4263037;-0,1925723;-0,4558588;0,4813811;0,1724104;0,1818639;1,234974;-0,4360422;-0,1080211;-0,4657424;-0,8376658;0,5984843;0,5018592;-0,3618269;0,4320862;1,118141;-0,544585;0,3782532;-0,2874549
1|RandomParents|0,1474719|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TOP2|0,1346889|0,1992661;0,1463318;-0,06289279;-0,7106237;0,569247;-0,4856981;0,01197565;-0,456271;-0,9685588;-0,226235;-0,4263037;0,004868388;-0,7346537;0,4813811;0,2568574;0,1818639;0,9505291;-0,3619191;-0,1080211;-0,6997821;-0,9149771;0,4892449;0,2400533;-0,3888549;0,0980036;1,345784;-0,2720169;0,5600624;-0,4866802
3|TOP2|0,1120265|0,1992661;-0,7198093;-0,0935226;-1,042967;0,8589054;-0,4856981;-0,1838505;0,2743502;-0,9685588;-0,226235;-0,4263037;-0,4017093;-0,7346537;0,4813811;0,03119308;-0,02833003;1,287217;-0,8531195;-0,423236;-0,6997821;-0,3768396;0,8879752;0,6096835;-0,7311976;0,4320862;0,8887928;-0,4240426;0,5600624;-0,5196379
4|TOP2|0,1120181|0,1992661;-0,259699;-0,1729504;-0,8854992;0,569247;-0,4856981;0,2157521;-0,1745852;-0,9685588;-0,226235;-0,4821273;0,004868388;-0,7533736;0,4813811;0,4273194;0,1818639;1,15725;-0,4360422;-0,3389677;-0,6997821;-0,5762508;0,8667514;0,5018592;-0,6730152;0,4320862;0,8887928;-0,544585;0,434602;-0,4866802
5|TOP2|0,1120181|0,1992661;-0,5709643;0,1595919;-0,5488476;0,569247;-0,4856981;0,01197565;-0,2023523;-0,7255697;-0,60259;-0,4263037;0,004868388;-0,7346537;0,4813811;0,2568574;0,1818639;1,123098;-0,5126298;-0,1080211;-0,6997821;-0,1707345;0,8667514;0,5018592;-0,6699953;0,4320862;0,8887928;-0,544585;0,5600624;-0,4866802
6|TOP2|0,1120009|0,1992661;0,08509001;-0,009799056;-0,8854992;0,569247;-0,4856981;0,01197565;-0,3865317;-0,9685588;-0,4101389;-0,4263037;0,2690444;-0,7346537;0,7785932;0,7358166;0,6107559;0,9505291;-0,4047576;0,3867486;-0,6997821;-0,5762508;1,0366;0,4630688;-0,2046353;0,5052359;0,8887928;-0,9180571;0,5496621;-0,4866802
7|TOP2|0,111924|0,1992661;-0,2781979;-0,114682;-0,5472758;0,8581073;-0,4856981;-0,3904734;-0,08614972;-0,5615824;-0,3900742;-0,1323688;0,359566;-0,5629319;0,5395051;0,2568574;0,1818639;0,9505291;-0,4360422;0,3609051;-0,5161701;-0,5798517;0,7688048;0,5018592;-0,4824981;0,05628571;0,8562093;-0,328582;0,5600624;-0,4866802
