Generation: 1150 | maxFitness: 0,2442866 | maxFitnessGen: 0,1782263 | maxFitnessGenBuf: 0,1753937
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1753937|0,5522752;-1,38956;-5,595686;0,4189207;1,855523;-0,455447;1,528442;-2,521341;-3,431584;2,109403;1,260051;-0,2498793;-3,580334;1,950247;2,256353;0,01714662;2,743858;2,532785;0,152539;4,326725;-3,636136;-0,3700161;-1,637226;-1,466159;-1,846217;0,4286967;-2,734672;-1,278675;0,1117784
1|TOP2|0,1753937|0,5325869;-1,298545;-5,179587;0,4012802;1,699744;-0,455447;1,528442;-3,006343;-3,101521;2,0399;0,9541143;0,1375504;-3,725612;1,555155;2,786869;-0,6239303;2,507823;2,377526;0,1390328;3,992273;-3,323457;-0,2219345;-1,532529;-0,660884;-2,528847;0,6112676;-2,656392;-1,44292;0,1117784
2|TotallyRandom|0,1733393|0,04075563;0,628727;0,7726064;0,7151251;-0,6455729;-0,09778178;0,9375288;0,06870306;0,860013;0,8981626;0,319041;-0,1976961;0,7153819;-0,3176633;-0,6785307;0,2370628;0,5943913;0,09289134;0,2931549;0,9766533;-0,8949382;-0,8993225;0,3728673;-0,270074;0,7551081;0,6788132;-0,5179293;0,4807439;0,3063371
3|TOP2|0,1724571|0,6926166;-1,019286;-5,269867;0,8794345;1,109801;-0,7342285;1,394386;-2,129983;-2,871664;2,040696;0,8497139;-0,3643943;-3,725612;1,550588;2,483305;-0,4678964;2,480484;2,435487;0,05440129;3,93579;-3,35008;-0,2219345;-1,858259;-1,062621;-1,752156;0,1271043;-2,75626;-1,181282;0,1149292
4|TOP2|0,1521952|0,9141514;-1,662874;-5,646174;0,5254775;1,187416;-0,5966798;1,773739;-2,521341;-3,410487;2,0399;0,8347782;-0,6215746;-3,725612;1,387064;2,3958;0,0876371;2,743858;2,532785;0,3709973;3,866373;-3,57888;-0,4035997;-1,858259;-1,451709;-2,137196;-0,01210475;-2,857974;-0,8784208;-0,01862327
5|RandomParents|0,1521565|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1314034|0,9826077;-1,093312;-5,179587;0,8112965;1,481457;-0,455447;1,486451;-2,521341;-3,101521;2,0399;0,5804636;0,1642526;-3,766865;1,876781;2,044794;-0,4496338;2,498658;2,532785;0,1390328;4,097212;-3,636136;-0,2219345;-2,067703;-1,392312;-2,137196;0,3635621;-2,836064;-0,7921313;-0,05094389
