Generation: 362 | maxFitness: 0,1549068 | maxFitnessGen: 0,1233485 | maxFitnessGenBuf: 0,1187228
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1187228|-1,163186;0,03047168;-0,9348481;0,6539588;0,7720966;0,4480891;0,3695972;-0,772741;-0,4875809;-0,7866855;-0,9746814;0,7744069;-0,7061062;-0,2936863;0,895592;-0,7660081;-0,4011234;-0,3762923;0,4253378;0,5873661;0,05541176;-0,8274376;-0,2556687;-0,5194745;0,5090108;0,3479766;-0,1376094;0,7109884;0,08146513
1|TOP2|0,1172848|0,209375;0,5468599;-1,741562;0,04454331;0,05755445;-1,316578;3,172703;-1,2195;-0,03550903;0,5698308;-0,2525592;-2,152959;0,3037278;1,169668;0,4896574;-0,05109489;0,3408948;1,553938;-4,12664;3,172204;-1,688259;-0,7336158;-3,014323;0,8918079;-3,636364;-0,9347909;1,401869;0,4500501;-0,2904341
2|TOP2|0,1172848|0,209375;0,5468599;-2,006013;0,1256436;0,4934155;-1,431621;3,57888;-1,466105;0,06998076;1,068074;-0,6096565;-2,192712;-0,144558;0,7874112;0,4896574;-0,05109489;0,3306122;1,886671;-3,82009;3,172204;-1,741573;-0,9057713;-3,358817;0,8918079;-3,482501;-0,6355683;1,237537;0,4500501;-0,2904341
3|TOP2|0,1172848|0,209375;0,06487137;-1,084164;0,1256436;0,3891481;-1,335584;3,169622;-1,30288;0,01980122;1,068074;-0,5059977;-1,873845;-0,144558;0,7874112;0,4896574;-0,05109489;0,3902891;1,553938;-3,704916;3,172204;-1,688259;-0,5588885;-3,465814;0,8918079;-3,636364;-0,6355683;1,484965;0,4500501;-0,2904341
4|TOP2|0,1172848|0,35987;0,5468599;-1,518651;0,2365038;0,3891481;-2,101651;3,313815;-1,466105;-0,04204015;1,132971;-0,5200669;-2,152959;-0,144558;1,10395;0,4896574;0,1398089;0,3902891;1,553938;-3,700239;3,172204;-1,688259;-0,7901461;-2,821701;0,8918079;-3,636364;-1,025733;1,237537;0,4500501;-0,2904341
5|TOP2|0,1172848|0,209375;0,5468599;-1,518651;-0,2318547;0,5945887;-1,95983;3,169622;-1,193591;0,06998076;1,147063;0,02048712;-1,837222;-0,144558;0,7874112;0,7949781;-0,05109489;0,6204032;2,031747;-3,82009;3,025192;-1,688259;-0,7336158;-3,017953;0,8918079;-3,636364;-0,6355683;0,9899766;0,4500501;-0,2904341
6|TOP2|0,1172848|0,209375;0,5468599;-1,518651;0,1256436;0,3891481;-1,602918;3,030838;-1,466105;-0,2038798;1,409383;-0,1110981;-1,8146;-0,144558;0,9795718;0,1177713;-0,3770212;0,3902891;1,553938;-4,127648;3,172204;-1,688259;-0,5583789;-3,017953;0,8918079;-3,636364;-0,6052961;1,537228;0,4500501;-0,2904341
7|TOP2|0,1172848|0,209375;0,5468599;-1,518651;-0,31425;0,3891481;-1,602918;3,569458;-1,466105;0,06998076;1,340359;-0,5349868;-2,332588;-0,144558;0,7874112;0,303921;-0,05109489;0,3902891;1,553938;-3,82009;3,181126;-1,688259;-0,7046335;-3,017953;0,8918079;-3,278116;-0,6355683;1,237537;0,4500501;-0,2904341
