Generation: 294 | maxFitness: 0,1514289 | maxFitnessGen: 0,1488523 | maxFitnessGenBuf: 0,1457985
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1457985|2,526997;-1,007371;-1,212338;-0,6658733;0,8326189;-1,118229;1,6344;-2,592706;-0,28667;1,070579;0,1864601;-3,027305;0,7530298;1,617992;1,237496;0,04963556;-1,523763;1,660752;-2,667856;4,038069;-1,403294;0,1220601;-2,628208;0,7063043;-3,057817;-0,735491;3,017859;0,2424781;0,02725928
1|TOP2|0,1457985|1,818962;-0,4867353;-1,679956;-0,3181494;0,8326189;-1,118229;1,6344;-2,1738;-0,6641434;0,6492578;0,1864601;-3,027305;0,7457013;1,603701;1,237496;0,3474951;-1,226483;1,728117;-3,057637;3,78168;-1,579421;0,1220601;-2,176934;0,7063043;-2,596529;-0,735491;2,66721;0,2424781;0,02725928
2|TOP2|0,1457985|2,175196;-0,9659305;-1,200641;-0,3181494;0,8326189;-1,118229;1,6344;-1,88333;-0,6641434;0,9593772;0,1864601;-2,654737;0,8293492;1,628721;1,237496;0,5568422;-1,406164;1,187969;-3,057637;4,038069;-1,403294;0,1220601;-2,718468;0,7063043;-3,057817;-0,735491;3,29158;0,2424781;0,02725928
3|TOP2|0,1457985|1,843545;-0,5863641;-1,675029;-0,1387661;0,8326189;-1,071609;1,969675;-2,1738;-0,6641434;1,070579;0,4448346;-3,47235;0,8293492;1,829195;0,9375598;0,3474951;-1,523763;1,533444;-2,778052;3,819331;-1,403294;0,1220601;-2,235583;0,7063043;-3,057817;-0,735491;2,688051;0,2424781;0,02725928
4|RandomParents|0,1457985|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
5|RandomParents|0,1410716|2,028446;-0,5863641;-1,952462;0,111255;0,8326189;-1,516525;2,136693;-2,039759;-0,5448653;1,448213;0,7312195;-3,374352;1,354722;1,829642;1,25355;0,2332105;-1,246211;1,363003;-2,798055;4,132388;-1,403294;0,5873806;-2,632663;1,105826;-3,083501;-0,3067225;2,891589;0,2424781;0,02725928
6|TOP2|0,1120906|2,175196;-0,5863641;-1,675029;-0,4308193;1,027488;-0,8411732;1,6344;-2,1738;-0,6641434;1,238507;0,1864601;-3,027305;0,8293492;1,750249;0,9705615;-0,1283451;-1,523763;1,340621;-3,057637;4,109982;-1,578952;0,2434585;-2,628208;0,7063043;-3,057817;-0,735491;3,017859;0,2424781;0,02725928
7|TOP2|0,1120825|2,319272;-0,2101329;-1,628257;-0,3985562;0,8326189;-1,239872;1,6344;-1,973585;-0,7621275;0,9697301;0,1864601;-3,027305;0,8293492;1,207725;1,237496;0,3474951;-1,523763;1,533444;-3,057637;4,117656;-1,403294;0,1220601;-3,001518;0,5648914;-3,057817;-1,180494;3,428683;0,2424781;0,02725928
