Generation: 143 | maxFitness: 0,1419592 | maxFitnessGen: 0,1442129 | maxFitnessGenBuf: 0,1419511
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1419511|1,529858;-1,075024;-1,435621;-0,3236113;0,8713307;-0,6804027;2,558764;-0,6542988;-0,4708804;0,4637511;1,19787;-2,075511;0,338518;1,056823;1,323435;-0,6736548;-0,5485473;-0,5222164;-3,387426;2,493402;-1,550567;0,6009103;-0,1782204;1,161496;-0,9034911;-0,3361644;1,076646;0,2424781;0,02725928
1|RandomParents|0,1419511|1,529858;-0,6009674;-1,435621;-0,3628848;1,337032;-0,6804027;2,558764;-0,6542988;-0,4708804;0,9132201;1,19787;-2,075511;0,4518193;1,056823;1,071182;-1,16382;-0,5485473;-0,600877;-3,009099;2,15984;-1,550567;0,6009103;-0,1782204;1,161496;-1,356931;-0,3361644;1,490282;0,2424781;0,02725928
2|TotallyRandom|0,1341494|-0,148975;0,5156674;0,05613935;0,912998;-0,79566;-0,666441;-0,09301984;-0,6475744;0,3373451;0,87959;-0,1514074;-0,4258026;-0,966301;0,6749659;0,07851255;0,5137012;0,6144273;0,7215371;-0,6057847;0,5697856;0,2002798;-0,2579709;-0,3425697;0,4191589;-0,4870673;0,5833178;0,8492467;0,9631147;-0,1867205
3|TotallyRandom|0,123553|-0,2303144;0,3117261;-0,04193938;0,4110965;-0,6943345;-0,187718;-0,6818442;0,7320294;0,3904102;0,1973456;-0,1760465;0,456505;0,02011454;-0,7199838;-0,889452;-0,62449;-0,6357489;0,177694;0,3616531;0,4880268;0,4943957;-0,7773912;0,7635288;0,9657767;0,4534108;-0,9338508;0,09610331;-0,774092;0,4376483
4|TOP2|0,1088869|1,529858;-0,6009674;-1,435621;-0,3628848;1,597556;-0,6804027;2,558764;-0,3410575;-0,05338705;0,8212932;1,19787;-2,075511;0,4518193;1,068521;1,071182;-1,16382;-0,2552901;-0,600877;-2,796286;2,15984;-1,370269;1,007841;-0,1782204;1,161496;-1,356931;-0,3361644;1,490282;0,2059231;0,1975209
5|TOP2|0,1065274|1,526073;-0,6009674;-1,435621;-0,5374521;1,337032;-0,3738689;2,558764;-0,3620995;-0,4708804;1,212873;0,8536793;-2,202514;0,9304606;0,9058359;1,071182;-1,175315;-0,7910097;-0,8668528;-2,94297;2,411562;-1,550567;0,6009103;-0,1782204;1,161496;-1,566881;-0,3543973;1,490282;0,2424781;0,02725928
6|TOP2|0,1050146|1,529858;-0,9371251;-1,663062;-0,3628848;1,337032;-1,134505;2,240758;-0,4210701;-0,4708804;0,9132201;0,8334939;-2,075511;0,4518193;1,056823;0,8589413;-1,431747;-0,072115;-0,600877;-3,009099;2,15984;-1,550567;1,064843;-0,01953796;0,7910137;-1,666645;-0,3361644;1,073968;0,4367997;0,02725928
7|TOP2|0,05369027|1,529858;-0,6009674;-1,134523;0,04584667;1,337032;-0,6804027;2,558764;-0,6542988;-0,4708804;1,069441;0,7506654;-2,075511;0,5856296;1,314835;1,086851;-1,16382;-0,7121588;-0,600877;-3,009099;2,15984;-1,453738;0,6009103;-0,1782204;1,161496;-1,356931;0,01163763;1,479081;-0,09931996;0,02725928
