Generation: 491 | maxFitness: 0,1774867 | maxFitnessGen: 0,1302506 | maxFitnessGenBuf: 0,1316667
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1316667|1,383349;1,487181;-3,222821;0,7145049;0,6332166;-1,34831;1,581934;-2,223099;-2,286584;2,457763;-0,1686686;-1,59826;-0,5465404;1,685774;1,660256;0,6256236;0,7797761;0,7065698;-1,799077;3,560183;-0,4743006;-0,8080631;-1,822331;0,9991814;-3,325793;-0,4256066;-0,0114769;-0,08117458;0,1908686
1|TOP2|0,1316666|1,70326;1,294903;-3,575661;0,6523125;1,01826;-1,34831;1,723479;-1,809449;-2,021157;2,024762;-0,5624584;-1,800158;-0,5465404;1,685774;1,660256;1,085038;1,239758;0,4916068;-1,799077;3,174586;-0,7168908;-0,8080631;-1,822331;0,9991814;-3,046117;-0,181766;0,3104076;-0,08117458;0,1908686
2|TOP2|0,1316666|1,692746;1,294903;-3,222821;0,6523125;1,254378;-1,34831;1,581934;-1,809449;-1,804548;1,712385;-0,154233;-1,59826;-0,5465404;1,418529;1,373722;0,9154176;1,239758;0,1017764;-2,050766;3,174586;-0,2047709;-1,13924;-1,758317;0,9991814;-3,046117;-0,5421597;0,3104076;-0,08117458;0,1908686
3|TOP2|0,1316666|1,793537;1,294903;-3,678888;0,6523125;1,01826;-1,34831;1,581934;-1,809449;-2,179968;1,849913;-0,566272;-1,59826;-0,5465404;1,518207;1,730431;1,127471;1,239758;0,5854741;-2,137613;2,738718;-0,5100542;-0,8080631;-2,198108;0,9991814;-2,576475;-0,181766;0,09523192;-0,08117458;0,1908686
4|TOP2|0,1316666|1,692746;1,294903;-3,491168;0,6523125;1,066492;-1,34831;1,798626;-2,035679;-2,286584;2,024762;-0,6073587;-1,59826;-0,5465404;1,685774;1,660256;0,4981211;1,570701;0,4783525;-1,799077;3,174586;-0,5100542;-1,161005;-1,822331;0,9991814;-3,046117;-0,181766;0,5757471;-0,08117458;0,1908686
5|TOP2|0,1316666|1,866092;0,8636067;-3,222821;0,519488;0,8658686;-1,34831;1,891101;-1,809449;-1,966104;2,024762;-0,1686686;-1,59826;-0,1154965;1,280735;1,66127;1,109747;1,239758;0,1102135;-1,880468;3,300131;-0,5100542;-0,8080631;-1,822331;0,9991814;-3,233219;-0,181766;0,2595936;-0,08117458;0,1908686
6|TOP2|0,1316666|1,692746;1,294903;-3,576347;1,129777;1,01826;-1,532817;1,581934;-1,824211;-2,286584;2,024762;-0,1686686;-1,897908;-0,5465404;1,685774;1,660256;0,9154176;1,440478;0,5854741;-2,010355;3,174586;-0,2348734;-0,8080631;-1,822331;0,9991814;-3,046117;-0,181766;0,1407456;-0,08117458;0,1908686
7|RandomParents|0,1316666|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
