Generation: 1143 | maxFitness: 0,2442866 | maxFitnessGen: 0,1576211 | maxFitnessGenBuf: 0,1598371
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1598371|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1450072|0,4114162;-2,102743;-5,856043;0,3184652;1,032693;-0,7741807;1,358687;-3,192816;-2,571593;1,86846;-0,3267503;-0,1476455;-3,676887;0,360419;2,086263;0,6575565;1,676839;2,409456;0,09762679;3,827336;-2,904246;0,1149303;-0,8722981;-1,50444;-3,021802;0,3280292;-2,675404;-0,09755981;-0,01650848
2|TotallyRandom|0,1343517|-0,0622884;0,04117191;-0,7804885;-0,9180787;0,4254324;0,9505332;0,2526939;-0,306204;0,2649774;0,7840128;0,5306156;-0,1981183;-0,2543904;0,5100105;-0,1678146;-0,5591063;-0,0157522;-0,06508863;0,1350967;-0,9066813;0,3861534;0,752049;0,8078091;0,2748325;-0,4425937;-0,4370083;-0,1799227;0,629648;0,5047565
3|TOP2|0,129599|0,06021443;-2,102743;-5,554766;0,07591879;1,10788;-0,766224;1,358687;-3,423328;-2,185117;1,489953;-0,2643263;0,1141716;-3,588144;0,2649061;2,534716;0,7694108;2,289247;2,793253;-0,08280432;3,552138;-3,42911;-0,2417888;-0,8722981;-2,144045;-2,353052;0,7587165;-2,960156;-0,5418627;0,03591625
4|TOP2|0,129599|0,744027;-2,237003;-5,056712;0,5468881;1,10788;-1,200987;1,312067;-3,19319;-2,201796;1,920358;-0,09564833;-0,05302724;-3,590787;0,661516;2,534716;0,009984493;2,079053;2,756716;-0,2934673;4,05911;-3,282149;-0,08415368;-0,8977154;-2,017535;-2,585816;0,6322201;-2,308255;-0,3853284;0,03591625
5|TOP2|0,129599|0,5493079;-2,585181;-5,554766;0,1240386;1,604653;-0,8038297;1,358687;-2,879246;-2,571593;1,920358;-0,08933358;-0,2461843;-3,793981;0,8547056;2,172493;0,3202654;2,272254;2,39645;-0,051557;3,827336;-3,282149;-0,04237035;-0,8722981;-1,95525;-2,934194;0,6322201;-2,871241;-0,2841904;0,03591625
6|TotallyRandom|0,1291237|0,2607326;-0,6835723;-0,3982097;-0,3515812;0,3333521;0,2815306;-0,8101094;-0,4551879;0,2848208;0,09490621;0,7329524;0,949017;-0,1168524;0,787401;-0,6688406;0,8899305;0,7644598;0,2698703;-0,2971107;-0,04409516;0,2363292;0,1061374;0,09953558;-0,7263739;0,6569934;-0,6921895;0,6305773;0,1700178;-0,1082932
