Generation: 1277 | maxFitness: 0,2442866 | maxFitnessGen: 0,1481645 | maxFitnessGenBuf: 0,1397114
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1397114|0,8151217;-2,839712;-6,807488;0,8160889;0,9453113;-1,329391;0,4082037;-3,39402;-3,595728;3,0146;-0,6695125;0,09039499;-3,917749;1,182116;2,306225;0,3748557;1,297067;2,386743;0,210667;4,635679;-4,044783;0,622539;-0,8374354;-0,7563241;-0,5556793;1,238437;-3,240638;-0,008745283;-0,6440842
1|RandomParents|0,1271495|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,08169419|0,5842603;-2,570665;-6,604778;0,8160889;1,291148;-1,389524;0,2764123;-3,615018;-4,078563;2,868728;-0,7514579;0,4010229;-3,917749;0,4094688;2,530958;0,4464383;1,600449;2,221912;0,4432655;5,098799;-3,774428;0,9773361;-0,6423603;-0,4542891;-0,5816324;0,71425;-3,004056;-0,4375877;-0,7708309
3|TOP2|0,0782816|0,845645;-2,430289;-6,807488;1,313538;0,5506325;-1,339962;0,4082037;-3,568123;-3,5901;2,889819;-0,4918523;0,09039499;-3,796082;0,7123777;2,530958;0,8671192;1,47857;2,074756;-0,1862724;5,419646;-3,304244;0,622539;-0,9615111;-0,1480981;-0,5816324;1,134294;-3,149626;-0,6628667;-0,5760615
4|TOP2|0,07551339|0,7500284;-2,496323;-6,807488;0,8160889;0,9453113;-0,89981;0,5114678;-3,474244;-3,980469;2,913151;-0,9411332;0,09039499;-3,917749;0,7123777;2,530958;0,5562784;1,297067;2,239887;-0,06454977;5,098799;-3,415166;0,4182869;-0,3527387;-0,2611453;-1,044236;1,119445;-3,067032;-0,08595285;-0,2981372
5|RandomParents|0,06281287|0,7465496;-2,102743;-5,554766;0,06865442;1,461679;-0,7729467;1,296532;-3,080787;-2,958874;2,045311;0,3908243;-0,6335329;-3,353582;0,2413963;2,454554;0,5953236;1,600362;2,056832;-0,205348;3,933737;-3,781785;0,275306;-1,138083;-1,848988;-2,585816;0,6073151;-2,198722;-0,5418627;0,03591625
6|TOP2|0,06278279|0,8151217;-2,353575;-6,512261;0,9981138;0,8023912;-1,389524;0,5663067;-4,018207;-4,03754;2,721342;-1,208761;-0,4076129;-3,829108;0,7767993;2,226936;0,7546169;1,297067;2,291557;0,2884588;5,002478;-3,593549;0,3457215;-0,5657017;-0,1164817;-0,9371265;1,062845;-3,067032;-0,1921903;-0,1655273
