Generation: 375 | maxFitness: 0,1549068 | maxFitnessGen: 0,1235956 | maxFitnessGenBuf: 0,1165369
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1165369|1,267005;0,576813;-1,72228;-0,2180441;0,3954961;-0,9805121;3,418894;-1,9297;-1,149389;2,210032;0,2557403;-2,469537;0,8646666;2,139983;1,046741;0,9245167;0,3256864;1,352205;-2,55642;2,932432;-0,7050413;0,01722048;-2,868897;0,2525698;-3,560683;-0,6087568;1,15568;-0,2280503;0,1784795
1|TOP2|0,1165369|1,267005;0,4492177;-1,72228;0,1743974;0,3954961;-0,6574923;3,418894;-1,451856;-0,6531566;1,809548;0,2557403;-2,237465;0,4120276;1,916879;1,48365;0,9245167;0,3256864;1,200286;-2,549534;3,22858;-0,8096699;0,01722048;-2,868897;0,2525698;-3,856927;-0,6087568;1,405817;-0,2280503;0,1784795
2|TOP2|0,1165369|1,267005;0,7088844;-1,72228;0,2166339;0,3954961;-0,6574923;3,418894;-1,867929;-0,6531566;1,829452;-0,1608536;-2,237465;0,3021163;1,739009;1,310665;0,9245167;0,3617806;1,200286;-2,55642;2,932432;-0,7050413;0,01722048;-2,868897;0,2525698;-3,560683;-0,6087568;1,35712;-0,2280503;0,1784795
3|TOP2|0,1150121|1,267005;0,576813;-1,72228;-0,4603279;0,3954961;-0,2264251;3,011086;-1,155851;-0,4741201;1,536525;0,2557403;-2,624436;0,4120276;1,709774;1,699938;0,7029245;0,4539296;1,078672;-2,55642;2,932432;-0,3246211;0,01722048;-2,880581;0,4048141;-3,560683;-0,6087568;1,422808;-0,3517896;0,1784795
4|TOP2|0,1149083|1,267005;0,576813;-1,593992;-0,3713678;0,3954961;-0,5331412;3,418894;-1,282283;-0,6531566;1,331373;0,2796899;-2,237465;-0,03546643;1,821756;1,492966;0,7950523;-0,1697062;1,200286;-2,55642;2,932432;-0,7050413;-0,03093608;-2,898371;0,2525698;-3,560683;-0,6087568;1,862182;-0,2280503;0,08119619
5|TOP2|0,1132683|1,129398;0,576813;-1,72228;0,1612495;0,3954961;-0,9903311;3,76305;-1,452198;-0,5148366;1,691915;0,2557403;-2,38768;0,425648;1,680552;1,034962;0,9245167;0,162715;1,064885;-2,55642;2,983804;-0,7050413;0,01722048;-2,868897;0,2525698;-3,560683;-0,6087568;1,422808;-0,2280503;0,06107879
6|TOP2|0,1122499|1,595554;0,576813;-1,72228;-0,08502136;0,163497;-0,6574923;3,418894;-1,452198;-0,6531566;1,809548;0,2557403;-2,237465;0,4120276;1,680552;1,658732;0,8334256;0,3256864;1,403976;-2,988933;2,932432;-0,7050413;0,01722048;-2,868897;0,2525698;-3,377133;-0,1748755;1,422808;-0,2280503;0,1784795
7|TOP2|0,1110374|1,267005;0,576813;-2,081425;0,07754162;0,08707282;-0,6574923;3,540968;-1,452198;-0,6246896;1,809548;-0,03354606;-2,237465;0,6442479;1,680552;1,310665;0,7347617;0,4841247;1,200286;-2,07932;2,779846;-0,7050413;-0,1174563;-2,868897;0,2525698;-3,212077;-0,6087568;1,749752;-0,2280503;0,1784795
