Generation: 1003 | maxFitness: 0,2442866 | maxFitnessGen: 0,1361376 | maxFitnessGenBuf: 0,1460033
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1460033|1,352021;-2,394109;-4,751498;-0,4237924;1,330161;-0,7272636;1,115681;-2,877672;-2,43731;1,548482;0,11712;-0,1337432;-3,973797;0,6030967;3,019114;0,1100062;2,480918;3,133582;-0,4086501;4,834737;-2,964574;-0,201149;-0,1738496;-2,56928;-2,243472;-0,647779;-2,06204;-0,5037838;0,1176902
1|TOP2|0,1362802|1,011692;-2,116543;-4,832243;-0,7967182;1,301404;-0,9962138;1,141656;-2,820051;-2,2016;1,300275;0,027486;-0,1337432;-3,428877;0,3312281;2,534716;0,1345832;2,952552;2,708697;-0,569682;4,513406;-3,625024;-0,5443969;-0,6113765;-2,16139;-1,765394;-0,2926926;-2,053172;-0,1948933;0,1303012
2|TOP2|0,1362802|0,8169056;-2,394109;-4,418264;-0,4237924;1,117933;-1,223993;1,298338;-2,763716;-2,46013;1,792473;0,3985719;0,2941335;-3,876003;0,7045335;2,534716;0,6252208;2,952552;3,25349;-0,4144721;4,772666;-3,730447;-1,042995;-0,1738496;-2,498091;-2,232188;-0,5906965;-2,718717;-0,2317012;0,1303012
3|TOP2|0,1362802|1,300402;-2,394109;-5,020987;-0,4237924;1,117933;-1,49596;1,341781;-2,70257;-2,065145;1,792473;0,3453608;-0,1337432;-3,927433;0,7485888;2,774841;0,04655793;2,771251;3,138002;-0,3847154;4,349429;-2,997755;-0,7356686;-0,1738496;-2,673469;-2,243472;-0,2193113;-2,448129;-0,400718;0,1303012
4|TOP2|0,1362802|0,8721378;-2,364985;-4,42275;-0,4237924;1,117933;-1,081675;1,341781;-3,103584;-2,46013;1,301008;-0,3435301;-0,2067239;-3,430877;1,192082;2,588823;0,1345832;3,127629;2,971028;-0,3375086;4,349429;-2,8847;-0,2536596;-0,1066956;-2,56928;-2,641809;-0,07145259;-2,656099;0,1659466;0,1303012
5|TOP2|0,1362802|0,3918045;-2,147331;-4,77451;-0,3282671;0,853284;-0,7675232;1,341781;-2,680562;-2,805249;1,802953;0,6023802;-0,1337432;-3,876003;0,7485888;2,546926;0,1345832;3,272744;2,996039;-0,1809115;4,344297;-3,248503;-0,5443969;-0,07909425;-2,50644;-2,659196;0,1135676;-2,322871;-0,230751;0,1303012
6|TOP2|0,1362802|0,9521834;-1,950447;-4,361516;-0,7810645;1,496713;-1,188074;1,196896;-3,502703;-2,7752;1,632278;0,5675844;-0,4809567;-3,766413;0,9718128;2,770092;0,1345832;3,125206;2,64869;-0,2812732;4,349429;-3,276111;-0,7393958;-0,2739939;-2,56928;-2,227799;0,05359951;-2,322871;-0,208095;0,1303012
