Generation: 796 | maxFitness: 0,1808052 | maxFitnessGen: 0,1235202 | maxFitnessGenBuf: 0,1524723
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1524723|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
1|TOP2|0,1107164|-0,6189755;-1,105937;-6,156959;1,03031;1,061173;-1,216402;1,658918;0,2694148;-2,583243;0,4220717;-0,5455572;-0,6619234;-2,513677;1,757712;1,049109;2,465521;1,25429;1,014906;-1,351898;3,590337;-3,735207;0,7038084;-1,026917;-0,4963186;-2,793664;1,070672;0,2511538;-0,607233;-0,8157225
2|RandomParents|0,1070744|-0,1581623;-1,251629;-5,554237;0,4914112;0,68915;-0,7888888;1,660847;0,3825895;-2,506246;0,6305421;-0,5651032;-0,6573713;-2,513677;1,30456;1,169644;2,563402;1,005192;1,7515;-0,8841069;3,949209;-3,982215;0,5852534;-0,9174597;0,09618878;-2,964913;0,7096403;-0,3007411;-0,8453213;-0,4010683
3|TOP2|0,08598277|-0,1581623;-1,105937;-6,191506;1,507186;0,7712061;-1,5893;1,937468;-0,003363349;-2,248045;0,1001126;0,1180525;-0,7218361;-2,513677;1,713036;1,583229;2,357291;1,810111;1,014906;-1,351898;3,92436;-3,888154;1,131667;-1,026917;-0,6791402;-2,98397;0,7743068;-0,04887454;-0,607233;-0,8022033
4|TOP2|0,07853365|-0,1581623;-1,105937;-5,702114;1,266439;0,7712061;-1,5893;1,283216;-0,003363349;-2,954325;0,4220717;-0,1159343;-0,6612951;-2,513677;1,537824;1,441525;2,080096;1,464193;0,9541276;-1,351898;3,946625;-3,856718;0,5201438;-0,6231682;-0,6791402;-2,793664;0,7900233;-0,264979;-1,069991;-0,4347433
5|TOP2|0,05814865|-0,4669585;-1,46546;-5,702114;1,508453;0,7712061;-1,233988;1,658918;-0,003363349;-3,080215;0,4537326;0,3413593;-0,6619234;-2,347023;1,537824;1,104522;2,080096;1,888655;1,014906;-1,05652;3,946625;-3,742447;0,7038084;-1,026917;-1,034494;-2,793664;0,493211;0,2248578;-0,607233;-0,4263827
6|TOP2|0,05714443|-0,527423;-1,00008;-5,702114;1,314907;0,7712061;-1,830347;1,658918;-0,003363349;-3,019012;0,142019;0,1078504;-1,053462;-2,513677;1,537824;1,104522;1,990523;1,961604;1,014906;-1,032023;3,458292;-3,735207;0,6283208;-1,026917;-0,5129416;-2,793664;0,8846725;-0,04887454;-0,607233;-0,637346
7|TOP2|0,05696902|-0,1581623;-1,323629;-5,702114;1,253687;0,7712061;-1,22654;1,658918;-0,003363349;-2,147996;0,4220717;-0,1553219;-0,6619234;-2,513677;1,537824;1,104522;2,251225;1,430162;1,014906;-1,546875;4,340361;-4,060022;0,7038084;-1,026917;-0,6791402;-3,158886;0,7201243;-0,04887454;-0,607233;-0,589389
