Generation: 263 | maxFitness: 0,1514289 | maxFitnessGen: 0,1461996 | maxFitnessGenBuf: 0,1460068
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1460068|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1400438|1,397839;-0,3570063;-1,05452;0,1879576;0,5018058;-2,304136;1,850235;-3,030873;-0,8054782;1,471771;0,7894341;-3,651227;0,2439123;1,607567;2,133142;0,6782771;-0,8289992;-0,632199;-2,590295;3,22085;-2,104642;0,1220601;-2,429554;1,123797;-3,44381;-0,5527889;1,524705;0,1395365;0,02725928
2|TOP2|0,1394049|1,089907;-0,6171344;-1,05452;0,1879576;0,5018058;-2,6025;1,490604;-3,030873;-1,138972;1,953223;0,7894341;-3,22006;0,2439123;1,607567;1,70087;0,3504201;-0,8800634;-1,224721;-2,952216;3,380932;-2,158752;0,1220601;-2,429554;0,7063043;-3,167225;-0,6565715;1,073981;0,2424781;0,02725928
3|RandomParents|0,1368309|2,041147;-0,9475463;-1,05452;0,6063378;0,5018058;-2,58745;1,55199;-2,745382;-0,4185801;1,471771;0,296661;-3,958628;0,2439123;1,03509;2,035045;0,4412008;-0,3524232;-0,5921743;-3,017859;3,22085;-2,030644;0,1723489;-2,429554;1,082492;-2,679139;-0,735491;2,03994;0,6511728;-0,4563789
4|TOP2|0,1293589|1,389019;-1,014217;-1,180227;0,5560384;0,3554463;-2,6025;1,850235;-3,15261;-0,8054782;1,199086;0,7387351;-3,651227;-0,1905385;1,995044;2,088892;0,9330017;-0,6220852;-0,871273;-3,017249;3,062022;-2,158752;-0,3570746;-2,141209;0,973194;-3,644393;-0,8755478;1,524705;0,06920019;0,03690719
5|TotallyRandom|0,1117431|0,2864852;-0,5161345;0,7184417;0,6669004;-0,6685266;0,004573941;0,02711236;-0,1842879;-0,09063447;0,7798696;0,06560528;0,374115;-0,2679552;-0,6776028;0,6072083;0,4197843;0,819819;-0,4022101;0,04584181;-0,07125509;0,466295;0,1691746;-0,4959999;-0,3113626;-0,856221;-0,9293425;0,2094113;0,0958432;0,5609517
6|TOP2|0,1115929|1,389019;-0,3782411;-1,157774;0,1879576;0,5018058;-2,6025;1,681402;-3,030873;-0,8054782;1,471771;0,7894341;-3,651227;-0,04959802;1,632894;2,133142;0,2430372;-0,940765;-0,3780086;-2,658678;2,7928;-2,158752;-0,1601518;-2,582014;0,3553959;-2,749669;-0,735491;1,574238;-0,0279111;0,0121132
7|TOP2|0,1112796|1,653265;-0,3731772;-0,7329906;-0,0941494;0,5018058;-2,330879;2,315478;-3,030873;-0,5855174;1,859468;1,27388;-4,022567;0,2439123;1,607567;2,133142;0,6782771;-0,8800634;-0,6361957;-2,56983;3,617513;-2,279415;0,2385379;-2,429554;0,6042023;-3,167225;-0,735491;1,874105;0,2424781;0,02725928
