Generation: 952 | maxFitness: 0,2442866 | maxFitnessGen: 0,133292 | maxFitnessGenBuf: 0,133993
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,133993|-0,3663074;-0,6122069;1,062131;-0,4961155;0,5875615;0,257766;0,5542827;0,6605387;0,2557547;-0,6241159;0,07675833;0,8511689;-0,655077;0,2194552;-1,060544;0,285463;0,2970602;-0,1913606;-0,7474955;-0,5686483;0,2786981;-0,3200964;0,02328514;0,09640008;-0,8641663;0,1431571;-0,01462153;-0,7717934;0,4410161
1|TOP2|0,1302453|-0,3663074;0,03523001;1,062131;-0,9775519;0,5177439;0,7045236;0,5542827;0,5404657;0,2970644;-0,4325835;0,5418381;0,8511689;-0,2098251;0,1131369;-1,060544;-0,07156584;0,2970602;-0,3323339;-0,3910658;-0,4459601;0,2786981;-0,6271583;0,02328514;-0,008953094;-0,8641663;0,1431571;-0,1501343;-0,6542125;0,2259933
2|TOP2|0,1283628|-0,3663074;-0,4135994;0,815568;-0,9775519;0,5177439;0,257766;0,5542827;0,01332077;0,2970644;-0,4325835;0,8655904;0,8511689;-0,2098251;0,2194552;-1,060544;0,285463;0,3032352;-0,1913606;-0,6447856;-0,7021442;0,2786981;-0,6314998;0,02328514;-0,008953094;-0,8641663;-0,223929;-0,01462153;-0,6542125;0,2416479
3|TOP2|0,1283351|-0,3663074;-0,4135994;1,062131;-1,313414;0,5177439;0,6095641;0,5542827;-0,1533734;0,35048;-0,2097375;0,9136494;0,5061051;-0,2098251;0,4826365;-1,124132;0,4847333;0,2970602;-0,1913606;-0,6447856;-0,5478043;0,2786981;-0,6314998;0,02046936;0,1234906;-0,3983303;0,1431571;-0,01462153;-0,8934348;0,2259933
4|TOP2|0,1099073|-0,1841906;-0,4135994;1,062131;-0,9775519;0,4965264;0,257766;0,5542827;0,0899817;0,3029857;-0,9074735;0,4330149;0,8511689;-0,2098251;0,5929865;-1,060544;0,285463;0,3719003;-0,1913606;-0,6447856;-0,8604496;0,2786981;-0,6314998;0,1575095;0,1282772;-0,8641663;0,1431571;0,2025091;-0,6542125;0,2259933
5|TotallyRandom|0,1090885|-0,1858808;-0,6012714;-0,2490705;0,04829037;0,7944553;-0,6537862;0,2428535;0,828793;-0,7042131;0,5076408;0,8748453;0,623281;-0,2081057;-0,1948568;0,06730211;-0,8733108;0,8607256;-0,6788111;0,7751174;0,8159721;-0,6588254;0,7166049;0,9167709;0,2496177;-0,9293845;0,4107566;-0,01421249;-0,5758321;-0,2050563
6|TOP2|0,1072617|-0,07330254;-0,4135994;1,062131;-0,9775519;0,5177439;0,257766;0,5542827;0,2919093;0,2970644;-0,4325835;0,5011369;0,599962;-0,1354294;-0,1379772;-0,9361679;-0,1326562;0,2970602;-0,1913606;-0,3933079;-0,8604496;0,2975315;-0,6314998;0,02328514;-0,008953094;-1,00609;0,1431571;0,1409262;-0,6542125;0,2259933
7|RandomParents|0,1006358|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
8|TOP2|0,09817717|-0,6779554;-0,4135994;1,494689;-0,9775519;0,5177439;0,3445097;0,5542827;-0,0728617;0,09905854;-0,7265397;0,5418381;0,8511689;0,1777959;0,2194552;-0,5726441;-0,1344261;0,3978827;0,2256305;-0,6447856;-0,8604496;0,2786981;-0,6314998;0,418676;-0,008953094;-0,9740855;0,1431571;-0,01462153;-0,6542125;0,2259933
9|TOP2|0,09507743|-0,3663074;-0,1197453;0,5673916;-0,9775519;0,885128;0,257766;0,4609734;0,2919093;0,2232567;-0,4325835;0,6163471;0,8511689;0,2086909;0,4473042;-1,462134;0,285463;0,01611894;-0,1913606;-0,2366471;-0,8604496;0,2786981;-0,8230006;0,3241525;-0,008953094;-0,8715512;0,4027971;-0,01462153;-0,4196736;0,2259933
10|TOP2|0,08980588|-0,2341885;-0,7338254;1,062131;-0,9775519;0,8612263;0,257766;0,1266205;0,2919093;-0,1208225;0,05304438;0,5418381;0,8511689;-0,2098251;0,04462661;-1,045193;0,285463;0,4097853;-0,1913606;-0,1663707;-1,311784;0,2786981;-0,6314998;-0,3809217;-0,008953094;-0,5552238;0,1431571;0,06584719;-0,6542125;0,2259933
11|TotallyRandom|0,08847539|0,5188036;-0,9013743;-0,4297796;0,5965056;0,1060451;-0,4805001;0,8192368;0,5386143;-0,6018519;0,5452018;-0,5522921;0,9863403;0,04077518;0,02092755;-0,2543947;-0,452782;-0,5187385;0,4875769;0,3107547;-0,2106014;-0,3810087;-0,2044669;-0,1341535;-0,4465638;-0,8475187;-0,7461183;-0,8812368;0,0655421;0,09367096
12|TOP2|0,08808075|-0,4851222;-0,8686231;1,062131;-0,9150639;0,30142;0,257766;0,1046742;0,2919093;0,1626237;-0,1809341;0,322491;0,8511689;-0,2098251;0,2448501;-1,060544;0,2047066;0,2970602;-0,1913606;-0,6447856;-0,8753521;0,07216924;-0,81284;0,02328514;-0,008953094;-0,8162719;0,1431571;-0,01462153;-0,6542125;0,1368838
13|TOP2|0,08736461|-0,3663074;-0,4135994;1,062131;-0,9775519;0,5177439;0,257766;0,6325352;0,2919093;0,2970644;-0,07797498;0,1493847;0,8511689;-0,2098251;0,5041344;-1,060544;0,285463;0,2970602;-0,1913606;-0,6447856;-0,8604496;0,2786981;-0,6314998;0,5165519;-0,008953094;-0,4146076;0,3892471;-0,05898199;-0,4567477;0,2259933
