Generation: 949 | maxFitness: 0,2442866 | maxFitnessGen: 0,1331885 | maxFitnessGenBuf: 0,1303437
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1303437|-0,3157446;-0,4135994;0,842159;-0,9775519;0,6167836;0,257766;0,7699263;0,7138831;0,1643392;-0,2571914;0,5410752;1,061844;0,1228963;0,2643709;-1,285123;0,9084168;0,3987466;-0,1913606;-0,1684593;-0,4520243;0,08000797;-0,6314998;0,1951162;-0,2708708;-0,6066797;-0,2067231;-0,4231347;-0,6542125;0,1212835
1|TOP2|0,1303211|0,1568704;-0,8234003;0,842159;-0,9775519;0,6167836;-0,4483993;0,967515;0,8465979;0,1643392;-0,3480705;0,2369984;0,3252723;0,1228963;0,4545968;-0,814316;0,8512277;0,5230062;-0,1913606;-0,3590001;-0,1767935;-0,3275203;-0,185553;0,1951162;0,01014245;-0,917375;-0,2067231;-0,7175255;-1,142226;0,1421038
2|TOP2|0,1301528|-0,02251542;-0,8234003;0,842159;-1,181712;0,6167836;-0,1008319;0,7699263;1,001897;0,02520974;-0,8014199;0,5410752;0,6061077;0,1228963;0,2643709;-1,097319;0,9516344;0,8404777;-0,2866172;-0,03833485;0,2483255;-0,3275203;-0,185553;0,1951162;0,01014245;-0,8270023;-0,2067231;-0,7175255;-0,676069;0,1421038
3|TOP2|0,1301503|-0,02251542;-0,8944908;0,9049984;-0,5820809;0,6167836;0,2389403;1,124053;0,8465979;0,1643392;-0,3677703;0,5410752;0,6061077;0,1228963;0,2791648;-1,129968;0,9516344;0,8515506;-0,1913606;-0,3590001;-0,2816492;-0,01216096;-0,185553;0,1951162;0,01014245;-0,6066797;-0,2067231;-0,7175255;-0,6554589;0,1421038
4|TOP2|0,1293221|-0,02251542;-0,8234003;0,842159;-0,9775519;0,8986939;0,3715745;0,7699263;0,8465979;-0,1918249;-0,434054;0,05207944;0,6277751;0,2467736;0,2643709;-0,3495746;0,9516344;0,7682683;-0,1913606;-0,3590001;-0,1767935;-0,682532;-0,185553;0,1080205;-0,02805823;-0,8853955;-0,5544031;-1,134549;-0,1693562;0,1421038
5|TOP2|0,1284489|-0,02251542;-0,8234003;0,5912173;-1,423107;0,157674;-0,1008319;0,3032836;1,239751;0,1643392;-0,434054;0,9450543;0,5916482;0,1228963;0,1840511;-0,814316;0,7987376;0,5230062;-0,2236078;-0,3590001;-0,1767935;-0,2698855;-0,185553;0,1951162;0,04019207;-0,488982;-0,2067231;-0,291903;-0,1993898;0,08095105
6|TOP2|0,1278497|-0,3375661;-0,5192298;0,5995649;-0,9775519;0,8545161;-0,1008319;0,9040344;0,4582936;0,1643392;-0,9307121;0,5410752;0,6061077;-0,1236187;0,2643709;-0,3286259;0,9516344;0,5230062;-0,539989;0,08740842;-0,09320663;-0,2510145;0,161311;0,1951162;-0,4676116;-0,6911151;-0,2067231;-0,4037941;-0,5409814;0,1421038
7|RandomParents|0,09758132|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
8|TOP2|0,09560157|0,1632421;-0,7739961;0,842159;-1,24543;0,7674754;-0,134089;0,3043722;0,8465979;0,1643392;-0,434054;0,9368254;0,6061077;0,1228963;0,2643709;-0,8990978;0,6060861;0,5230062;-0,294857;-0,3590001;-0,1767935;-0,3275203;-0,2307672;0,1951162;0,01014245;-0,1675278;-0,1724175;-0,5637455;-0,6554589;0,1815637
9|TOP2|0,09004057|-0,179923;-0,8234003;0,842159;-0,6859335;0,6167836;0,2464708;0,7699263;0,4719808;0,1643392;-0,384578;0,04539549;0,6061077;0,1228963;0,3678537;-0,6169693;1,385227;0,5230062;-0,1913606;-0,3590001;0,07193846;-0,8030159;-0,08700953;0,03566025;0,03314656;-0,6066797;-0,2067231;-0,7175255;-0,6554589;0,1421038
10|TOP2|0,08951992|-0,02251542;-0,8234003;0,4037517;-1,179774;0,6167836;0,05430586;0,7699263;0,7144993;0,5551168;-0,1649223;0,5410752;0,6061077;0,5685512;0,1354076;-0,814316;1,179161;0,04545844;-0,1833174;-0,7668619;-0,03200763;-0,3275203;0,3036557;0,1951162;-0,361051;-0,6066797;0,09586585;-0,4448892;-0,6554589;0,1421038
11|TOP2|0,07405631|-0,1930134;-1,048175;0,842159;-0,9775519;0,4894053;0,1754927;0,7699263;0,8465979;0,2577779;-0,434054;0,5410752;0,6061077;0,3778768;0,6246717;-0,814316;1,35948;0,1850171;0,1542752;-0,5815862;0,2236115;0,1359859;-0,4284104;0,127929;0,01014245;-0,6066797;-0,2067231;-0,7175255;-0,6554589;0,1420081
12|TOP2|0,07119583|-0,02251542;-0,8234003;0,842159;-0,4933355;0,6167836;-0,1008319;0,7699263;0,8465979;0,1643392;-0,05514225;0,4516777;0,6061077;0,3274167;0,1551289;-1,070389;1,366461;0,9833697;-0,2573302;-0,3590001;-0,1767935;-0,4773668;-0,6189367;-0,2127367;0,2361748;-0,6066797;-0,2067231;-0,493228;-0,7357005;0,1421038
13|TOP2|0,06346616|-0,02251542;-0,8234003;0,6141628;-1,075413;0,6167836;-0,1008319;0,7699263;0,8465979;0,166162;-0,9265785;0,5410752;0,9321508;-0,365105;0,4412155;-0,3477301;1,115323;0,5230062;-0,1913606;-0,3655967;0,3080735;-0,2016055;-0,3112007;0,1951162;0,01014245;-0,77731;-0,294067;-1,098778;-0,512558;0,1421038
