Generation: 832 | maxFitness: 0,2507648 | maxFitnessGen: 0,1399766 | maxFitnessGenBuf: 0,1400585
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1400585|1,475236;-1,877996;-4,532873;0,8332031;1,024344;-0,4723092;1,232382;-1,40728;-1,972723;2,269392;0,6913936;-1,132738;-3,947889;1,84565;1,016514;1,786318;0,9804029;1,43039;-0,8461684;4,207866;-4,137831;0,1149303;-0,951456;-2,233543;-3,170013;0,4201064;-0,9841642;-0,06926472;0,07274149
1|TOP2|0,1400585|1,066592;-1,877996;-4,951505;0,8332031;0,8586332;-0,4723092;0,7605394;-1,326866;-2,330563;2,012764;0,6913936;-0,6669776;-3,540776;1,606064;0,8760067;1,786318;1,295232;1,549686;-1,016118;4,263393;-4,137831;0,1149303;-0,8316088;-1,747703;-2,926087;0,4201064;-0,9325793;-0,0514334;0,07274149
2|TOP2|0,1400585|1,18895;-1,651196;-4,951505;0,8332031;1,024344;-0,859133;0,9262424;-1,326866;-1,972723;2,269392;0,6339713;-1,000189;-3,344713;1,84565;0,8290969;1,972908;1,295232;1,500581;-0,8461684;3,795934;-4,137831;0,1149303;-0,7550225;-1,782027;-3,074538;0,4201064;-0,8487478;-0,126237;0,07274149
3|TOP2|0,1400585|1,475406;-1,874918;-4,951505;0,508341;1,024344;-0,6597853;1,204937;-1,326866;-1,852705;2,609118;0,6913936;-0,2255136;-3,199209;1,84565;0,8290969;1,837195;1,553573;1,27957;-0,8461684;4,194561;-4,137831;0,1149303;-1,11674;-2,167636;-3,170013;0,4201064;-0,9325793;0,04520319;0,07274149
4|TOP2|0,1400585|1,066592;-1,877996;-5,041951;1,31067;1,12037;-0,4723092;1,204937;-1,201814;-2,433815;2,269392;0,6913936;-0,1721117;-3,449451;1,84565;0,8290969;2,186337;0,9695516;1,500581;-0,8461684;3,611944;-3,975841;0,1149303;-0,7035006;-2,167636;-3,199922;0,4201064;-0,9325793;-0,4160183;0,07274149
5|TOP2|0,1400585|1,066592;-1,877996;-4,951505;0,8332031;0,6323811;-0,4723092;1,611646;-1,326866;-1,972723;2,141503;0,6913936;-0,6669776;-3,540776;1,84565;0,74492;1,358343;1,029974;1,500581;-0,7825646;4,282843;-4,137831;0,1149303;-0,7035006;-2,167636;-3,170013;0,4201064;-1,11715;-0,3551756;0,07274149
6|RandomParents|0,1400585|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
7|TOP2|0,1400581|1,066592;-1,877996;-4,83799;0,8332031;0,7206079;-0,4723092;1,204937;-1,326866;-2,256334;2,220076;0,5101412;-0,4934966;-3,359339;1,84565;0,8290969;1,410854;1,295232;1,500581;-0,8461684;4,084242;-4,137831;0,1149303;-1,166545;-2,167636;-3,194328;0,4201064;-1,224788;0,04520319;0,07274149
