Generation: 678 | maxFitness: 0,1752343 | maxFitnessGen: 0,1752343 | maxFitnessGenBuf: 0,1788467
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1788467|1,009303;-1,010805;-5,153528;1,503282;0,5195603;-2,458688;3,718221;-1,951926;-1,849141;1,8968;0,5843321;-1,177649;-0,8261006;2,094438;0,630571;1,844721;0,603341;-0,5432364;-0,464917;3,02857;-3,544453;-0,2475525;-1,449743;-0,08449014;-2,832576;-0,3883823;0,4121988;0,1214446;0,1133844
1|TOP2|0,1787726|0,8168455;-0,8962288;-5,276405;1,453434;0,3246767;-3,306827;3,243585;-1,834035;-1,089395;2,431477;0,7367452;-1,305922;-0,9580292;2,454401;0,5870363;1,236647;0,603341;0,1017615;-0,6408662;2,826887;-2,794718;-0,6365162;-2,164132;-0,1026646;-2,568892;-1,012813;0,08262026;0,005983353;0,1134993
2|TOP2|0,1786512|0,7806453;-0,6352313;-5,276405;1,194213;0,2575318;-3,221516;3,243585;-1,946125;-1,590086;2,568754;0,650322;-1,305922;-0,5983034;2,094438;1,072876;1,444712;0,1991692;-0,206025;-0,6408662;2,176315;-3,173456;-0,3543181;-2,174642;0,06218138;-2,568892;-0,6243063;-0,1341956;0,005983353;0,1133844
3|TOP2|0,1782958|1,048216;-0,6352313;-5,276405;1,194213;0,5296656;-3,308312;3,243585;-1,931474;-1,399935;2,4541;1,110287;-1,305922;-0,9580292;1,856844;0,5934649;1,444712;0,5942255;0,1987103;-0,6408662;2,574;-3,216244;-0,1722795;-2,174642;0,1139286;-2,914523;-0,9684925;0,08262026;0,005983353;0,1133844
4|TOP2|0,1767438|0,9734995;-0,4739823;-5,276405;1,194213;0,1903079;-2,419802;3,243585;-1,834035;-1,399935;2,330328;0,7367452;-1,51946;-0,6944318;1,778135;0,8616312;1,448525;0,7694968;0,04325654;-0,7575555;2,814006;-3,173456;-0,6365162;-2,174642;0,1892196;-3,03166;-0,6243063;0,08262026;0,005983353;0,1133844
5|TOP2|0,1761803|0,7806453;-0,6352313;-5,555655;1,194213;0,6646811;-2,86681;2,746932;-1,834035;-0,952103;2,330328;0,7367452;-1,305922;-0,9580292;1,950614;1,471404;1,482052;0,8392266;-0,3330166;-0,2626898;2,847999;-3,173456;-0,7167601;-2,429535;0,3439968;-2,571051;-0,6243063;0,04508227;0,005983353;0,1133844
6|TOP2|0,1761803|0,7806453;-0,6352313;-5,276405;1,609338;-0,09013589;-2,86681;3,11971;-1,834035;-1,399935;2,132684;0,7367452;-0,9196885;-0,9580292;2,094438;0,9773543;1,403207;0,7925918;-0,2385057;-0,6408662;3,045063;-3,352923;-0,345408;-2,316849;0,3439968;-2,16856;-0,5251033;0,01250416;0,005983353;0,1133844
7|TOP2|0,1761803|0,7806453;-0,6352313;-5,276405;0,8287263;0,3731121;-2,86681;3,581363;-1,658544;-1,59676;2,112389;0,7367452;-1,028308;-0,9580292;1,637045;0,8382401;1,444712;1,083104;-0,2385057;-0,6408662;2,574;-3,097322;-0,6365162;-2,339748;0,3439968;-2,568892;-1,121392;0,2149687;0,005983353;0,1133844
