Generation: 370 | maxFitness: 0,1549068 | maxFitnessGen: 0,1233763 | maxFitnessGenBuf: 0,1403375
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1403375|1,903838;0,5242124;-2,176432;-0,5363634;0,979724;-1,138465;3,499728;-1,483324;-0,1657594;2,21764;0,6273562;-1,863253;0,1478119;1,89207;0,7346094;0,5508242;0,3937202;1,492663;-2,918405;2,60992;-0,8982353;-0,1453495;-3,328435;1,028679;-4,166909;-0,777639;1,422808;-0,2280503;0,1784795
1|TOP2|0,1295876|1,561973;0,7711368;-2,081678;-0,5363634;0,9607413;-1,055622;3,499728;-1,309933;-0,05215809;2,335839;0,6831462;-1,968447;0,1478119;2,127621;0,7346094;0,5508242;0,4041578;1,038207;-3,074099;2,728166;-1,292854;0,2350791;-2,834055;0,9723404;-3,479564;-1,198161;1,636908;-0,1174559;0,4247874
2|TOP2|0,1275558|1,773175;0,5242124;-1,745316;-0,6848235;0,5960872;-1,055622;3,499728;-1,712739;-0,7252102;2,474314;0,6182742;-1,747917;0,1478119;1,789801;0,7346094;0,5316379;0,8803857;0,8286294;-2,918405;2,397792;-1,48079;0,2145033;-3,276459;1,028679;-3,904752;-0,777639;1,556191;0,2153435;0,06901204
3|RandomParents|0,1275558|1,773175;0,5242124;-2,176432;-0,5363634;0,979724;-1,055622;3,499728;-1,483324;-0,4215934;2,147415;0,3858663;-1,968447;0,1478119;1,789801;0,7346094;0,5508242;0,3937202;1,038207;-2,918405;2,397792;-1,292854;0,2145033;-2,834055;1,028679;-3,904752;-0,777639;1,556191;0,2153435;0,06901204
4|TOP2|0,1263144|1,773175;0,1116757;-2,576918;-0,5363634;0,979724;-1,055622;3,499728;-1,494121;-0,4215934;2,545493;0,3858663;-1,968447;0,1478119;1,455507;0,7346094;0,9378104;0,3937202;0,843249;-2,918405;2,397792;-1,292854;0,6130728;-2,834055;0,847921;-3,904752;-0,777639;1,556191;0,4261811;0,1238875
5|TOP2|0,1262649|1,751774;0,4078656;-2,270308;-0,5363634;1,032411;-1,251261;3,161353;-1,468772;-0,6545337;2,147415;0,2283836;-1,968447;0,07173498;1,789801;0,7346094;0,9995694;0,3937202;1,038207;-2,648499;2,397792;-1,292854;0,2145033;-2,834055;0,6695281;-3,653352;-0,3526363;1,242197;0,2153435;0,05611103
6|TOP2|0,1259169|2,209847;0,5242124;-2,293128;-0,5363634;0,979724;-1,055622;3,020492;-1,483324;-0,4215934;2,147415;0,2192876;-1,752453;0,1478119;2,256842;0,7346094;0,558639;0,04697734;1,038207;-2,867844;2,397792;-0,8365133;0,2145033;-2,834055;1,028679;-3,467552;-0,8994269;1,606817;0,2153435;0,06901204
7|RandomParents|0,125759|-1,459838;0,2596045;-0,9910888;0,9212651;0,7937986;-0,2129132;-0,5253276;-1,054203;-0,6311467;-0,6133161;0,1718302;0,3854466;-0,4415119;-0,1005546;0,7978884;0,7587883;-0,3900031;-0,1602665;0,9546364;0,3286516;0,01934374;-1,372252;-0,4518346;-0,8951637;0,2254878;0,01899388;-0,9966658;1,15994;-0,001853637
