Generation: 1271 | maxFitness: 0,2442866 | maxFitnessGen: 0,1340907 | maxFitnessGenBuf: 0,1410002
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1410002|1,215378;-1,917892;-6,657388;0,9307162;1,244664;-0,9078345;0,3816699;-4,179791;-3,290339;1,590545;-0,419652;0,4217721;-3,277561;0,8476229;2,244559;0,9103166;2,348611;2,031232;0,7596453;4,441509;-3,111556;0,6277604;-0,371532;-1,477016;-1,26335;0,3815059;-2,235221;-0,8210563;-0,1108918
1|TOP2|0,1344381|1,215378;-1,17202;-6,108985;0,509383;1,359486;-0,9613297;0,007093698;-3,946784;-2,633564;1,248966;0,07748687;0,7513944;-3,389648;1,110448;2,296321;0,07145482;1,993245;2,212415;0,9586328;4,311205;-3,212455;0,728552;-0,9625719;-1,780668;-1,26335;0,3362041;-2,609973;-1,043979;-0,2593051
2|TOP2|0,1333892|1,301697;-1,982492;-6,518092;0,2263307;0,6522408;-1,163964;0,3816699;-4,170098;-3,308842;1,362141;0,2063638;0,3106765;-3,392832;0,748948;2,056738;0,253978;2,03504;2,468497;1,028734;4,269246;-3,106953;0,04810867;-0,6879651;-1,525986;-1,327516;0,5545586;-2,625563;-0,8210563;-0,03088263
3|TOP2|0,1331471|1,041938;-1,466403;-6,518092;0,3446715;0,8070749;-1,265079;0,3816699;-4,116721;-3,418128;1,308041;-0,003562748;0,7513944;-3,61669;0,7784277;2,380724;0,4816628;1,845064;2,228579;1,406168;4,156277;-3,231927;0,3170167;-0,6879651;-1,558733;-1,7544;0,793861;-2,268029;-0,6591515;-0,245441
4|TOP2|0,1325165|1,215378;-1,391367;-6,518092;0,3987069;1,321343;-0,9078345;0,01903096;-4,371315;-3,343699;0,8273683;0,3941192;0,6061792;-3,904763;1,246393;2,200995;0,3205913;2,264696;1,902431;0,6190683;4,478778;-2,676605;0,4839699;-0,3824658;-1,143947;-1,728056;0,3314098;-2,652398;-0,6633945;-0,1465884
5|TOP2|0,1309433|1,657688;-1,515502;-6,819178;0,509383;1,389246;-0,685186;-0,1105742;-4,205282;-2,584786;1,264728;-0,4905043;1,090237;-3,80357;1,108253;2,432399;0,3292522;2,007665;2,180297;1,028734;4,099785;-2,799608;0,3170167;-0,9183912;-1,091247;-1,017951;0,4320757;-2,235221;-1,162749;-0,1108918
6|TOP2|0,120266|0,8313714;-1,680208;-6,518092;0,3143954;1,238621;-0,5424275;0,6232579;-4,231514;-3,351915;1,264728;-0,003562748;0,7513944;-3,61669;1,163388;2,629479;0,4709309;1,993245;2,409574;1,406044;4,4149;-3,111556;0,2909959;-0,8751179;-1,558733;-0,8579513;0,3700308;-2,319785;-0,8210563;0,01034578
