Generation: 10 | maxFitness: 0,130452 | maxFitnessGen: 0,1296516 | maxFitnessGenBuf: 0,1300059
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1300059|0,5500879;-0,7171903;-0,5308971;-0,1561356;-0,1578484;1,206365;-0,4673256;-0,6490388;0,03600505;-0,8821325;-0,7669404;0,3305763;0,07653803;-0,9687717;-0,5619154;0,9419086;-0,2144029;-0,141009;0,1094977;-0,551842;0,1929108;0,4443502;0,6363876;-0,9432604;-0,04139721;-0,8313413;0,7868216;0,4437734;0,01646888
1|RandomParents|0,1300059|0,5500879;-0,7171903;0,4055724;-0,7011092;-0,1274306;0,3411309;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-0,7669404;0,470042;0,5327528;-0,4901832;-0,5619154;0,9419086;0,4957008;-0,141009;0,1094977;-0,551842;0,1929108;0,4443502;0,6363876;-0,9432604;-0,04139721;-0,8313413;0,7868216;-0,2904934;0,01646888
2|TOP2|0,1219554|0,5500879;-0,34035;0,3782512;-0,7011092;-0,1274306;0,8063964;0,3007124;-0,6490388;-0,2097114;-1,745351;-1,466166;0,470042;0,5327528;-0,4901832;-1,403948;0,9419086;0,9794888;-0,2972076;0,1094977;0,1329823;0,1929108;-0,08087328;0,5139941;-0,5789928;0,03563834;-0,8313413;0,2126312;0,6973342;0,01646888
3|TOP2|0,1187419|0,5500879;0,2620124;-0,5487514;-0,7011092;-0,9870309;-0,131395;-0,4673256;-0,4787554;0,1513926;-0,8821325;-0,7669404;0,3564924;0,5327528;-0,4901832;-0,5619154;0,9419086;0,2021616;-0,141009;-0,5841435;-1,143952;0,1929108;0,3637818;0,3981668;-0,9432604;-0,04139721;-0,02672416;1,302621;-0,2904934;-0,374207
4|TOP2|0,1075296|0,5500879;-0,7171903;0,4055724;-0,7011092;0,3870481;0,791093;-1,299473;-0,6490388;-0,2097114;-0,8821325;-0,4251674;0,470042;0,06300896;-1,325613;0,264065;1,913877;1,143173;0,741721;-0,650961;-0,551842;0,1929108;0,4443502;0,6363876;-0,9432604;-0,5308797;-0,8313413;0,7868216;-0,2904934;0,01646888
5|TOP2|0,09954432|0,7031032;-0,5325038;-0,1730261;-1,273838;-0,1274306;0,3411309;-0,4673256;-1,000599;-0,2097114;-0,8821325;-0,8374845;0,9448941;1,083137;-0,4901832;-0,3458709;0,9419086;0,4957008;0,1835979;-0,3445642;-0,551842;0,1929108;1,047919;1,23906;-0,9432604;-0,04139721;-0,8313413;0,7868216;0,2437368;0,01646888
6|TOP2|0,09579308|0,5500879;-1,296474;-0,3827636;-0,7011092;-0,1274306;0,3411309;-0,4673256;0,3272908;-0,07620475;-0,6270843;-1,558886;0,470042;0,5327528;-0,4901832;-0,5619154;1,937241;0,212232;-0,141009;0,1094977;-1,19912;0,1929108;0,4443502;0,6363876;-1,029685;0,09600759;-0,8905131;0,7137691;0,494825;0,01646888
7|TOP2|0,04159526|-0,05766869;-1,455011;0,4055724;-0,5297631;0,2486306;0,0387004;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-1,157241;0,470042;0,5327528;0,2920856;-0,5619154;0,9419086;0,4957008;-0,07386425;0,1094977;-0,551842;0,2617052;0,4443502;0,6363876;-1,285273;-0,04139721;-0,0185619;0,1527452;-0,9789838;0,1389151
