Generation: 1170 | maxFitness: 0,2442866 | maxFitnessGen: 0,1326235 | maxFitnessGenBuf: 0,1345535
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1345535|0,05083701;-3,54579;-5,056363;0,7560778;0,7763695;-1,344374;1,42242;0,1273433;-3,418202;3,564956;1,809387;-0,07631697;-2,817516;1,265093;1,791771;2,848588;4,635549;2,408948;0,9556617;5,1569;-4,828174;0,2028361;-3,482726;-3,558385;-2,163189;0,1411861;-3,002983;-1,798303;-0,04483518
1|TOP2|0,1343629|-0,2969597;-3,222738;-4,957084;0,3222715;0,6181275;-1,0525;1,873969;0,09627067;-3,859154;4,057559;1,789298;0,1937487;-2,707884;1,265093;2,279998;2,775484;4,610204;2,178769;0,8955145;5,280266;-5,459147;0,1821748;-3,187208;-2,796145;-2,379633;-0,1595433;-3,347587;-1,767308;0,01380703
2|TOP2|0,1322355|0,0523158;-3,81138;-4,957084;0,08529028;0,6661983;-1,062991;1,62621;-0,4530215;-3,918486;3,315089;2,019411;0,1937487;-2,729166;0,8656915;1,723758;2,392448;3,708934;1,972063;1,245087;5,011638;-5,442789;-0,1798857;-3,075685;-3,446279;-1,624803;-0,1595433;-2,903808;-1,543069;0,01380703
3|TOP2|0,1192524|0,005481094;-4,088714;-4,829642;0,3222715;1,275793;-1,166592;1,69869;-0,04759389;-3,859154;3,834337;1,644134;-0,1525558;-2,643097;1,70391;1,791771;2,347717;3,905529;2,158345;0,7489376;4,996985;-5,236098;-0,2430866;-3,482726;-2,826551;-1,450316;0,3106984;-3,646876;-1,525821;0,04125968
4|TOP2|0,1158617|-0,06711581;-3,505325;-5,228755;0,1478811;0,9676343;-1,555706;1,42242;-0,04396307;-3,859154;3,445419;1,858448;0,3404003;-2,949178;1,265093;1,787324;2,847085;4,144275;2,37829;0,5864728;4,998608;-5,106125;-0,2355879;-3,218051;-3,034065;-1,589691;-0,4737153;-3,229117;-1,767308;0,04386833
5|TOP2|0,1151733|0,1818236;-3,818158;-5,296519;0,3222715;1,006712;-1,571528;1,42242;0,3934404;-3,859154;4,01445;2,012634;-0,1566931;-3,420331;0,8260916;2,288632;2,862251;4,144275;2,18965;0,9556617;4,595388;-5,106125;0,5048415;-3,467561;-2,869615;-1,914048;-0,1595433;-2,763566;-1,339703;0,01380703
6|TOP2|0,112312|0,2566051;-3,921791;-4,744234;0,4663721;0,572266;-1,412663;1,42242;-0,4799913;-4,101566;3,441337;1,542294;-0,03041036;-2,651995;0,8149701;1,815385;2,945548;3,713803;2,68316;1,004351;4,838852;-4,724237;0,4033186;-3,512539;-3,207927;-2,253963;-0,2274562;-2,823822;-1,583925;0,02073923
