Generation: 605 | maxFitness: 0,1799502 | maxFitnessGen: 0,1769939 | maxFitnessGenBuf: 0,1753178
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1753178|0,2284317;-0,09043058;-4,505806;1,791271;-0,6125685;-1,278854;1,772784;-1,530355;-2,277222;1,909288;-0,1296749;-1,110005;-0,883035;0,8875894;1,543956;0,9193916;1,306196;0,2936923;-1,78759;2,595147;-2,545607;-1,167181;-1,303554;0,8265098;-3,620059;-0,812622;0,7948244;0,1534893;-0,01427586
1|TOP2|0,1753143|0,5467502;-0,1081567;-4,208219;1,791271;0,06446706;-1,585781;1,807405;-1,090619;-2,277222;1,43155;0,44053;-0,910786;-0,7680074;0,7990386;1,169106;0,435738;1,306196;0,4328599;-1,78759;2,684992;-2,94681;-1,567278;-1,575222;0,8265098;-3,832141;-0,812622;-0,1357716;0,1534893;-0,01427586
2|TOP2|0,1753143|0,5467502;-0,1081567;-4,476886;1,502844;-0,2019812;-1,585781;1,38868;-1,529458;-2,735729;1,6681;-0,06902608;-1,373554;-0,883035;0,8875894;1,543956;0,6541097;1,306196;0,798884;-1,78759;2,684992;-2,679004;-0,7450726;-1,750247;0,8265098;-3,470034;-0,812622;-0,1325411;0,1534893;-0,01427586
3|TOP2|0,1753143|0,5467502;-0,1081567;-3,841142;1,791271;-0,2019812;-1,585781;1,669203;-1,531782;-2,277222;2,025502;0,3639188;-1,110005;-0,883035;0,8875894;1,543956;0,3266213;1,387185;0,9309756;-1,78759;2,73795;-2,545607;-1,144896;-1,66917;0,8265098;-3,398182;-0,812622;0,01919976;0,1534893;-0,01427586
4|RandomParents|0,1753143|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
5|TOP2|0,1678054|0,5198831;-0,1081567;-3,882368;2,275986;-0,2019812;-1,319563;1,47687;-1,501207;-2,277222;1,457333;0,5526097;-1,392465;-0,883035;0,4227725;1,341311;0,4455535;1,628612;0,4328599;-1,990492;3,005152;-2,587159;-1,561813;-1,66917;0,8830775;-3,540517;-1,013316;0,1199532;0,1534893;-0,01427586
6|TOP2|0,1524859|0,3707071;0,01319186;-4,235384;1,572198;-0,4365359;-1,585781;1,550502;-1,501207;-2,277222;1,6681;0,5486401;-0,7156489;-0,883035;0,8875894;1,53072;0,435738;1,306196;0,4328599;-2,023834;2,684992;-2,387755;-1,433387;-1,66917;1,284828;-3,540517;-0,812622;0,3550457;0,009771362;-0,01427586
7|TOP2|0,1522872|0,3757203;-0,5330156;-4,235384;1,710118;-0,1861565;-1,830788;1,275458;-1,407714;-1,841879;1,6681;0,3639188;-1,316941;-0,7339497;0,4667589;1,543956;0,168765;1,708372;0,4328599;-2,112212;3,00048;-2,999327;-1,167181;-2,140105;1,103131;-3,540517;-0,812622;0,6548387;0,005659118;-0,01427586
