Generation: 1096 | maxFitness: 0,2442866 | maxFitnessGen: 0,1578515 | maxFitnessGenBuf: 0,1494003
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1494003|0,4114162;-2,495932;-5,548956;0,5468881;1,32921;-1,200987;1,691012;-2,991969;-2,571593;1,475744;0,5218773;-0,03319237;-3,116723;0,360419;2,534716;0,5926418;2,394388;2,54424;-0,08280432;3,827336;-3,282149;0,05643579;-1,047649;-1,895109;-2,805959;0,1680868;-2,333259;-0,4008359;0,1014877
1|TOP2|0,1392173|0,1948964;-1,937489;-5,49965;0,968016;1,10788;-1,35065;1,358687;-2,991969;-2,801994;1,920358;0,1246391;-0,04413268;-3,914125;0,5732184;2,242161;0,4485973;2,037711;2,859011;-0,08887595;3,909358;-3,356553;0,1149303;-1,1678;-2,117545;-2,192736;0,2837382;-2,65454;-0,1442685;0,08739863
2|TOP2|0,1391688|0,1974123;-1,736053;-5,547158;0,6223887;1,499375;-1,200987;1,358687;-3,116079;-2,530703;1,835806;0,52823;-0,1476455;-3,14084;0,360419;2,158275;0,8643781;2,104851;2,763943;-0,4388915;3,995762;-2,899209;0,1149303;-0,8722981;-2,308413;-2,828258;0,7373857;-2,965505;-0,7310756;0,03591625
3|TOP2|0,1288136|0,4114162;-2,102743;-5,554766;0,8461161;0,9346551;-0,8215827;1,358687;-2,588486;-2,47979;2,09363;-0,113602;-0,1476455;-3,492081;0,360419;2,855445;0,7794099;1,638345;3,0152;0,3217404;3,827336;-2,786367;-0,2741898;-0,894415;-1,95525;-2,267287;0,8063663;-2,423965;-0,2415855;0,03591625
4|TOP2|0,1288136|0,4114162;-2,102743;-5,472726;0,3817667;1,327177;-1,200987;1,557565;-3,471853;-2,571593;1,867338;0,1442938;-0,1476455;-3,198466;0,1694069;2,906277;0,9027072;2,079053;2,441587;-0,2811353;3,542464;-3,282149;-0,1686465;-0,8722981;-1,95525;-2,328086;0,6322201;-2,271914;-0,5831267;0,03591625
5|TOP2|0,1225487|0,6647359;-2,397997;-5,902882;0,8304428;1,10788;-1,299049;1,067219;-2,697886;-2,419994;1,710432;-0,1934458;-0,1476455;-3,492081;0,568722;2,211504;0,4485973;2,402258;2,874307;-0,08280432;3,827336;-3,346655;-0,2678545;-0,8584207;-1,95525;-2,585816;0,9283383;-3,037957;-0,2637806;-0,05466177
6|RandomParents|0,1222056|2,237591;-1,477748;-7,537421;-1,470741;3,194941;-3,560311;0,2103623;-3,980771;-2,795071;3,74174;1,195114;0,858892;-4,113013;-0,6004449;4,762016;1,540709;1,218351;1,665191;-0,7145036;2,826339;-4,407538;-1,050287;-0,2666472;-1,022459;-4,304794;2,81821;-1,584325;-0,2924693;-0,06990044
