Generation: 102 | maxFitness: 0,1433826 | maxFitnessGen: 0,139584 | maxFitnessGenBuf: 0,1420892
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1420892|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
1|TOP2|0,1385934|0,2798407;-0,8682387;-1,812477;-0,1491839;-0,4007089;0,01462367;2,724157;-1,099027;-0,3307981;1,335442;1,31376;-0,489736;-0,9413702;2,439256;-0,1427067;-0,3948336;0,1359698;-0,1857482;-2,808805;1,636071;-1,662228;0,4396594;0,007927731;0,8897274;-2,107519;-0,6220375;0,7928891;-0,05984652;0,4334566
2|TOP2|0,1374634|0,9152887;-0,564761;-1,812477;-0,08551326;-0,05988917;-0,1871333;2,42087;-0,7227286;-0,4319202;1,072943;1,31376;-0,8115033;-0,5099974;2,844297;0,09782109;-0,3948336;0,04107052;-0,03046842;-2,808805;1,477072;-1,486452;0,4969986;0,1034485;0,7978112;-2,148846;-0,6220375;0,3612993;-0,05984652;0,4334566
3|TOP2|0,1228023|0,7091335;-1,003092;-1,812477;0,1084465;-0,3196205;0,01462367;2,42087;-0,9527959;-0,3307981;1,127348;1,31376;-0,8115033;-0,5887499;2,419292;-0,246696;-0,3948336;0,05990279;-0,03046842;-3,160997;1,1608;-1,730476;0,624356;-0,1508055;0,8897274;-1,895156;-0,6220375;0,7024019;0,06121868;0,4334566
4|TOP2|0,1158727|0,9538112;-0,7329788;-2,301161;-0,246287;0,01284334;0,01462367;2,42087;-0,934795;-0,3307981;0,7164651;1,31376;-0,8115033;-0,3809032;2,844297;0,5719215;-0,4268348;0,04107052;-0,03046842;-2,718973;1,636071;-1,738011;0,6447743;-0,1508055;0,456878;-1,895156;-0,6220375;0,3612993;-0,05984652;0,4334566
5|TOP2|0,1060404|0,7091335;-1,003092;-1,426732;-0,246287;0,01284334;0,01462367;2,837242;-0,7107741;-0,3307981;1,072943;1,603294;-0,8115033;-0,2114598;3,171362;0,2289119;-0,3948336;0,5202153;0,214116;-2,808805;1,251692;-1,189774;0,4396594;-0,570884;1,066025;-1,603619;-0,6220375;-0,01326117;-0,05984652;0,4334566
6|TotallyRandom|0,1051986|0,1510197;-0,6231732;-0,1945919;0,4721448;0,1784989;0,9510331;-0,7160122;-0,789814;-0,2717227;-0,8046784;0,312495;-0,7850225;0,4553296;0,7893271;-0,9444711;0,7047877;0,3707113;0,3738942;0,7093253;-0,4183499;0,758162;-0,8370755;0,9550171;0,5055442;-0,7238092;0,9359725;0,7170346;-0,001124263;-0,1145254
7|TOP2|0,1016525|0,7091335;-0,5036296;-1,806565;-0,246287;-0,01552686;0,01462367;2,42087;-0,7227286;-0,3307981;0,9495417;0,8389609;-0,8115033;-0,5099974;2,844297;0,2289119;-0,3948336;0,3170328;-0,4174014;-2,808805;1,636071;-1,662228;-0,04548487;-0,1508055;0,8897274;-1,895156;-0,5731244;0,3612993;-0,4470704;0,4334566
