Generation: 15 | maxFitness: 0,1305507 | maxFitnessGen: 0,1303283 | maxFitnessGenBuf: 0,1272295
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1272295|0,5500879;-0,9574444;-0,397769;-0,7011092;-0,1274306;0,3411309;-0,6083493;-0,6490388;-0,2097114;-0,8821325;0,1013345;0,470042;0,5327528;-0,4901832;-0,5619154;0,4943858;1,298622;0,05235407;0,177989;-0,551842;0,1929108;0,4443502;0,6363876;-0,2952062;-0,04139721;-0,8313413;0,7868216;0,3204399;0,01646888
1|TotallyRandom|0,1193551|-0,07586062;-0,504287;0,008725524;0,5875454;0,3037054;-0,9126043;-0,7961912;0,5557513;-0,6958363;-0,03243697;0,8130512;-0,4475347;0,9759793;0,7300472;0,2224759;-0,153788;0,8190942;0,04808104;0,7667696;0,2094477;-0,9588203;-0,3437215;-0,5386271;-0,598892;0,1834222;-0,9368119;-0,2170404;0,6967762;-0,00156486
2|TOP2|0,1186896|0,5637366;-1,749981;-0,397769;-0,7011092;-0,6162003;0,3411309;0,3889077;-0,6490388;-0,2097114;-0,8821325;0,1013345;0,8504982;0,5230712;0,1783568;-0,5619154;0,4906206;2,086591;-0,8781624;0,5609636;-0,9620758;0,1929108;0,4443502;0,6363876;0,5335392;-0,04139721;-0,8313413;0,3931772;0,243061;0,01646888
3|TOP2|0,09995934|1,077899;-0,09175682;-1,313763;-0,5697008;0,3704341;0,3411309;-0,6083493;-0,6490388;-0,2097114;-0,8821325;-0,01244445;-0,2016184;0,3502008;-0,1770724;-1,090194;0,6689699;1,298622;-0,2352673;0,177989;-0,551842;0,5992941;0,4443502;0,6363876;-0,2952062;-0,04139721;-0,8313413;0,7868216;-0,4553794;0,01646888
4|TOP2|0,09897176|1,161323;-1,542046;-0,1145959;-0,7011092;-0,1274306;1,029817;-1,362743;-0,6490388;-1,140474;-0,8821325;0,1013345;0,470042;-0,2990095;-0,4901832;0,3997712;0,4943858;1,001746;0,05235407;0,4160384;-0,551842;0,5407861;0,9649801;0,6363876;0,6954437;-0,9332131;-0,8313413;1,417788;0,6550182;0,01646888
5|TOP2|0,09110769|0,04642177;-1,012728;-0,397769;-1,284742;-0,1274306;1,151836;-0,6083493;-0,6490388;-0,2097114;-0,8821325;0,1013345;-0,512244;0,8622522;0,2434825;-0,5619154;0,4943858;1,707605;-0,1842281;0,04663932;-0,9458736;0,1929108;1,118299;0,4100062;-0,2952062;0,3952225;-0,2207034;1,456094;-0,4883672;-0,350656
6|TOP2|0,09051161|0,5500879;-0,9574444;-0,397769;-0,7011092;0,005390599;0,3411309;-1,495055;0,2335618;-0,2097114;-0,6328033;0,1013345;0,04843509;-0,1894805;0,382687;-0,5619154;0,4943858;1,298622;0,5840955;0,177989;-0,551842;0,1929108;-0,0120317;0,4339291;-0,2952062;-0,04139721;-0,8313413;0,2161114;0,5296082;0,01646888
7|TOP2|0,08552478|0,6847197;-0,9574444;-0,397769;-0,7011092;-0,2470282;0,3411309;-0,6986972;-0,4322919;-0,2097114;-0,1324162;0,1013345;0,470042;0,5327528;-0,7365904;-1,080967;0,974521;1,298622;0,05235407;0,177989;-0,551842;0,1929108;0,4443502;0,6363876;0,2045408;0,0088141;-0,8313413;1,122719;0,7308174;-0,5584685
