Generation: 1346 | maxFitness: 0,2442866 | maxFitnessGen: 0,137464 | maxFitnessGenBuf: 0,1461742
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1461742|0,3342889;0,1328361;0,2394038;-0,101059;-0,4079792;0,5580519;-0,2750365;-0,01905176;0,3233213;-0,3851647;-0,5825489;-0,1041257;0,6953523;-0,7073885;0,4548501;-0,6486812;-0,09253028;-0,6630297;-0,4726724;-0,7749088;-0,06775051;0,2508785;-0,9184164;-0,1234419;0,9976125;1,263814;-0,588372;1,356139;-0,1905748
1|TOP2|0,1367807|0,1693283;0,2636892;0,130119;-0,101059;-0,7974963;1,362298;-0,2750365;0,5675979;0,3233213;-0,2615559;-0,9005025;0,03938687;0,6958457;-0,2906989;0,2917432;-0,7371846;0,7747725;-0,6630297;-0,4286724;-0,9414666;-0,07931155;0,3725205;-1,082195;-0,1234419;0,7329295;0,9444661;-0,9878489;1,640918;-0,3535309
2|TOP2|0,1226319|0,08527248;0,7338644;0,02271867;0,2511729;-0,02179295;0,9520022;0,2101226;0,2537203;-0,1755058;0,08758304;-0,2866545;0,4589616;0,7868471;-0,3404644;-0,06723513;-0,1924734;0,3819891;-0,6630297;-0,5227165;-0,9414666;-0,2201201;0,5200091;-1,100144;-0,4855567;0,271798;0,7664372;-0,5079517;1,467853;-0,3561615
3|TOP2|0,1159539|0,1508228;0,3609671;0,4137251;-0,101059;-0,05906063;0,8732688;0,1942015;0,4938701;-0,1466551;-0,1280054;-0,8256973;0,00417155;0,8419755;-0,2342185;0,3477025;-0,6486812;0,5073336;-0,3399667;-0,5227165;-1,398426;0,349649;0,4023962;-1,100144;-0,4468648;0,7329295;0,9444661;-0,8625414;1,409764;-0,5874286
4|RandomParents|0,1051688|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,09712665|0,05575633;0,5399978;-0,128419;0,02036681;-0,5167025;0,8042027;-0,7196787;0,2971342;0,3233213;-0,3917623;-0,8660355;-0,3084427;0,9050023;-0,3172949;-0,0866238;-0,3089462;0,5947246;-0,9918904;-0,5784325;-1,146287;0,2503436;0,296138;-1,449043;-0,08149078;1,107552;0,9444661;-0,5079517;1,813026;-0,468004
6|TOP2|0,0791472|-0,2161716;0,5547659;-0,1290833;0,2194512;-0,870704;0,3883322;0,04117507;0,7933831;0,3233213;-0,6046206;-0,7258856;-0,2233298;0,4415196;-0,6297326;-0,2024915;-0,6557884;0,1274804;-0,7888708;-0,5227165;-1,107499;-0,02152228;0,1455026;-1,440597;-0,1234419;0,7416768;1,180599;-0,4121958;1,440972;-0,2486256
