Generation: 894 | maxFitness: 0,2442535 | maxFitnessGen: 0,1347389 | maxFitnessGenBuf: 0,1469889
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1469889|0,2841727;-1,912431;-5,456228;0,8492503;1,690023;-0,3215911;1,549668;-1,595913;-1,960349;1,716062;0,5993513;-0,1624807;-2,911944;1,163559;0,4767834;1,719121;1,668569;1,168193;-1,062756;3,7034;-4,007539;0,1149303;-0,7580652;-1,607288;-2,718611;0,6322201;-1,245798;-0,4502879;0,03591625
1|TOP2|0,1442342|0,4902468;-1,523489;-5,456228;0,3171355;0,9899966;-0,09826277;1,888218;-1,585914;-1,781717;1,757691;1,00578;0,2970684;-2,921151;1,163559;1,036959;1,623757;2,139217;1,168193;-0,7395158;3,7034;-3,543135;0,1440752;-0,7580652;-1,607288;-2,958364;0,5369835;-1,068362;-0,4567688;0,03591625
2|TOP2|0,1434427|0,2841727;-0,7221696;-5,456228;0,3877451;1,198986;-0,02779874;1,549668;-1,552076;-1,857978;1,40469;0,1507953;0,2970684;-2,773749;1,282461;0,8441496;1,933683;1,793477;0,7998414;-0,2093379;3,7034;-3,857125;0,1149303;-0,401473;-1,878965;-2,59175;0,6709942;-1,245798;-0,5348284;0,03591625
3|TOP2|0,1286224|-0,1432994;-1,188144;-5,483087;0,505913;0,9539623;-0,5415639;1,549668;-1,572481;-1,781717;1,239812;0,771176;0,2970684;-2,446784;0,7444081;1,017523;1,954324;2,209959;1,205804;-0,3350307;4,134039;-3,857125;-0,1351946;-0,5374856;-1,642638;-2,298704;0,8109722;-1,245798;-0,1834864;0,03591625
4|TOP2|0,1286224|0,2841727;-1,188144;-5,395035;0,1309116;0,9539623;-0,3215911;1,71607;-1,219529;-1,474357;1,40469;0,9175102;0,3261012;-2,446784;1,163559;1,346542;2,267675;2,139217;1,448557;-0,4179658;3,7034;-4,166125;-0,2370188;-0,8522522;-1,607288;-2,59175;0,8109722;-1,113873;-0,895361;0,03591625
5|TOP2|0,1286224|0,2841727;-1,188144;-5,830406;0,3606223;1,261979;-0,5402503;1,549668;-1,397038;-1,781717;1,86457;0,5086789;0,4806064;-2,666552;1,163559;1,036959;2,075382;2,185558;1,168193;-0,6758795;3,961329;-3,576114;-0,2308484;-0,7580652;-1,667261;-2,59175;0,541376;-1,478355;-0,4567688;0,03591625
6|TOP2|0,1286224|0,2841727;-1,188144;-5,456228;0,7319317;0,6658458;-0,1476136;1,279109;-1,294731;-1,781717;1,40469;0,3487974;0,2970684;-2,446784;1,163559;1,036959;2,070021;2,213345;1,521419;-0,6758795;3,410397;-3,707343;-0,1962391;-0,7580652;-1,522662;-2,91792;0,8109722;-1,245798;-0,4567688;0,03591625
7|RandomParents|0,1163849|0,2112474;-1,125651;-5,486371;0,3606223;1,557561;-0,3227636;1,838765;-1,836226;-1,960349;1,476104;0,3070171;-0,3514251;-2,68738;1,163559;1,322829;1,927074;2,139217;1,365804;-1,513495;3,427707;-3,513391;0,0104555;-0,7580652;-1,73287;-2,717101;0,8170047;-1,1343;-0,1071877;0,03591625
