Generation: 253 | maxFitness: 0,1514289 | maxFitnessGen: 0,1465511 | maxFitnessGenBuf: 0,1467748
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1467748|2,070171;-0,1493556;-1,126214;-0,5155821;0,532563;-1,307141;1,991845;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,6730229;-3,316522;3,572918;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1467748|2,569438;-0,1493556;-1,126214;-0,5060223;0,05253088;-0,8085269;2,310051;-2,211198;0,4070118;1,648854;0,08962376;-2,797476;0,6791868;1,251916;1,563906;0,4213133;-0,9570079;0,2858821;-3,071697;3,570653;-1,601432;0,1220601;-2,095885;0,7063043;-2,802464;-0,735491;2,93151;0,2424781;0,02725928
2|RandomParents|0,1467748|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
3|RandomParents|0,1416478|1,898066;0,5410313;-0,577243;0,05331859;0,06470834;-1,523044;2,985017;-2,555095;0,6978036;1,384333;0,6118878;-2,664437;0,5250305;0,4261628;1,191265;0,6546079;-0,6618276;-0,09565499;-3,266822;3,944463;-1,884369;0,2986521;-1,412543;0,9773904;-2,312459;-1,464306;1,534364;0,2424781;0,3148585
4|TOP2|0,1388659|2,206215;0,2457031;-1,126214;-0,5400832;0,96437;-1,351504;2,310051;-2,211198;0,4564302;1,413136;0,5523533;-2,584101;0,6791868;1,068394;1,724197;0,3580473;-0,9823411;0,5199526;-3,513559;3,360482;-2,058624;0,1220601;-1,629699;0,2065929;-2,965232;-0,6384869;2,604127;0,2424781;0,02725928
5|TOP2|0,1387546|1,977641;-0,1493556;-1,126214;-0,8141383;0,3966257;-1,187356;1,963482;-2,211198;0,4070118;1,326472;0,03706671;-2,797476;0,6791868;1,068394;1,176533;0,4213133;-0,7028113;0,7565948;-3,071697;3,301686;-2,072927;-0,0542027;-2,375728;0,2675618;-2,802464;-0,895463;2,316421;-0,09686592;0,02725928
6|TOP2|0,1384453|2,070171;-0,1493556;-1,126214;-0,3799721;0,9150443;-1,725522;2,541752;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,7278973;-2,896189;3,570653;-1,81542;-0,07663741;-2,046245;0,4409822;-2,367638;-1,203342;2,604127;-0,08109596;0,02725928
7|TOP2|0,1380929|2,070171;-0,1493556;-0,7059156;-0,3799721;0,532563;-1,661523;2,310051;-2,211198;0,4070118;1,326472;0,08601964;-2,797476;0,3919649;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-2,169736;0,3865294;-2,38743;1,118739;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
