Generation: 13 | maxFitness: 0,1303028 | maxFitnessGen: 0,1303028 | maxFitnessGenBuf: 0,1305507
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1305507|0,5500879;-0,9574444;-0,397769;-0,7011092;-0,1274306;0,3411309;-0,6083493;-0,6490388;-0,2097114;-0,8821325;0,1013345;0,470042;0,5327528;-0,4901832;-0,5619154;0,4943858;1,298622;0,05235407;0,177989;-0,551842;0,1929108;0,4443502;0,6363876;-0,2952062;-0,04139721;-0,8313413;0,7868216;0,3204399;0,01646888
1|RandomParents|0,1305507|0,5500879;-0,7171903;0,4055724;-0,7011092;-0,1274306;0,3411309;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-0,7669404;0,470042;0,5327528;-0,4901832;-0,5619154;0,9419086;0,4957008;-0,141009;0,1094977;-0,551842;0,1929108;0,4443502;0,6363876;-0,9432604;-0,04139721;-0,8313413;0,7868216;-0,2904934;0,01646888
2|TOP2|0,1250132|0,5500879;-1,202418;0,2426723;-0,7011092;-0,1274306;0,3411309;-0,3509908;-0,6490388;-0,2097114;-0,242572;-0,7669404;0,470042;1,403733;-0,4901832;-0,5619154;1,849378;0,4957008;-0,141009;0,1094977;0,2829533;0,1929108;0,4443502;-0,1682887;-1,934361;0,269107;-0,8313413;0,7868216;0,4549755;0,4690765
3|TOP2|0,121814|0,5500879;-0,569854;0,4055724;-0,7011092;-0,1268547;0,9975082;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-0,8561999;0,9892633;0,4518721;-0,4901832;-0,5619154;0,04310775;0,4957008;0,07953784;0,3587029;-0,551842;0,4671856;1,188078;0,6363876;-0,2660157;-0,7903398;-0,5309385;1,563597;-0,2904934;0,01646888
4|TOP2|0,1218012|0,5500879;-0,9339566;0,4055724;-0,7011092;-0,7896964;0,3411309;0,2140108;-0,6490388;0,1374863;-1,439942;-0,1953331;1,399049;0,05754465;-0,4374222;-0,5619154;0,683849;0,07819995;-0,141009;0,1094977;-0,9474596;0,1929108;1,153276;0,6363876;-0,1835155;0,4908336;-0,8313413;0,7868216;-0,160096;0,3756405
5|TOP2|0,1180402|0,280202;-0,5953857;-0,1711392;0,1955709;-1,084665;0,3411309;0,2627552;-1,220497;0,2110826;-0,8821325;-0,6574284;0,470042;0,1960339;-0,4901832;0,3893957;0,9419086;0,4957008;-0,141009;0,1094977;-0,2726107;-0,06708191;0,2953425;0,6363876;-1,087226;0,8785545;-0,3985573;0,2099781;-0,2904934;0,01646888
6|TOP2|0,1083445|0,6358467;-0,7171903;0,4055724;-0,7011092;-0,1274306;0,3411309;-0,4673256;-0,6490388;-0,2097114;-1,659778;-0,7669404;0,1057388;0,5327528;-0,4901832;-1,211357;0,9419086;0,4957008;-1,041539;0,08849839;-0,551842;0,1929108;0,2598167;0,8658088;-0,9432604;-0,04139721;-1,665622;0,7868216;-0,7442148;-0,1929617
7|TOP2|0,1059855|0,5500879;-0,7171903;-0,4647157;-0,460445;-0,1274306;0,8206216;-0,6458347;-1,594944;-0,2097114;-1,590622;-0,7669404;0,470042;-0,02116245;-0,3908655;-0,1370549;1,590519;-0,2119053;0,1041743;0,1094977;-1,269829;0,1929108;0,4918304;0,6363876;-0,4495301;-0,04139721;-0,8313413;0,7868216;-0,2904934;0,01646888
