Generation: 520 | maxFitness: 0,1774867 | maxFitnessGen: 0,1548166 | maxFitnessGenBuf: 0,1294785
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1294785|1,154159;0,7128171;-3,092677;1,021603;0,5887939;-0,9602103;1,986754;-2,613812;-1,861331;2,470426;-0,8337841;-1,209931;0,1140415;2,028269;2,170413;0,8476913;0,7337309;0,6685308;-2,115356;3,728551;-1,247534;-0,7463535;-1,33777;0,9991814;-3,049623;-1,177331;0,4582813;-0,08117458;0,1908686
1|TOP2|0,1294785|1,154159;0,6302095;-2,862145;1,146617;0,3005526;-0,9850356;2,310277;-2,880091;-1,861331;2,206032;-0,6085925;-1,202829;-0,6498986;1,642051;1,518457;0,04972029;0,2876689;0,6685308;-2,115356;3,596255;-1,247534;-0,804437;-1,451296;0,9991814;-3,442568;-0,90777;0,4582813;-0,08117458;0,1908686
2|TOP2|0,1294785|1,154159;0,2171484;-3,538017;1,003599;0,3715016;-1,006708;2,310277;-2,880091;-1,861331;2,206032;-0,4998733;-1,151403;-0,1615116;1,546291;1,879914;0,6072491;0,3203493;0,6685308;-2,115356;3,331095;-1,247534;-1,229862;-0,9093045;0,9991814;-3,089117;-0,6189995;0,4582813;-0,08117458;0,1908686
3|TOP2|0,1294785|1,154159;0,7128171;-3,092677;1,581709;0,1932846;-0,6950896;2,310277;-2,880091;-1,861331;2,209897;-1,145104;-1,209931;-0,05926561;1,546291;1,414878;0,4815886;0,7991609;0,9335071;-2,481939;3,679536;-1,27714;-1,229862;-1,277812;0,9991814;-2,953814;-0,90777;0,8868476;-0,08117458;0,1908686
4|RandomParents|0,1294785|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
5|TOP2|0,1238202|1,154159;0,7128171;-3,092677;1,36218;0,01159412;-1,011048;2,310277;-2,880091;-1,926214;2,206032;-0,5177462;-1,209931;-0,1615116;1,546291;1,879914;0,4815886;0,9528366;0,6685308;-2,051803;3,331095;-1,247534;-1,038681;-1,277812;0,8967853;-3,442568;-0,6660447;0,5138471;-0,08117458;0,1908686
6|TOP2|0,1231863|0,6905175;0,917569;-3,350581;1,271834;0,9898819;-0,8048906;2,255486;-2,880091;-1,861331;2,206032;-0,8337841;-1,442951;-0,1615116;1,546291;1,879914;0,5493549;0,7337309;0,6685308;-2,115356;3,754792;-1,388094;-1,229862;-1,277812;1,283244;-3,622658;-0,90777;0,5139713;-0,08117458;0,1256996
7|TOP2|0,1209115|1,380947;0,7128171;-2,666568;1,271834;0,6271379;-0,9602103;2,800401;-2,796229;-1,861331;2,206032;-0,8337841;-1,209931;0,1060968;1,334409;1,930323;0,954581;0,7337309;0,7543125;-2,115356;3,331095;-1,68465;-1,229862;-1,460041;0,9991814;-3,523842;-0,90777;0,5800645;-0,2989078;0,2969682
