Generation: 297 | maxFitness: 0,1514289 | maxFitnessGen: 0,1145837 | maxFitnessGenBuf: 0,1456277
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1456277|1,72482;-0,19704;-1,126214;-0,3799721;0,532563;-1,307141;1,857784;-2,646285;0,4070118;0,9902359;0,5027849;-2,797476;0,8270082;1,121248;1,20832;0,4213133;-1,000731;0,2858821;-3,071697;4,004705;-1,81542;0,1220601;-2,046245;1,044423;-2,856071;-1,027364;2,604127;0,2424781;-0,01920701
1|TOP2|0,1455986|2,070171;-0,3850898;-1,126214;-0,3799721;0,8799876;-1,228557;2,368965;-2,211198;0,4070118;1,5123;0,08962376;-2,797476;0,7073216;1,068394;1,46736;0,07905555;-0,9823411;0,7692803;-3,071697;3,570653;-2,06654;0,1220601;-2,046245;0,7063043;-3,067768;-0,735491;2,134321;0,2424781;0,02725928
2|TOP2|0,1455654|2,070171;-0,2991602;-1,126214;-0,3799721;0,6657112;-0,8530595;2,310051;-2,211198;0,4070118;1,086609;0,08962376;-2,797476;0,6791868;0,6395284;1,094526;0,08379948;-1,117129;0,02806827;-3,364624;3,570653;-1,734615;0,1220601;-1,59657;0,7063043;-3,150954;-0,735491;2,982468;0,2424781;0,02725928
3|RandomParents|0,1455654|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
4|TOP2|0,1115764|2,070171;-0,5458557;-1,126214;-0,3799721;0,8410172;-1,307141;2,001579;-1,993423;0,4070118;1,211352;-0,02852153;-2,561928;0,6791868;0,6608598;1,563906;0,4213133;-1,179159;0,03419432;-3,073354;3,570653;-2,304331;0,3077658;-2,141665;0,7063043;-2,802464;-0,4541019;2,935238;0,2424781;-0,03679193
5|TOP2|0,1114814|1,716416;-0,1493556;-0,7770218;-0,3799721;0,3222668;-1,307141;2,310051;-2,211198;0,02773589;1,326472;0,1932832;-3,187318;0,6791868;1,37854;1,18775;0,8589332;-0,8905586;0,09854952;-3,071697;3,570653;-1,370511;0,1220601;-2,153767;0,4074911;-2,340196;-1,096306;2,496354;0,2424781;0,02725928
6|RandomParents|0,1002813|2,452923;-0,6445374;-0,6808376;-1,161202;1,179842;-1,743094;1,219598;-2,599229;-0,2760614;1,400924;0,002834499;-3,134859;0,5567141;1,617992;1,099227;0,6625445;-1,251111;1,266225;-2,715132;4,180259;-1,488915;0,01081917;-2,554227;1,023034;-3,331615;-0,4311571;2,929951;0,2863672;-0,3425063
7|TOP2|0,09667661|2,070171;-0,1493556;-1,116562;-0,3799721;0,532563;-1,307141;2,486595;-2,211198;0,6459866;0,9817814;0,08962376;-2,797476;0,6791868;1,523886;1,856112;0,4213133;-0,9823411;0,2443235;-3,482962;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,717191;-0,763532;2,604127;0,1468473;0,02725928
