Generation: 602 | maxFitness: 0,1799502 | maxFitnessGen: 0,1738538 | maxFitnessGenBuf: 0,1782975
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1782975|0,8058211;-0,1081567;-4,235384;2,181188;-0,1536203;-2,057439;1,019691;-1,501207;-2,041935;1,570554;-0,1280563;-1,353945;-1,045719;1,368403;1,212513;0,5248399;0,9608609;0,471263;-1,516439;2,917056;-2,963188;-1,281508;-1,66917;0,814694;-3,284589;-1,161982;0,1301674;0,1534893;-0,01427586
1|TOP2|0,1773583|0,9450755;-0,1081567;-4,235384;2,181188;-0,1536203;-1,575122;1,252137;-1,501207;-1,697585;1,570554;-0,1220614;-1,110005;-1,29081;0,6285022;1,212513;0,5248399;1,139357;0,4328599;-1,120123;2,583341;-2,963188;-1,128824;-1,66917;0,8265098;-3,405431;-0,812622;0,5420965;0,1534893;-0,01427586
2|TOP2|0,1773583|0,4885156;-0,1081567;-4,235384;2,181188;-0,3415643;-1,544165;1,108764;-1,532628;-1,865662;1,570554;-0,1220614;-0,619826;-1,29081;1,356019;1,212513;0,5248399;1,159456;0,1534214;-1,120743;2,75732;-3,09985;-0,6842946;-1,18767;0,8265098;-3,828503;-0,812622;0,5035636;0,1534893;-0,01427586
3|RandomParents|0,1773583|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
4|TOP2|0,1534772|0,8058211;0,3009823;-4,235384;2,519777;-0,1536203;-2,297477;1,32371;-1,501207;-1,865662;1,570554;-0,1220614;-1,110005;-1,314678;0,8875894;1,212513;0,5248399;0,4882986;0,8218979;-1,226143;3,009242;-2,963188;-1,024686;-1,66917;0,8265098;-3,413385;-0,3766355;0,4413086;0,001322165;-0,01427586
5|TOP2|0,1248651|0,3755427;-0,463749;-4,527793;2,043273;0,1367864;-2,054677;1,695222;-1,813032;-1,865662;1,570554;-0,4505627;-1,110005;-1,404783;0,9109414;1,382085;0,5248399;1,302042;0,4328599;-1,226143;3,009242;-3,292597;-1,024686;-1,592371;0,7435899;-3,089099;-0,3604937;0,6915209;0,5195405;-0,2900771
6|TOP2|0,1239795|0,8058211;-0,1081567;-4,235384;1,966148;-0,1536203;-2,256852;1,551307;-1,07777;-1,865662;1,570554;-0,1220614;-1,110005;-0,9825106;0,7398355;1,212513;0,3423775;0,9608609;0,8211622;-0,9355044;2,562494;-2,963188;-0,6964649;-1,66917;0,7139922;-3,517875;-0,812622;0,5035636;0,1534893;-0,01427586
7|TOP2|0,1189728|0,8058211;-0,1081567;-4,235384;2,181188;-0,1984406;-1,850526;1,699122;-1,501207;-1,865662;1,466663;-0,1220614;-0,9628531;-0,8508035;1,224696;1,212513;0,5248399;1,238185;0,573487;-1,494944;2,695888;-2,933805;-1,024686;-1,66917;0,3899015;-3,584337;-0,4254863;0,5035636;0,2640499;-0,01427586
