Generation: 476 | maxFitness: 0,1774867 | maxFitnessGen: 0,1293831 | maxFitnessGenBuf: 0,1289695
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1289695|0,9171328;0,7455246;-3,6004;1,068302;1,305176;-2,546642;1,236166;-1,722294;-1,15837;1,685022;-0,545759;-1,313093;0,1106446;2,315515;1,400505;0,6190335;2,122483;0,2430127;-2,771341;3,792761;-0,9483411;-0,5125228;-1,568694;0,9991814;-3,170753;-0,6690948;0,9276165;-0,08117458;0,1908686
1|TOP2|0,1289695|1,15278;1,123723;-3,810269;1,07588;1,369325;-2,546642;1,481116;-1,426621;-0,8368461;1,438852;-0,545759;-1,313093;-0,1986954;2,315515;1,400505;0,6190335;2,122483;0,6207578;-2,346384;3,792761;-0,9483411;-0,5125228;-1,147746;0,9991814;-2,776783;-1,145048;1,188295;-0,08117458;0,1908686
2|TOP2|0,1289695|1,15278;1,101339;-3,727108;1,252344;1,305176;-2,546642;1,481116;-1,565909;-1,15837;1,438852;-0,545759;-1,313093;-0,1986954;1,878593;1,400505;0,2486768;2,122483;0,2560461;-2,346384;3,792761;-0,9483411;-0,1211742;-1,568694;0,9991814;-2,767569;-0,6690948;0,9331825;-0,08117458;0,1908686
3|RandomParents|0,1289695|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
4|TOP2|0,1288855|1,067645;0,8335501;-3,838788;1,097057;0,8511631;-2,460481;1,481116;-1,565909;-0,7373884;1,64406;-0,545759;-1,313093;-0,1986954;2,315515;1,400505;0,7925901;2,122483;0,3621801;-2,814884;3,754066;-0,5733834;-0,302815;-1,568694;0,9947833;-2,859432;-0,9940698;1,188295;-0,08117458;0,1908686
5|TOP2|0,1203545|1,15278;0,7455246;-3,6004;1,347239;1,618907;-2,336944;1,58813;-1,565909;-1,15837;1,285312;-0,7954632;-1,662208;-0,1986954;2,737713;1,400505;0,6190335;2,355458;0,5669773;-2,346384;3,792761;-0,7716188;-0,9595145;-1,568694;0,9991814;-2,859432;-0,8006915;1,188295;-0,08117458;0,07857482
6|TOP2|0,1200452|1,174475;0,6838124;-3,6004;1,453129;1,305176;-2,937821;1,481116;-1,961577;-1,15837;1,438852;-0,545759;-1,313093;0,1198713;2,415806;1,174054;0,353113;2,122483;0,2769265;-2,337909;3,789682;-0,9483411;-0,1668725;-1,568694;0,9991814;-2,859432;-0,7974365;1,188295;-0,2077474;0,1908686
7|TOP2|0,1198392|1,15278;0,7455246;-3,57706;1,499514;0,9499876;-2,546642;1,220424;-1,565909;-0,770066;1,898987;-0,545759;-1,313093;-0,5878515;2,522286;1,57385;0,4953641;1,805122;0,6207578;-2,781011;3,372385;-0,9483411;-0,9560304;-1,568694;0,7999884;-3,283692;-0,3832393;1,188295;-0,08117458;0,04968004
