Generation: 1236 | maxFitness: 0,2442866 | maxFitnessGen: 0,1463053 | maxFitnessGenBuf: 0,1436626
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1436626|1,357561;-2,798994;-3,59644;1,467795;0,5960914;-2,39989;1,447077;-3,385797;0,4990791;0,4996457;0,9105831;0,5940695;-3,144567;-0,937405;1,277418;-0,6696145;4,464243;1,761896;1,226454;4,722852;-3,107159;0,1379042;-1,247008;-1,191644;-0,9358265;1,802133;-2,650918;-0,04315525;-0,1241739
1|RandomParents|0,1331133|1,687644;-2,438674;-3,350913;0,3599894;0,3819734;-2,06463;1,364085;-3,498544;-0,8226213;0,1655384;0,4777012;0,632418;-3,556058;-1,026868;1,194505;-0,8878341;4,099014;1,33481;1,668645;4,025734;-3,088441;0,3195465;-0,8531182;-1,223206;-1,618312;1,466366;-2,56586;-0,2630613;-0,4730521
2|TOP2|0,1028489|1,905385;-2,088626;-3,312971;1,841526;-0,0297851;-2,39989;1,059785;-3,148896;0,4733943;0,4841939;0,9105831;0,6970303;-2,702924;-0,8263468;0,8493218;-0,6821698;4,67502;1,761896;1,347949;5,089293;-2,803458;0,1379042;-1,105606;-1,191644;-0,6355346;1,6998;-2,170054;-0,1386404;-0,1241739
3|RandomParents|0,1015264|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,07329114|1,813379;-2,339565;-3,675487;1,889119;0,113595;-2,515299;1,059785;-2,907394;0,07191768;0,4841939;0,9105831;0,3026634;-3,166445;-0,5265996;0,3927329;-1,165836;4,67502;1,614286;1,280401;4,628522;-2,733538;0,1379042;-1,247008;-0,8038208;-0,8660036;1,336989;-2,731975;-0,2430603;-0,2149588
5|TOP2|0,07051249|2,140414;-2,9689;-2,979634;1,513059;0,08653598;-1,944365;0,9945063;-3,355886;-0,2093981;0,9057307;0,9105831;0,4075333;-2,787863;-0,5632305;0,8493218;-0,6821698;4,274524;1,761896;1,226454;4,696004;-2,990541;0,1379042;-1,247008;-1,329203;-0,7692885;1,778356;-2,46001;-0,1386404;-0,3402478
6|TOP2|0,07047813|1,813379;-2,867355;-3,058335;1,762107;0,3023575;-2,253725;1,254067;-3,385797;-0,2709969;0,2922622;0,9105831;0,4075333;-3,50237;-0,1690438;0,8493218;-0,8860291;5,108506;1,761896;1,08254;4,696004;-3,202307;0,09003088;-0,762347;-1,191644;-0,7270425;1,881154;-2,256091;-0,2324856;-0,264518
