Generation: 1245 | maxFitness: 0,2442866 | maxFitnessGen: 0,1474046 | maxFitnessGenBuf: 0,1474522
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1474522|1,656929;-2,623398;-3,075835;1,82339;1,272288;-1,485142;1,987724;-3,440542;0,6971741;-0,5578856;1,861289;0,8346236;-4,060071;-0,4096237;1,856457;0,2679995;3,441649;1,923481;2,045652;6,86378;-2,741157;-1,351458;-1,042722;-1,136084;-0,03871772;2,037848;-3,184336;-0,9378408;0,1204912
1|TOP2|0,1474522|2,024683;-2,501432;-3,210513;1,336954;1,57808;-1,794353;2,703055;-3,440542;0,08381757;-0,1522007;2,226667;0,04532248;-4,060071;-1,219108;2,278223;0,192084;3,275136;1,355454;2,045652;6,927218;-2,864621;-0,7670116;-1,136326;-1,097035;0,0736703;1,581252;-3,060134;-1,491721;0,1204912
2|TOP2|0,1474522|1,419184;-3,383122;-3,553653;0,9795419;1,886651;-1,456865;2,339642;-3,815994;0,573374;-0,1111754;2,355952;0,3160431;-3,739982;-1,22067;2,081938;0,192084;4,145252;1,412024;2,212225;6,60163;-2,748287;-0,917792;-1,502452;-1,136084;0,3699434;1,219087;-2,617334;-1,014613;0,1204912
3|TOP2|0,1474522|1,831823;-3,326405;-3,584719;1,87484;1,337498;-1,616522;2,133429;-3,87722;0,5261112;-0,1367614;1,529895;0,2234821;-4,535107;-1,036618;2,198501;0,163499;3,79753;1,958482;2,042433;6,511827;-3,223694;-1,338095;-1,303879;-1,45033;-0,02475092;1,223254;-2,542636;-1,003304;0,1204912
4|TOP2|0,1474518|1,57046;-3,405713;-3,029679;1,045045;1,761746;-2,003575;2,610267;-3,440542;0,8280586;-0,03599104;2,000101;0,426264;-4,522556;-1,168964;1,83375;0,192084;3,615407;1,293397;1,668276;6,253605;-2,393511;-0,9350295;-1,136326;-1,618543;-0,05521855;1,581252;-2,735123;-1,200257;0,1204912
5|TOP2|0,1474518|1,983464;-3,017206;-3,248292;1,677969;1,305335;-2,123645;2,132394;-3,440542;0,7430177;-0,5644636;2,000101;0,6665544;-4,25157;-0,7835456;1,772906;0,192084;3,291243;1,694076;1,999177;6,680289;-3,057469;-1,246243;-1,357408;-1,013383;0,1420321;1,21477;-2,893892;-1,035904;0,1204912
6|TOP2|0,1474518|2,228263;-3,264402;-3,427634;1,142014;1,448711;-1,707248;2,835139;-2,98911;0,4045895;-0,2420171;2,000101;0,7581318;-3,608787;-1,035936;1,661549;-0,08566292;3,834509;1,577353;2,12324;6,212472;-2,397612;-0,917792;-0,7480028;-1,571157;0,5758153;1,457476;-2,384199;-1,542349;0,1204912
