Generation: 794 | maxFitness: 0,1808052 | maxFitnessGen: 0,1390511 | maxFitnessGenBuf: 0,1744481
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1744481|-0,1581623;-1,105937;-5,702114;0,971094;0,6951102;-1,258396;1,658918;0,1076208;-2,656454;0,9052944;0,1852943;-1,13867;-2,513677;1,537824;1,104522;2,080096;1,005192;1,014906;-1,321172;3,946625;-3,735207;0,5852534;-1,038914;-0,3306625;-2,793664;0,8846725;-0,04887454;-0,607233;-0,4010683
1|TOP2|0,1744481|-0,6514863;-0,9236677;-5,087646;0,971094;0,5184775;-1,477865;1,429839;0,1520537;-2,43893;0,78684;-0,1137824;-0,703668;-2,233691;1,590211;1,104522;2,296829;1,776783;1,063507;-1,321172;4,029675;-3,735207;0,5852534;-1,145236;-0,3306625;-2,793664;0,8846725;0,1689858;-0,607233;-0,4010683
2|TOP2|0,1744481|-0,2056546;-1,068215;-5,654946;1,257449;0,6951102;-1,477865;1,429839;0,1496444;-2,834532;0,9052944;0,1852943;-0,3753055;-2,617704;1,537824;1,426982;1,886116;1,312597;0,5350575;-1,321172;4,029675;-3,735207;0,5852534;-0,6596738;-0,1565637;-3,158011;0,8846725;0,4330969;-0,3819737;-0,4010683
3|TOP2|0,1744481|-0,1581623;-0,9236677;-4,80805;0,971094;0,6951102;-1,385469;1,495185;0,1520537;-3,140149;0,9389258;0,1128606;-0,2680727;-3,107842;1,537824;1,104522;1,976877;1,312597;1,014906;-1,321172;4,500319;-3,646596;0,5852534;-1,456728;-0,3306625;-2,793664;0,8846725;-0,04887454;-0,607233;-0,4010683
4|TOP2|0,1744481|0,05190127;-0,9236677;-5,247979;0,971094;0,6951102;-1,477865;1,897088;0,1520537;-2,960831;1,377592;0,1852943;-1,111446;-2,177237;1,537824;1,104522;2,296829;1,312597;1,34401;-1,321172;4,029675;-3,735207;0,5852534;-1,145236;-0,3306625;-2,793664;0,8846725;-0,04887454;-0,133863;-0,4010683
5|TOP2|0,1744481|-0,1581623;-0,9236677;-5,69486;1,309439;0,3444189;-1,741177;1,429839;-0,3256887;-2,528996;0,5651053;-0,2519988;-0,703668;-2,776275;1,338145;1,104522;2,296829;1,656362;1,124707;-1,321172;4,029675;-3,735207;0,5852534;-1,582442;-0,01628125;-2,793664;0,8846725;-0,04887454;-0,3566834;-0,4010683
6|TOP2|0,1744481|-0,1581623;-0,9236677;-4,750577;1,282475;0,6951102;-1,33622;1,429839;0,1520537;-2,817611;0,9052944;0,1852943;-0,703668;-2,699355;1,537824;1,537839;2,296829;1,223623;1,014906;-1,321172;3,807602;-3,735207;0,5852534;-1,145236;-0,4623725;-2,494129;0,8846725;0,4467761;-1,014005;-0,4010683
7|RandomParents|0,1601464|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
