Generation: 530 | maxFitness: 0,1774867 | maxFitnessGen: 0,1331609 | maxFitnessGenBuf: 0,1340434
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1340434|1,32735;0,8141232;-3,510986;0,4775532;0,2401095;-1,34831;1,842312;-2,025718;-1,846513;1,538523;-0,4990648;-1,920442;-0,3480931;0,9050192;2,345882;0,361052;0,7777325;1,075553;-1,544345;2,979473;-0,9483411;-0,9485776;-1,237487;0,6332706;-3,533662;-0,4666632;0,7311981;-0,08117458;0,1617027
1|TOP2|0,1322873|0,8442309;0,881013;-3,161749;1,447567;-0,1526674;-1,443894;2,488999;-1,581905;-2,203416;1,853579;0,02223481;-1,488242;-0,6633319;1,152716;2,168704;0,5304155;0,911732;0,8259794;-1,52746;3,38111;-1,078854;-1,3428;-1,515181;0,9740793;-3,364739;-0,5034624;0,381045;-0,08117458;0,1908686
2|TOP2|0,1322873|1,26448;0,6770842;-3,222821;0,9864627;-0,3006318;-1,443894;2,697238;-1,763559;-1,408886;1,595645;-0,1686686;-1,636431;-0,6633319;1,333828;1,879914;-0,206601;1,101659;0,8259794;-1,52746;3,38111;-1,125658;-1,461652;-2,01218;0,9740793;-3,519937;-0,5445392;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1321179|0,9313349;1,144351;-3,222821;0,9864627;-0,4810708;-1,443894;2,656717;-1,558618;-1,596082;1,853579;0,1854739;-1,488242;-0,6633319;1,333828;1,879914;0,1169914;1,20507;0,8140866;-1,52746;3,38111;-0,2082992;-1,250391;-2,009085;0,9673749;-3,156432;-0,5445392;0,8152952;-0,08117458;0,1908686
4|TOP2|0,131935|0,8305416;1,026414;-2,780563;0,9864627;-0,04226869;-1,941276;2,490413;-2,008314;-1,368795;1,626498;-0,3131813;-1,488242;-0,6633319;1,333828;1,664831;0,2598048;0,911732;0,8259794;-1,244312;3,38111;-0,1920417;-1,3428;-1,515181;0,9740793;-3,364739;-0,4089866;0,8152952;-0,07983449;0,1908686
5|RandomParents|0,1281023|1,834207;0,287514;-2,88598;1,112023;0,2887576;-1,34831;2,373219;-2,277029;-1,259232;1,606071;-0,508817;-1,138121;-6,431341E-05;1,818263;1,990227;0,9075793;1,239758;0,3587812;-1,896598;3,351594;-1,398772;-1,690002;-1,126173;1,293408;-3,146363;-0,02328882;0,4247277;-0,1241175;0,1908686
6|TOP2|0,1273721|0,5611095;0,7809026;-2,957412;0,9864627;-0,1526674;-1,263802;2,386793;-1,763559;-2,01503;1,853579;-0,1686686;-1,488242;-0,4449044;1,333828;1,460952;0,1169914;0,5172983;0,9017024;-1,52746;3,445811;-0,198545;-1,3428;-1,326798;0,9740793;-3,364739;-0,799168;0,8152952;0,07590248;-0,04747291
7|TOP2|0,1267494|0,8293846;1,571939;-2,853023;0,9864627;0,1089725;-1,548168;2,232622;-1,763559;-1,854389;1,853579;-0,4305;-1,007515;-0,8968538;0,8339075;1,879914;-0,14103;0,911732;1,125792;-1,52746;3,38111;-0,4167587;-1,3428;-1,515961;1,425246;-3,364739;-0,5445392;0,8152952;-0,1046818;0,1030471
