Generation: 304 | maxFitness: 0,150447 | maxFitnessGen: 0,1134216 | maxFitnessGenBuf: 0,1378127
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1378127|1,743641;0,6488932;-1,135584;-0,2285757;1,529765;-0,8332709;1,988252;-2,011545;0,4413536;0,9989809;-0,3122997;-3,677784;0,009000897;1,344653;1,376417;0,3180597;-0,5765881;0,715291;-2,671081;3,570653;-1,707004;0,2372729;-2,317596;0,3086926;-3,125999;-0,4282163;2,90563;0,6152537;0,02725928
1|TOP2|0,137749|1,804304;0,08916545;-1,126214;-0,1555389;1,529765;-0,8332709;2,412086;-2,011545;-0,03372449;0,9989809;-0,1752554;-3,276916;0,009000897;1,174981;1,55393;0,3180597;-0,8528726;1,12796;-2,671081;3,570653;-1,512808;-0,1121842;-2,48035;0,5956091;-3,125999;-0,8078625;2,996576;0,1915112;0,002678504
2|RandomParents|0,1134467|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
3|TOP2|0,1131528|1,633859;-0,1550807;-1,126214;-0,2285757;1,529765;-0,8332709;2,310051;-2,000487;-0,1671299;0,9989809;0,01904482;-3,276916;-0,3164847;1,174981;1,431505;-0,1306797;-0,469107;1,167436;-2,666542;3,27451;-1,707004;0,3673365;-2,119831;0,7063043;-3,125999;-0,4282163;2,90563;0,1915112;0,02725928
4|TotallyRandom|0,0981482|0,9965539;0,1171681;-0,1170031;0,09709609;0,2961378;0,468949;0,4127233;-0,1511668;0,9908638;0,8003023;-0,4105402;-0,2575625;-0,7731979;-0,1879338;-0,8419645;-0,7961812;0,2024871;0,3026471;0,4936568;0,9412374;0,8665261;0,7317829;0,4240751;-0,041978;0,1136214;-0,6437294;-0,5935526;0,09735429;0,5659807
5|TOP2|0,09050962|1,262825;-0,1907578;-1,444783;0,2704295;1,414769;-0,8332709;2,310051;-2,011545;0,03415489;0,9989809;0,3621177;-3,276916;-0,4161863;0,7789289;1,914907;0,3180597;-0,5765881;1,12796;-2,780919;3,154679;-1,707004;0,2706766;-2,317596;0,7063043;-2,835665;-0,4282163;2,668347;0,1915112;0,02725928
6|TOP2|0,08393592|1,633859;0,08133268;-1,126214;-0,2285757;1,119435;-1,072629;2,310051;-1,966579;-0,03372449;0,9989809;0,4341585;-3,276916;0,3000691;1,174981;1,566963;0,3180597;-0,5765881;1,030895;-2,504443;3,570653;-2,2051;0,371081;-2,317596;0,7063043;-3,125999;-0,4282163;2,671489;0,6149577;-0,3162062
7|TOP2|0,08076915|1,633859;0,3946068;-1,495829;0,2314087;1,599229;-0,8332709;2,041259;-2,156966;0,07883894;0,7677742;0,3048984;-3,628659;-0,4874055;1,128642;1,561202;0,3180597;-0,5765881;1,12796;-2,671081;3,234143;-1,420786;0,2691424;-2,692657;1,170823;-3,125999;-0,4282163;2,870056;0,1280979;0,02725928
