Generation: 1341 | maxFitness: 0,2442866 | maxFitnessGen: 0,1349235 | maxFitnessGenBuf: 0,1450503
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1450503|-0,9912355;-0,08159339;0,4426119;0,5967948;0,3141689;0,1629473;0,5282061;-0,1675287;0,1586412;-0,7864752;-0,918278;-0,3060516;0,9700108;-0,008082747;-0,09469235;-0,05976784;-0,8816252;0,2917201;0,05332172;0,7128315;-0,758656;-0,8794324;-0,9140711;-0,2220916;0,4342396;0,4006514;0,4533848;-0,09845865;0,1303591
1|TOP2|0,142712|1,175424;1,349973;0,8941064;0,2937257;-0,8796608;-0,3490386;-0,5512173;-1,079834;0,938708;0,3565926;0,5944764;1,604386;-0,8514994;0,1453011;-0,4682159;0,02999249;-0,01442051;0,4973106;-0,03968962;-0,193377;0,6503783;0,4480516;-0,1604558;0,4401457;-0,04148731;1,179435;0,8822559;-0,2164549;-0,2739744
2|TotallyRandom|0,1371073|0,6390603;-0,615833;-0,4274224;-0,3284515;-0,5826726;-0,9847271;0,2827663;0,3661375;-0,00158298;-0,5060174;-0,01088488;0,08551157;-0,1265603;0,9517846;-0,05913603;0,9050353;-0,5759768;0,3741162;-0,5866773;-0,3223873;0,5829124;-0,3029429;-0,7783599;0,9523759;-0,2361823;0,8257444;0,1912998;-0,3754882;0,4928696
3|TotallyRandom|0,1370138|0,957845;0,3259005;0,4725427;-0,5897846;0,3162818;0,9394493;0,03511226;-0,6763449;0,9750466;-0,3194863;0,6868756;-0,6259303;0,4852721;0,6746533;-0,8253634;-0,4233042;0,9888375;0,6160202;0,8748779;0,05919731;-0,6104059;0,7428148;-0,2232524;0,5678778;-0,07815349;0,2193397;0,7277091;-0,0004891157;-0,1538566
4|TOP2|0,135597|1,22666;1,488568;1,003531;0,2951967;-1,070572;-0,9142096;-0,5926802;-0,6354114;1,022477;0,1679;0,5309876;0,8281516;-1,234529;1,011237;-0,4682159;-0,01369187;0,7116576;0,9338835;-0,5142616;-0,303628;0,6910722;0,07051161;0,2920318;-0,2957752;-0,1281615;1,01753;1,067713;0,04739574;-0,2739744
5|TOP2|0,1286278|1,100604;1,488568;1,19594;0,8634568;-0,6940247;-0,1572895;0,1921005;-0,6354114;1,129096;-0,006443754;0,3480569;1,479648;-0,3845491;0,7546719;-0,4682159;0,1752366;-0,122871;0,7402879;-0,4865943;-0,193377;0,6601576;0,8821295;0,2456043;0,5511443;-0,6987768;1,179435;0,6726478;-0,7866631;-0,3317508
6|RandomParents|0,1050249|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
