Generation: 122 | maxFitness: 0,142658 | maxFitnessGen: 0,142658 | maxFitnessGenBuf: 0,1425001
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1425001|1,020914;-0,9905626;-1,330251;0,09013949;1,55169;-0,03988305;2,398228;-0,5068286;-0,6736357;1,057092;1,07092;-1,344332;-0,3096803;1,354095;-0,2155842;-0,6686734;-0,5271174;-0,4274613;-2,696239;1,578902;-1,641527;0,3854283;-0,6555419;0,8897274;-1,126435;-0,2367914;0,2362984;-0,05984652;0,252145
1|TOP2|0,1424995|1,020914;-0,5275793;-0,8911834;0,08769695;1,55169;-0,03988305;2,61962;-0,3462963;-0,6736357;0,5913985;1,262403;-1,344332;-0,05391461;1,082166;0,2501718;-0,8980253;-0,4072065;-0,1101489;-2,696239;1,352929;-1,641527;0,3854283;-0,379241;0,8897274;-1,124166;-0,2367914;0,4885845;-0,05984652;0,252145
2|TOP2|0,1424995|1,215844;-0,5275793;-1,635527;0,3051684;1,448916;-0,03988305;2,225947;-0,0492143;-0,6736357;1,340163;1,108209;-1,344332;-0,05391461;1,354095;-0,2247977;-0,2818506;-0,5271174;-0,5784558;-2,856567;1,341056;-1,641527;0,3854283;-0,379241;0,8897274;-1,126435;-0,2367914;0,6818092;-0,05984652;0,252145
3|TOP2|0,1424995|0,574262;-0,5108619;-1,337383;-0,3171941;1,440938;-0,03988305;2,61962;-0,5068286;-0,6736357;1,506141;1,245505;-1,344332;-0,2526147;1,354095;0,2501718;-0,536385;-0,5271174;-0,7875805;-2,947613;1,578902;-1,641527;0,3854283;-0,2005862;0,8897274;-0,8836182;-0,2367914;0,5764628;-0,05984652;0,252145
4|RandomParents|0,1424995|1,020914;-0,5275793;-1,337383;0,08769695;1,55169;-0,03988305;2,61962;-0,5068286;-0,6736357;1,057092;1,31376;-1,344332;-0,05391461;1,354095;0,2501718;-0,7085925;-0,5271174;-0,4274613;-2,696239;1,578902;-1,641527;0,3854283;-0,379241;0,8897274;-1,126435;-0,2367914;0,5764628;-0,05984652;0,252145
5|TOP2|0,1348487|1,055525;-0,5275793;-1,337383;0,198048;1,93109;-0,03988305;2,512351;-0,5068286;-0,6736357;0,8967859;1,31376;-1,598786;-0,05391461;1,354095;0,2501718;-1,089358;-0,5959561;-0,4274613;-2,831782;1,616237;-1,83441;-0,003560781;-0,379241;0,6956156;-0,7324572;-0,3801819;0,689858;-0,1228159;0,2053841
6|TOP2|0,1241055|1,020914;-0,2145164;-0,9535035;0,3046943;1,45892;-0,03988305;2,280445;-0,5068286;-0,6736357;1,057092;1,31376;-1,344332;-0,05391461;1,619068;0,5505059;-0,4599412;-0,1672815;-0,744495;-3,048883;1,383066;-1,641527;0,3854283;-0,379241;0,8897274;-1,126435;-0,5339028;0,1581373;0,007887781;0,1924666
7|TOP2|0,1241036|1,204019;-0,7905332;-1,337383;0,08769695;1,569971;-0,03988305;2,61962;-0,5068286;-0,6736357;0,7645932;1,31376;-1,344332;0,1398327;1,354095;0,69836;-0,7565649;-0,5271174;-0,4274613;-3,158539;1,337316;-1,167825;0,03486907;-0,206274;0,8897274;-1,126435;-0,2367914;0,5764628;-0,05984652;0,05426943
