Generation: 1265 | maxFitness: 0,2442866 | maxFitnessGen: 0,1479639 | maxFitnessGenBuf: 0,1434762
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1434762|0,6017851;-2,309669;-6,205386;0,2225493;1,564787;-1,096443;0,5466895;-4,105131;-2,692352;1,884819;-0,06826755;0,0774294;-3,923588;0,005077768;2,236144;0,4441573;2,204841;2,180297;0,4007539;4,073868;-3,329421;-0,3188486;-0,8722981;-1,840595;-2,704432;0,4596033;-2,298506;-0,06786913;0,1259722
1|TOP2|0,1434762|0,3585899;-2,608366;-5,699122;0,3925012;1,527116;-0,539597;0,8679531;-3,955961;-2,751123;1,981709;-0,01585594;0,2161532;-4,012442;-0,00319631;2,124202;0,4212148;2,143153;2,882824;0,0304518;3,835378;-3,623444;-0,5020333;-1,101784;-1,607043;-2,351919;0,6129579;-2,420506;-0,2629998;0,1259722
2|TOP2|0,1434762|0,3339383;-1,829136;-5,59051;0,4315366;1,412688;-0,8861806;0,7972086;-3,801025;-2,686599;2,241344;0,007656664;0,1452753;-3,923588;0,4376663;2,602827;0,9434026;2,49868;2,160805;0,3137353;4,298491;-3,165883;-0,7604822;-0,8001773;-2,039979;-1,937742;-0,067788;-2,740732;-0,170135;0,1259722
3|TOP2|0,1434762|0,9418048;-2,231012;-5,645381;0,5721242;1,264415;-0,9488369;1,220658;-3,801025;-2,974643;2,263913;0,5469515;0,3801497;-4,039844;-0,05719925;2,745475;0,4441573;2,204841;2,491189;0,4007539;4,073868;-2,719845;-0,1971995;-0,6039013;-1,983564;-2,69745;-0,3143402;-2,420506;-0,298642;0,1259722
4|TOP2|0,1434762|0,5233641;-2,476304;-6,008347;0,0516036;1,516982;-0,9488369;0,6411346;-3,801025;-3,019103;1,981709;0,5565763;-0,2411521;-3,424366;-0,2210376;2,220504;0,8801456;2,20215;2,7806;0,8076516;4,207701;-3,308687;-0,4963005;-1,314415;-2,391159;-2,584759;0,1551277;-2,857618;0,1577015;0,1259722
5|TOP2|0,1434762|0,6163511;-2,221715;-6,319217;0,2225493;1,556932;-0,5660174;0,9265384;-3,801025;-3,446592;2,199325;0,1842691;-0,198334;-3,923588;-0,3020278;2,499633;0,4441573;2,204841;2,430203;0,2935282;3,614263;-3,587039;-0,6984422;-0,8722981;-2,034367;-2,201825;-0,1381158;-2,847801;0,3764873;0,1259722
6|TOP2|0,142996|0,9266296;-2,221715;-6,008347;0,2362075;1,319542;-0,5352846;0,8901491;-3,365407;-3,178739;1,981709;-0,2744835;0,0774294;-3,762877;-0,2536678;2,843538;0,4441573;2,626619;2,808057;-0,05828616;4,073868;-3,165883;-0,6230381;-0,8071507;-2,424118;-2,149999;0,4004464;-2,280155;-0,2757177;0,1285099
