Generation: 410 | maxFitness: 0,1774867 | maxFitnessGen: 0,120811 | maxFitnessGenBuf: 0,1246011
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1246011|0,6810576;1,090226;-3,104752;1,033311;0,1535509;-1,34831;2,310277;-1,51187;-2,349076;1,301383;-0,1686686;-1,053803;-0,3480931;1,333828;2,083081;0,4815886;1,372703;1,112138;-1,83442;2,344514;-0,9947921;-1,066207;-1,735473;0,9991814;-2,870245;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1246011|1,587547;0,6996964;-3,104752;1,033311;0,5995899;-1,34831;2,008465;-1,51187;-2,720602;1,301383;-0,1686686;-1,053803;-0,3480931;1,333828;2,53866;0,4815886;1,356417;1,285758;-1,793414;2,509326;-1,369459;-0,7709076;-1,520935;0,9991814;-2,870245;-0,7691293;0,5612761;-0,08117458;0,1908686
2|TOP2|0,1246011|1,126471;0,6996964;-3,599555;1,033311;0,4079895;-1,34831;1,921018;-1,768877;-2,04972;1,568285;0,3218159;-0,6303878;-0,2649608;1,367373;1,819302;0,4815886;1,076825;0,8259794;-1,83442;2,681423;-0,9947921;-1,204429;-1,735473;0,9991814;-2,870245;-0,959051;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1246011|1,126471;0,9959337;-3,104752;0,9319797;0,5995899;-1,34831;2,310277;-1,51187;-2,349076;0,8861954;-0,1686686;-1,053803;-0,5403199;1,333828;2,060244;0,2464233;1,794365;1,133845;-2,281621;2,523427;-0,9947921;-0,7709076;-1,735473;0,9991814;-3,092141;-0,4666632;1,21911;-0,08117458;0,1908686
4|TOP2|0,1246011|0,9347524;0,6996964;-3,583301;0,9016698;0,5995899;-1,34831;2,146286;-1,51187;-2,766793;0,8615528;-0,1526326;-1,256116;-0,3480931;1,333828;1,591336;0,4815886;1,599845;1,252289;-1,390155;2,46759;-1,345446;-0,7709076;-1,735473;0,9991814;-2,870245;-0,07008788;0,8500934;-0,08117458;0,1908686
5|TOP2|0,1246011|1,179149;0,6996964;-3,104752;1,014547;0,483103;-1,34831;2,584748;-1,51187;-2,349076;1,301383;-0,1686686;-0,6867653;-0,3480931;1,333828;2,060244;0,4815886;1,372703;0,8259794;-1,698819;2,681423;-0,6301019;-0,9948914;-1,735473;0,9991814;-2,870245;-0,7824373;0,6904929;-0,08117458;0,1908686
6|RandomParents|0,1246011|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
7|TOP2|0,1241786|1,615809;0,359602;-3,104752;1,033311;0,7307656;-1,348156;2,772776;-1,51187;-1,997858;1,175846;-0,1686686;-1,053803;0,1112445;1,333828;2,060244;0,4815886;1,372703;0,719913;-2,270197;3,116966;-0,7506285;-0,9036185;-1,735473;0,9816387;-2,774984;-0,8490903;1,168862;-0,08117458;0,1908686
