Generation: 764 | maxFitness: 0,1808052 | maxFitnessGen: 0,1270218 | maxFitnessGenBuf: 0,1261076
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1261076|-0,854368;-1,895372;-3,136743;0,830505;-0,04020018;-1,596095;1,575322;0,3018686;-1,380534;1,809518;0,4933136;-1,78955;-2,999499;0,3009861;0,2177493;1,741013;2,235118;1,1976;-0,1104277;3,241085;-3,469706;0,1513062;-0,277945;-2,938408;-3,830859;0,4219428;0,6421859;0,5362877;-0,07541086
1|TOP2|0,1261076|-0,854368;-1,871749;-3,18063;0,830505;0,2472455;-1,113329;1,996648;-0,1980431;-1,788914;2,083235;0,2133121;-1,78955;-3,162329;0,3009861;-0,2937655;1,114958;2,235118;0,7776433;-0,1617733;3,115079;-3,291491;0,1513062;-0,7283916;-2,938408;-3,656547;0,4219428;0,8148155;1,319842;-0,07541086
2|TOP2|0,1261076|-0,854368;-1,894897;-3,530604;1,05002;-0,3908439;-1,442685;2,073602;0,1924819;-2,052408;2,561115;0,4933136;-1,78955;-2,999499;0,3009861;-0,03410068;1,596364;2,235118;0,7776433;0,2608844;3,241085;-3,041054;0,1513062;-0,7283916;-3,225061;-3,656547;0,4219428;0,3611459;0,9045655;-0,07541086
3|TOP2|0,1256897|-0,854368;-2,058222;-3,395229;1,095477;-0,2858901;-1,596095;1,955178;0,1924819;-1,788914;2,083235;0,7251627;-1,78955;-2,999499;0,7227378;-0,03410068;1,596364;2,081476;0,6584818;0,3995528;2,856701;-3,469706;0,1513062;-0,7283916;-2,938408;-3,926642;0,5258415;1,284357;0,9045655;-0,07541086
4|TOP2|0,1256284|-0,854368;-2,058222;-3,395229;0,830505;-0,3582602;-1,596095;2,144538;0,2358094;-1,371803;2,083235;0,02928501;-1,78955;-2,685341;0,3009861;-0,03410068;2,089027;2,235118;0,4670352;0,3935887;3,633279;-3,581457;0,1940563;-0,4651943;-2,664722;-4,073301;0,4219428;0,8148155;0,5258916;-0,07541086
5|TOP2|0,1255789|-1,273899;-2,058222;-3,395229;0,6950027;-0,04020018;-1,596095;1,785048;-0,1111524;-1,788914;2,202062;0,4933136;-1,78955;-2,999499;0,3009861;-0,03410068;1,596364;2,238144;0,8901071;-0,03867698;3,039268;-3,469706;0,1513062;-0,7283916;-2,938408;-3,656547;0,5704655;0,8148155;0,9045655;-0,07541086
6|TOP2|0,1239355|-0,8036477;-2,405542;-3,554748;1,188586;-0,04020018;-1,40244;1,309025;0,1924819;-1,960276;1,857125;0,4933136;-1,589277;-3,497885;0,3009861;-0,03410068;1,596364;2,235118;1,235511;0,2608844;3,241085;-3,469706;0,1513062;-0,7283916;-2,624342;-3,673905;0,651732;0,983573;0,9045655;-0,07541086
7|TOP2|0,1172488|-0,4933867;-2,058222;-3,395229;0,733208;-0,04020018;-1,810088;2,207724;0,2839106;-1,398329;1,965317;0,1255792;-1,686005;-3,336687;0,3009861;-0,4306332;1,107471;2,018726;0,7157976;0,2608844;2,826067;-3,469706;0,1513062;-1,190248;-2,558877;-4,110191;0,7389777;0,8148155;1,201358;-0,07541086
