Generation: 614 | maxFitness: 0,1799502 | maxFitnessGen: 0,1758222 | maxFitnessGenBuf: 0,1793404
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1793404|0,6833664;0,1092512;-3,564483;1,332715;0,7195027;-1,360195;1,628922;-2,146041;-1,965005;0,8916608;-0,5245736;-1,216908;-1,069585;1,194961;0,8078387;0,435738;0,9303415;0,8531201;-0,4305658;2,161009;-2,500689;-0,5560205;-1,66917;0,8265098;-3,493484;-0,7439448;0,6933039;0,295379;-0,1319131
1|TOP2|0,1793404|0,6833664;-0,1081567;-3,529934;1,710822;0,4838024;-1,511619;1,529828;-1,731596;-1,965005;1,218894;-0,5245736;-0,7185248;-0,578157;1,424065;0,4612061;0,8559378;0,9881415;0,8846728;-0,4305658;2,413299;-2,500689;-0,2427068;-1,224859;0,8265098;-3,493484;-0,9637713;0,6933039;0,295379;-0,1319131
2|TOP2|0,1793404|0,5164171;-0,3358605;-3,399008;1,710822;0,5829158;-1,692483;1,350517;-1,653159;-1,573107;1,352313;-0,5693444;-1,110005;-0,883035;1,206841;0,5501162;0,435738;1,257713;0,4328599;-0,282147;2,413299;-2,500689;-0,5560205;-1,66917;0,8265098;-3,704275;-0,7439448;0,6933039;0,295379;-0,1319131
3|RandomParents|0,1791804|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
4|TOP2|0,1304886|0,2424927;-0,1081567;-3,745299;1,21995;0,9388932;-1,750068;1,628922;-1,653159;-1,965005;1,416242;-0,5245736;-1,110005;-0,9979509;0,974112;0,8078387;0,435738;0,9881415;0,4328599;-0,4305658;2,90873;-2,500689;-0,2718354;-1,66917;0,516978;-3,493484;-0,5792827;0,6933039;0,3069353;-0,1319131
5|TOP2|0,1264617|0,3909075;-0,5652344;-3,745299;2,05626;0,09670946;-1,707042;1,659555;-1,653159;-2,016254;1,178635;-0,4944503;-1,173061;-1,372339;0,974112;0,8078387;0,435738;0,9881415;0,8692812;-0,4305658;2,042626;-2,521966;-0,5216897;-2,02488;0,4631298;-3,493484;-0,323098;0,6933039;0,3576926;-0,1319131
6|TOP2|0,1244208|1,120749;-0,1081567;-3,745299;1,710822;0,2188229;-1,990378;2,002369;-1,653159;-1,965005;1,352313;-0,4821421;-1,566301;-0,9745469;1,429576;0,6690698;0,6435771;0,7337541;0,6302094;-0,4305658;2,361228;-2,500689;-0,5560205;-1,66917;0,3882157;-3,38141;-0,7439448;0,5574245;0,4381842;-0,1319131
7|TOP2|0,1190909|0,4046998;-0,1081567;-3,902133;1,813394;0,1879953;-1,750068;1,281928;-1,653159;-1,965005;1,091803;-0,6798588;-1,544231;-0,883035;1,136505;0,4926395;-0,03332135;0,9881415;0,5648023;-0,5263608;2,34495;-2,500689;-0,8231575;-2,018882;0,8265098;-3,493484;-0,7439448;0,6170113;0,4132899;-0,2952331
