Generation: 259 | maxFitness: 0,1514289 | maxFitnessGen: 0,1467175 | maxFitnessGenBuf: 0,1457987
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1457987|1,852178;-0,5962021;-1,05452;-0,03107587;0,3866069;-2,126277;2,310051;-2,524576;-0,3055483;1,471771;0,6694151;-3,328423;0,5617676;1,607567;1,563906;0,4412008;-0,5980813;-0,5921743;-3,151225;3,570653;-2,045776;0,1220601;-2,429554;0,7063043;-3,167225;-0,735491;1,878142;0,2424781;0,02725928
1|TOP2|0,1457987|1,708097;-0,1493556;-1,079429;-0,2338276;0,8757014;-1,765027;2,806983;-2,370703;-0,207816;1,298118;0,2063769;-3,328423;0,2120631;1,697974;1,140303;0,4996148;-0,8767577;-0,5921743;-3,227401;3,570653;-2,143513;0,1220601;-1,78035;0,7063043;-3,190178;-0,735491;2,201308;0,2424781;0,02725928
2|RandomParents|0,1457987|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
3|TOP2|0,1323306|1,299511;-0,1493556;-1,046942;-0,2338276;0,1093237;-1,547621;2,310051;-2,524576;-0,5088002;1,661817;0,2063769;-3,676328;0,5754949;1,755898;1,563906;0,5758902;-0,8767577;-0,6845223;-3,071697;3,622394;-2,6201;0,4265238;-2,063218;0,3073702;-2,852291;-0,735491;2,201308;0,05491331;0,4023543
4|RandomParents|0,1113781|1,873724;-0,2665458;-1,05452;-0,2338276;0,08188117;-2,188083;2,79231;-2,882744;-0,1674827;1,062977;0,2525476;-3,607316;0,5617676;1,514463;1,563906;0,8671412;-0,8767577;0,2319944;-3,582198;3,394835;-1,795851;-0,3639256;-2,215754;0,61725;-2,837233;-1,011242;2,543269;-0,02064362;0,02725928
5|TOP2|0,1104649|1,794185;0,3345901;-1,194896;-0,2338276;0,1245812;-1,930234;2,310051;-2,524576;0,2886493;1,298118;-0,2634718;-3,328423;0,5617676;1,697974;1,785607;0,8607697;-0,9123149;-0,5921743;-3,07501;3,570653;-1,951573;-0,02347853;-2,046245;0,9591669;-3,287597;-0,735491;2,214218;0,03205946;-0,03590072
6|TOP2|0,1010644|1,828138;-0,05899562;-1,05452;0,04867576;0,2340576;-1,765027;2,034161;-2,524576;-0,06981182;1,298118;0,1708498;-3,567003;0,2311141;1,697974;1,563906;0,489341;-1,221381;-0,6671219;-3,226197;3,50501;-2,143513;0,1220601;-1,937941;0,7063043;-3,181534;-0,8526276;1,842869;0,2424781;0,02725928
7|TOP2|0,09857392|2,11042;-0,249437;-1,436339;-0,2338276;0,3866069;-1,765027;2,629457;-2,524576;-0,1621941;1,785076;0,06513195;-3,575709;0,5617676;1,772231;1,563906;0,8607697;-0,5549979;-0,2729201;-3,287608;3,570653;-2,143513;0,1220601;-2,046245;0,2153935;-3,3483;-0,520547;2,201308;0,2424781;0,1029624
