Generation: 1400 | maxFitness: 0,2442866 | maxFitnessGen: 0,1367854 | maxFitnessGenBuf: 0,1200233
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1200233|0,2305006;-0,2341498;0,523926;0,02085245;0,2811336;-0,07153761;0,02437508;0,5539517;-0,08088791;0,4177527;-0,1361684;0,3582394;0,9096763;-0,3881458;0,6597102;0,6323972;0,349782;-0,9474571;-0,6455791;0,311104;0,4922204;0,7931924;0,6544139;-0,2456008;-0,7388706;0,3033011;0,1239191;0,01317799;0,08704412
1|RandomParents|0,1072995|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,1037201|-0,5855148;-0,4636577;-0,988745;-1,178112;-1,213418;-0,1082571;0,547276;0,840354;-0,5076481;0,5718205;-0,2997068;0,1276004;0,9527593;0,7407053;-0,4780585;0,4447057;-0,9021991;-1,166408;0,5402748;-0,0735641;-0,08846051;-1,095819;1,037718;1,307629;-0,8662664;0,5737044;0,2391924;0,6059342;-0,9756576
3|TOP2|0,103383|-0,8123125;-0,1911649;-0,988745;-1,683217;-0,7521021;-0,4991479;0,5237623;0,4717631;-0,02188978;0,961772;-0,2742369;-0,4576769;0,9527593;0,7097198;0,2763405;-0,0351949;-1,374508;-1,221062;-0,0291729;-0,1242051;-0,2981305;-1,046693;1,106927;0,9295048;-0,6159022;0,5979206;0,7000526;0,987238;-1,627085
4|RandomParents|0,1005067|0,2486049;0,8008771;-0,5671277;0,746048;-0,9844952;0,09975159;0,7225146;-0,9758523;-0,5900252;-0,129954;0,9432151;-0,7013643;-0,5346141;-0,748065;-0,6432385;-0,5830529;0,8696663;0,7946138;0,9868517;0,5060539;0,611501;-0,7141287;0,3663513;-0,4862884;0,9859905;-0,5745182;-0,1614109;-0,9297831;-0,4717091
5|TOP2|0,07352943|-0,7137825;-0,3899218;-0,9841593;-1,629997;-0,9208193;-0,3145844;0,7358022;0,6335946;0,2213382;0,09364283;-0,2742369;0,2178561;0,9527593;0,009885311;0,3706479;0,6681162;-1,49867;-1,161885;0,3375687;-0,1242051;0,2550293;-0,7699875;1,372769;0,9994495;-0,8662664;0,3511607;0,6030108;0,987238;-1,440016
6|TOP2|0,05685599|-0,5855148;-0,08137706;-1,35305;-0,7465943;-1,122106;-0,7629787;0,5237623;0,6568403;-0,6984619;0,08802819;-0,6364268;-0,4592505;0,9527593;0,04275954;-0,09341526;0,1787483;-1,212815;-0,4780058;0,6536078;-0,1206136;0,09785068;-1,089244;1,372769;0,9295048;-0,4126818;0,3401383;0,3966656;0,798667;-1,38186
