Generation: 702 | maxFitness: 0,1808052 | maxFitnessGen: 0,1808 | maxFitnessGenBuf: 0,1670706
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1670706|-0,1581623;-0,9561752;-5,223354;1,37315;0,7835852;-1,949999;1,729284;-0,06208798;-2,817611;1,962861;0,5223279;-1,503154;-2,677948;1,204472;1,153267;2,765139;1,132997;0,7568558;-1,053601;4,029675;-3,579993;0,08895926;-1,728764;-0,7410659;-2,916332;0,5838643;-0,1782408;-0,5418653;0,07213149
1|TOP2|0,1595922|-0,1581623;-0,9561752;-5,274606;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,403434;1,672709;0,1852943;-1,080056;-2,677948;0,7076954;1,153267;2,743873;1,312597;0,7568558;-0,9223027;3,88564;-3,860656;0,08895926;-1,281551;-0,7410659;-3,183171;0,4443104;0,2714786;-0,2572816;0,07213149
2|TOP2|0,1595922|-0,4970893;-0,9561752;-4,869037;1,053539;0,5635872;-1,804471;1,251325;0,2915615;-2,817611;1,783329;-0,2807946;-1,080056;-2,484866;1,020257;1,153267;2,765139;1,077686;0,7568558;-0,4988427;4,029675;-3,735207;0,08895926;-1,281551;-0,3042459;-2,829083;0,4443104;0,1499343;-0,607233;0,07213149
3|TOP2|0,1595922|-0,1581623;-0,9561752;-4,992222;1,219842;0,7835852;-1,477865;1,729284;-0,422342;-3,045629;1,672709;0,1852943;-1,080056;-2,677948;0,7965087;1,153267;2,859294;1,312597;0,7568558;-0,9223027;4,029675;-4,18733;0,08895926;-0,7915273;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,2973327;0,07213149
4|TOP2|0,1595922|-0,1581623;-1,230377;-5,646196;1,053539;0,3453506;-1,477865;1,601962;-0,08938625;-2,817611;1,36059;0,1852943;-0,8611156;-3,123682;0,8830193;1,4189;2,765139;1,247159;0,7568558;-0,5540425;4,029675;-3,735207;0,08895926;-1,010689;-0,7487657;-2,800529;0,4443104;0,1777769;-0,5246847;0,07213149
5|TOP2|0,1595922|-0,1581623;-0,7885489;-5,223354;1,153597;0,7835852;-1,126721;2,164644;-0,08938625;-2,817611;1,672709;0,6780694;-1,343955;-2,677948;1,042175;0,815724;2,731754;1,312597;0,4273781;-0,9223027;4,146318;-3,338232;0,08895926;-0,9377331;-0,7410659;-3,261395;0,4443104;-0,2021955;-0,5890572;0,07213149
6|TOP2|0,1595922|-0,1581623;-0,9561752;-5,223354;1,053539;1,179235;-1,477865;1,409371;0,3604645;-2,817611;1,806;0,1852943;-1,080056;-2,677948;1,07999;0,9718946;3,21973;1,057735;0,9574563;-0,7572525;4,029675;-4,027305;0,08895926;-1,569184;-1,190602;-3,223708;0,4443104;-0,1782408;-0,607233;0,07213149
7|RandomParents|0,1595922|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
