Generation: 1316 | maxFitness: 0,2442866 | maxFitnessGen: 0,1175116 | maxFitnessGenBuf: 0,1443881
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1443881|-0,8047016;0,1718353;-0,6563082;1,086532;-1,026185;-0,2164326;-0,5414355;-0,01118548;-0,9132926;-0,3905656;-0,385819;-0,5818896;0,8080662;-0,1385513;0,267428;-0,6639512;1,300536;-0,7599345;0,05292274;-0,09437764;-0,4688377;-0,4723678;1,883099;0,09758015;-0,006648794;0,5894161;0,4645548;0,3251199;-0,7750938
1|TOP2|0,134457|-0,2720219;-0,7554387;-0,6563082;1,193638;-0,8890303;-0,378458;-1,023978;0,3222408;-0,8466327;-0,9764058;-0,6183859;-0,8066339;0,8080662;0,7047755;0,4900943;-0,8316367;1,470077;-0,4436426;-0,1435835;0,2575555;-0,4996702;-0,5278583;1,394276;0,09758015;-0,2888841;1,032045;0,1148746;0,8090848;-0,2966475
2|TOP2|0,134319|-0,695829;-0,393204;-0,4175969;1,406649;-0,7921982;-0,5281973;-0,6250941;0,5731391;-0,8180071;-0,5156089;0,01166007;-0,3163015;0,8080662;0,5225495;0,5984511;-1,06739;1,8666;-1,065108;-0,1949196;0,05524932;-0,6005909;-0,5278583;1,394276;0,3335155;-0,4527806;0,8562621;0,4645548;0,7240389;-0,8673992
3|TOP2|0,127304|-0,8508725;-0,3113514;-0,8009642;1,193638;-1,388117;-0,8243794;-1,110096;-0,07353027;-0,4809427;-0,765268;-0,4286242;-0,7884406;0,3271977;0,6913267;0,5457304;-0,6639512;1,909193;-0,7283114;0,1533054;-0,09437764;-0,4996702;-0,2884757;1,138277;0,09758015;-0,6284144;0,9034613;0,687003;0,4191514;-0,8888785
4|TOP2|0,1264075|-0,2027564;-0,2725533;-0,6563082;1,568522;-1,026185;-0,8444071;-0,7517914;-0,2171753;-1,341309;-0,8220088;-0,385819;-0,4550527;0,3911611;0,700698;0,7052692;-0,6639512;1,397379;-0,6093318;-0,51645;0,3253238;-0,8205674;-0,5278583;1,464652;0,09758015;-0,4271153;1,269045;0,3976163;1,292115;-0,7750938
5|RandomParents|0,1152596|1,095755;-0,2007388;-0,3556952;0,07685176;0,5260484;-0,8691158;-1,095978;0,006832004;0,3838525;0,5855226;0,2692208;-0,1012284;-0,1957402;0,1981353;-0,5358819;-0,8841178;-0,5188892;-0,5565332;-0,2057322;-0,8033196;0,4917118;0,1247021;1,068119;0,1150073;0,3146978;0,6855104;-0,7742268;0,8113911;0,54312
6|TOP2|0,1066972|-0,7329456;-0,1388373;-0,6563082;1,031836;-1,026185;-0,4121473;-1,293527;0,582533;-0,5055097;-0,7983511;-0,6079707;-0,2229849;0,6319187;0,06231415;0,5457304;-0,2387226;1,741562;-0,4552569;-0,1900727;-0,09437764;-0,7592327;-0,3491088;1,394276;0,4998161;-0,3120661;0,9601629;0,4645548;0,98772;-1,028918
