Generation: 995 | maxFitness: 0,2442866 | maxFitnessGen: 0,1306429 | maxFitnessGenBuf: 0,1334836
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1334836|0,5007648;-1,808795;-5,554766;0,7777877;1,10788;-1,535741;1,358687;-2,991969;-2,282324;1,45164;0,8148444;0,3500039;-3,209939;0,360419;2,393476;0,9722506;1,979894;2,223858;-0,08280432;4,259516;-3,073283;-0,2767577;-0,7805056;-2,368999;-2,604559;0,1902545;-2,646576;-0,9490159;0,001620512
1|TotallyRandom|0,1309789|-0,7069259;-0,8052738;0,3198223;-0,802279;0,7062597;-0,4400691;0,3648481;-0,9865048;-0,4060541;0,8049002;0,7413082;0,1842417;-0,6201055;0,2817509;0,1747988;0,7017374;0,371962;0,6440704;0,596602;0,0612489;-0,4211291;-0,08159006;-0,6321545;0,1094109;-0,6800544;0,5924881;0,6470995;0,05186856;0,02194345
2|TOP2|0,1238188|0,716697;-2,102743;-5,554766;0,9816805;1,10788;-1,513757;1,325245;-2,991969;-2,650748;1,920358;0,5205423;-0,2679983;-3,691186;0,5086094;2,393476;0,5049942;2,079053;2,721017;-0,08280432;3,430013;-3,698392;-0,295439;-0,7805056;-2,002525;-2,604559;0,1934002;-2,675404;-0,5418627;0,03591625
3|TOP2|0,1238188|0,4114162;-2,102743;-5,554766;0,9816805;0,7465996;-1,218602;1,358687;-2,991969;-2,701235;1,920358;0,3652977;0,4014421;-3,25445;0,1187653;2,679369;0,5049942;2,079053;2,223858;-0,08280432;4,318822;-3,252115;-0,1167608;-0,7805056;-1,95525;-2,266935;0,2069724;-2,675404;-0,7203488;0,03591625
4|TOP2|0,1238188|0,4114162;-2,562584;-5,554766;1,357664;0,8618353;-1,513757;1,358687;-2,798718;-2,139146;1,920358;0,7811134;0,0985601;-4,157578;0,0760735;2,168067;0,5049942;1,637491;2,223858;-0,08280432;3,827336;-3,282149;-0,2767577;-0,6812692;-1,95525;-2,604559;0,1743941;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1238188|0,4114162;-2,272836;-5,445353;0,9816805;1,10788;-1,513757;1,358687;-2,991969;-2,282324;1,920358;0,5205423;0,08065338;-3,691186;-0,007553846;2,045566;0,5049942;2,079053;2,714084;-0,08280432;4,271697;-3,282149;-0,3980242;-0,7805056;-1,95525;-2,604559;0,4436946;-2,906295;-0,5418627;0,03591625
6|TOP2|0,1238188|0,4114162;-2,102743;-5,554766;0,9816805;0,9381952;-1,591037;1,358687;-2,991969;-2,605519;1,881618;0,841335;0,08065338;-3,691186;0,360419;2,540132;0,5049942;2,079053;2,234658;-0,3276981;3,827336;-2,883611;-0,2767577;-0,7805056;-2,203288;-2,604559;0,6322201;-2,675404;-0,5418627;0,03591625
7|TOP2|0,1238188|0,4114162;-2,102743;-5,554766;0,505672;1,10788;-1,513757;1,195896;-2,991969;-2,282324;2,003541;0,5205423;0,4838015;-3,232836;0,4042079;2,393476;0,5049942;2,079053;2,657406;-0,08280432;4,06571;-3,21046;-0,2767577;-0,5815064;-1,84832;-2,604559;0,5491428;-2,675404;-0,3006614;0,03591625
8|TOP2|0,1238188|0,4939226;-2,102743;-5,554766;0,9816805;1,26491;-1,895671;1,41426;-2,690538;-2,282324;1,920358;0,4823467;0,2784681;-4,012086;0,7264061;2,697336;0,5049942;2,079053;2,647922;-0,08280432;3,827336;-3,282149;-0,2767577;-0,9770781;-1,95525;-2,604559;0,3197338;-2,187346;-0,6735516;0,03591625
9|TOP2|0,1238188|0,4114162;-2,102743;-5,554766;0,9816805;1,10788;-1,500884;1,358687;-2,991969;-1,878673;2,319805;0,5205423;-0,08453714;-3,73346;0,360419;2,393476;0,5049942;2,163264;1,940364;-0,08280432;3,827336;-2,804844;-0,2767577;-0,519211;-1,95525;-2,604559;0,6397127;-2,458989;-0,5418627;0,03591625
10|RandomParents|0,1033924|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
11|TOP2|0,09906031|0,02500668;-1,772628;-5,621765;1,372276;1,229367;-1,513757;1,225298;-2,991969;-2,025825;1,920358;0,6190081;0,08065338;-3,691186;0,360419;2,575242;0,2051442;2,501859;2,223858;-0,08280432;3,827336;-2,928822;-0,5094215;-0,2922351;-1,95525;-2,604559;0,753173;-2,297644;-0,5418627;0,06369279
12|TotallyRandom|0,07204259|0,5672803;-0,5861962;-0,2150213;-0,8465157;0,2128261;-0,6457238;-0,1788815;0,09399736;0,6157131;-0,8419137;-0,4860133;0,3698244;-0,879993;0,5362122;0,9054973;-0,1987175;-0,1078876;0,6419828;-0,7891319;-0,5157688;0,09007537;-0,2773553;0,1092323;0,2853095;-0,2008563;0,5450592;-0,8834059;0,9151621;-0,2377166
13|TOP2|0,06708276|0,88462;-2,102743;-5,554766;1,4587;1,069089;-1,175132;1,615729;-2,991969;-2,282324;1,920358;0,7257102;0,08065338;-3,691186;0,806903;2,393476;0,6907112;2,079053;2,223858;0,4002579;3,752313;-3,330985;0,1928922;-0,7805056;-1,967515;-2,191614;0,6322201;-3,002655;-0,5418627;0,03591625
14|RandomParents|0,06688317|0,4114162;-2,055581;-5,77115;0,5468881;1,10788;-1,517989;0,892768;-2,982432;-2,495642;1,850093;-0,2011827;-0,1476455;-4,127143;0,48312;2,534716;0,3773998;2,079053;2,54424;-0,4920186;3,827336;-3,282149;0,3980541;-1,123541;-2,550297;-2,585816;0,3374798;-2,683895;-0,1069325;0,02783332
