Generation: 829 | maxFitness: 0,2507648 | maxFitnessGen: 0,1500217 | maxFitnessGenBuf: 0,1384277
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1384277|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
1|TOP2|0,1313316|1,120452;-1,907376;-5,603836;0,4177401;0,9719035;-0,5311185;1,018464;-1,136365;-2,653846;1,178238;0,438924;-0,1687747;-4,153621;2,213054;1,131119;1,846969;1,285001;1,025961;-0,8694389;3,630929;-4,442589;0,1149303;-0,9167036;-1,962482;-3,045455;0,4560021;-0,7771161;0,5941281;0,07274149
2|TOP2|0,1260899|1,224973;-1,624388;-6,279961;0,704829;1,369007;-0,5311185;1,500305;-0,975571;-2,653846;1,937642;0,438924;-0,1687747;-3,754801;2,213054;1,131119;1,426862;1,285001;1,429479;-0,9459719;3,316347;-4,585971;0,3770607;-0,9167036;-2,670835;-3,617463;-0,1503529;-0,6272262;0,1037044;0,07274149
3|TotallyRandom|0,1156785|-0,2237896;0,4438178;-0,8732567;-0,2533692;0,5750918;-0,282683;0,08294594;0,5442665;-0,9518986;0,7676494;0,3802068;-0,7286928;0,5713177;0,8318362;-0,7820475;-0,8658667;0,9539089;-0,9597807;-0,3528992;0,01529944;-0,2033812;-0,9085267;0,5567899;-0,8902309;0,6833444;0,8072264;0,01006639;-0,1201597;0,0338248
4|TOP2|0,1107308|1,120452;-1,624388;-5,838261;0,4666206;0,9719035;-0,5311185;1,018464;-0,975571;-3,070155;1,506697;0,6940572;-0,5547279;-3,947726;2,681887;1,131119;1,846969;0,9879156;1,429479;-0,8694389;3,630929;-4,411866;0,1149303;-0,7472739;-2,371141;-3,13449;-0,02088454;-0,6272262;0,1037044;-0,0615793
5|TOP2|0,1107289|1,120452;-1,624388;-5,35222;0,3858273;0,9719035;-0,5311185;1,070579;-1,379637;-2,653846;1,709837;0,3227787;-0,1687747;-3,947726;2,476157;0,9426413;2,138729;1,285001;1,721011;-0,8694389;3,630929;-4,4084;0,1149303;-0,9260759;-2,700886;-3,13449;0,4693281;-0,6272262;-0,001801841;-0,1178687
6|TOP2|0,1102124|1,099869;-1,624388;-5,838261;0,704829;0,9719035;-0,5311185;1,018464;-0,6406315;-2,653846;1,506697;0,438924;-0,1687747;-3,810307;2,581677;1,347436;1,846969;1,285001;1,434233;-0,5232892;3,630929;-4,177364;0,1344073;-0,9167036;-2,128886;-3,13449;0,3211033;-1,036223;0,424325;0,07274149
7|TotallyRandom|0,1010209|-0,3285924;-0,8327103;0,2085842;0,7960968;0,7861371;-0,03314173;-0,300043;0,8048692;-0,3954452;-0,9537094;0,5346949;0,1486188;0,3906765;0,6818125;-0,2473749;-0,7805054;0,4663155;0,3005624;-0,6656723;0,7821815;-0,9003963;-0,7295275;-0,1611446;0,3071847;0,641439;0,3832497;0,5785973;0,7318983;-0,1128229
