Generation: 1002 | maxFitness: 0,2442866 | maxFitnessGen: 0,1344417 | maxFitnessGenBuf: 0,1361376
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1361376|0,8721378;-2,394109;-4,810091;-0,4237924;1,117933;-1,223993;1,341781;-3,103584;-2,46013;1,792473;0,11712;-0,1337432;-3,876003;0,7485888;2,534716;0,1345832;2,952552;2,996039;-0,2295058;4,349429;-3,276111;-0,5443969;-0,1738496;-2,56928;-2,243472;-0,3329328;-2,322871;-0,230751;0,1303012
1|TOP2|0,1361376|0,5716581;-2,102743;-4,697345;0,4335484;0,839206;-1,644704;1,193171;-3,00404;-2,01918;2,23323;0,2540634;-0,2093996;-3,852848;0,8236131;2,534716;0,1345832;2,775524;3,505349;-0,478141;3,927333;-3,215347;-0,2380867;-0,214004;-2,163908;-2,531875;0,05648008;-2,509989;-0,5418627;0,1303012
2|TOP2|0,1361376|1,32206;-2,102743;-4,537425;0,0703952;0,7161383;-1,173599;1,293068;-3,186606;-2,756064;1,793113;-0,187105;-0,349393;-3,921684;0,7248905;2,534716;0,3122504;3,396579;3,818306;0,1597148;3,927333;-3,449098;-0,5872581;-0,307132;-3,050613;-2,0498;0,1296763;-3,110282;-0,815021;0,1303012
3|TOP2|0,1360586|0,9279041;-2,236999;-5,067123;-0,3559205;0,6678481;-1,490616;0,9084623;-2,637268;-2,128128;2,038656;0,09060934;0,3868734;-3,153587;1,219308;2,810299;0,03858581;2,952552;3,405115;-0,2001331;4,197441;-3,746829;0,009631649;-0,4588684;-2,807927;-1,909384;0,05648008;-2,931338;-0,2852558;0,1303012
4|TOP2|0,1319035|0,8079695;-1,658699;-4,697345;-0,1721643;0,839206;-1,173599;0,7436117;-3,246652;-2,569816;1,793113;0,0759019;-0,06524011;-3,45784;0,6103629;2,534716;0,2171877;2,734849;3,405115;-0,3332939;3,54313;-2,913106;-0,1393629;0,05607121;-2,210657;-2,556492;0,4747594;-2,675404;-0,89015;0,1303012
5|TOP2|0,1294227|0,9279041;-1,899276;-4,712282;0,0703952;1,251727;-0,842476;0,8959903;-2,741253;-2,744193;1,477447;0,6170356;-0,06524011;-3,154224;0,5668084;2,930988;0,4112677;2,513426;3,405115;0,0788666;4,18904;-3,276111;0,06086661;-0,2201681;-2,788954;-2,23792;0,5309123;-3,104482;-0,5418627;-0,0145466
6|TOP2|0,1284673|0,9279041;-2,102743;-4,310743;0,2982774;0,6993304;-1,657331;1,195388;-3,00404;-2,399271;1,983791;-0,03858122;-0,06524011;-3,12107;0,7304252;2,610162;0,1345832;2,683102;3,405115;-0,1225195;3,927333;-3,167857;-0,1393629;-0,4576781;-2,390106;-2,391818;-0,3971281;-3,100855;-0,290049;0,0237253
