Generation: 611 | maxFitness: 0,1799502 | maxFitnessGen: 0,1736861 | maxFitnessGenBuf: 0,1770443
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1770443|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
1|TOP2|0,1714895|0,2083896;-0,1295754;-3,759481;1,67235;-0,6125685;-1,413358;1,616909;-1,052074;-2,313512;2,891119;0,3571724;-1,499203;-0,4871672;0,796386;0,9264064;0,8124402;1,260163;0,2034621;-2,327969;2,992998;-2,294316;-1,558307;-0,2276334;1,048513;-3,797435;-0,5775602;0,6747279;0,1268878;-0,01427586
2|TOP2|0,1714321|0,2284317;0,07318213;-3,614308;2,53158;-0,6125685;-0,8689566;1,616909;-1,082261;-2,572066;2,891119;0,2683112;-1,499203;-0,4871672;0,8875894;0,8570188;0,9252056;1,260163;0,2803062;-2,74653;2,876564;-2,294316;-1,558307;-0,2614914;1,048513;-3,318975;-0,5775602;0,8555995;0,1268878;-0,01427586
3|TOP2|0,1714321|0,2284317;-0,09043058;-3,862387;2,051285;-0,6125685;-1,257831;2,103785;-1,170632;-2,079747;2,891119;0,3382187;-1,499203;-0,4871672;0,8875894;1,216494;0,9252056;1,260163;0,3258103;-2,73051;2,96245;-2,591361;-1,330031;-0,7135639;1,048513;-3,409714;-0,7438679;0,3884709;0,1268878;-0,01427586
4|TOP2|0,1714321|0,3434013;-0,09043058;-3,862387;2,051285;-0,901767;-0,4373502;1,616909;-0,8681606;-2,249915;2,891119;0,3382187;-1,499203;-0,5288916;0,4668978;0,439687;0,9252056;1,024691;0,2034621;-2,652552;2,96245;-2,294316;-1,621232;-0,6262673;1,048513;-3,622549;-0,5775602;0,8555995;0,1268878;-0,01427586
5|TOP2|0,1714321|0,2284317;-0,3116619;-3,862387;2,051285;-0,6125685;-0,9168956;1,302582;-1,492474;-1,617965;2,891119;0,776023;-1,266845;-0,8753034;0,8875894;0,9264064;0,9252056;1,260163;-0,1230622;-2,73051;2,96245;-2,205936;-1,558307;-0,2276334;1,048513;-3,622549;-0,5775602;0,3985627;0,1268878;-0,01427586
6|TotallyRandom|0,1695463|0,9139583;-0,1743962;-0,8729553;0,02946746;-0,2840232;-0,6748042;0,3552298;0,4016177;-0,4671687;0,7318254;0,1930479;-0,4201745;0,4238801;-0,8175707;-0,2057348;-0,4800371;0,1952022;0,3746257;0,6790955;0,02635276;-0,7826862;0,0170778;0,6389244;-0,6356785;0,7010272;-0,0358001;-0,3525833;0,2966308;0,3464718
7|TotallyRandom|0,1538028|-0,02866852;-0,4076926;-0,3722845;-0,7245209;0,877533;-0,3924586;-0,4916514;-0,05476153;-0,3222657;-0,3485256;-0,3820049;0,2894518;-0,1988443;0,7838352;0,6439891;0,5988059;0,4107086;-0,260676;-0,01835239;-0,6825869;-0,04044473;-0,401811;0,5315027;-0,3849827;0,08960736;0,00528729;-0,5318282;-0,3973755;0,2649641
