Generation: 740 | maxFitness: 0,1808052 | maxFitnessGen: 0,1762798 | maxFitnessGenBuf: 0,1787151
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1787151|-0,1581623;-1,309852;-5,223354;0,8269064;0,667776;-1,477865;1,5302;-0,08938625;-2,817611;2,055249;0,1852943;-1,080056;-2,43036;1,07999;1,153267;2,329039;1,312597;0,3283305;-0,5302064;4,029675;-3,992844;0,2509048;-1,281551;-0,6826807;-3,132962;0,1615798;0,009119466;-0,2283425;0,07213149
1|TOP2|0,1774798|-0,3435218;-0,9561752;-4,587911;1,053539;0,7835852;-1,477865;1,092084;-0,08938625;-2,817611;1,28714;0,05883059;-1,031566;-2,677948;1,07999;1,153267;2,96225;2,173923;0,496854;-0,74087;3,718804;-3,348839;0,1221917;-1,247415;-1,189244;-3,23978;0,3464272;-0,1782408;-0,3372669;0,07213149
2|TOP2|0,1774569|-0,3435218;-0,9561752;-5,407405;1,053539;0,7835852;-1,931126;1,22091;-0,08938625;-2,995196;1,578709;-0,1362258;-0,6629258;-2,677948;0,8313548;0,6717575;2,765139;1,780395;0,7568558;-1,053872;4,062631;-3,735207;0,1221917;-1,222519;-0,6473231;-2,826343;0,3464272;-0,1157193;-0,3372669;0,07213149
3|TOP2|0,1774569|0,1208659;-0,6956438;-5,068532;1,053539;0,7835852;-1,477865;1,426108;0,09424397;-2,79957;1,231367;0,5389885;-0,8151611;-2,677948;1,132682;1,147553;2,765139;1,763311;0,7568558;-1,053872;4,029675;-3,735207;0,1221917;-1,217282;-0,9006467;-3,23978;0,3464272;-0,1782408;-0,3701712;0,07213149
4|TOP2|0,1774569|-0,5799479;-0,9836065;-5,424248;1,053539;0,7835852;-1,018842;1,426108;0,1609275;-2,817611;1,231367;0,147682;-1,187773;-3,022074;1,263513;1,153267;2,765139;1,866829;0,7568558;-1,527621;4,529566;-3,550686;0,1221917;-1,247415;-0,7410659;-3,100225;0,3464272;-0,4195563;-0,3372669;0,07213149
5|TOP2|0,1774569|-0,3435218;-0,5333467;-5,068532;1,053539;0,9250041;-1,824155;1,590163;-0,08938625;-2,817611;1,231367;-0,1662463;-0,9959887;-2,677948;1,07999;1,153267;2,598875;1,780395;0,7568558;-1,053872;4,029675;-3,364405;0,1221917;-1,470255;-0,7410659;-3,23978;0,3464272;0,1918832;-0,3372669;0,07213149
6|TOP2|0,1774569|-0,3435218;-0,8091486;-5,068532;1,053539;0,7835852;-1,477865;1,426108;-0,08938625;-2,382157;1,081127;0,5741848;-0,9177949;-3,170343;1,07999;0,7760118;3,008467;1,417508;0,7568558;-0,64297;4,029675;-4,073255;0,1221917;-0,8714875;-0,6403136;-2,82212;0,3464272;-0,1782408;-0,5282564;0,07213149
7|TOP2|0,1774569|-0,3435218;-0,9561752;-5,290942;1,053539;1,126608;-1,477865;1,697207;-0,00860592;-2,54709;1,572865;0,1852943;-1,066708;-2,677948;1,07999;1,632484;3,153881;1,596399;0,4608727;-1,350442;4,370717;-3,908163;0,1221917;-0,902822;-0,7620822;-2,75235;0,3464272;-0,570663;-0,7519087;0,07213149
