Generation: 601 | maxFitness: 0,1799502 | maxFitnessGen: 0,1755567 | maxFitnessGenBuf: 0,1738538
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1738538|0,8058211;-0,1081567;-4,235384;2,181188;-0,1536203;-1,850526;1,492541;-1,501207;-1,865662;1,570554;-0,1220614;-1,110005;-1,29081;0,8875894;1,212513;0,5248399;0,9608609;0,4328599;-1,226143;3,009242;-2,963188;-1,024686;-1,66917;0,8265098;-3,377236;-0,812622;0,5035636;0,1534893;-0,01427586
1|TOP2|0,1738538|0,8058211;-0,3508231;-4,235384;1,791271;0,3374677;-1,875039;1,370826;-1,501207;-2,213067;1,326348;-0,4406991;-1,110005;-0,744382;0,9682676;1,212513;0,435738;1,248963;0,06296253;-1,080305;2,913867;-2,545607;-0,909471;-1,66917;0,8265098;-3,49521;-0,4960663;0,3550457;0,1534893;-0,01427586
2|TOP2|0,1738538|0,8058211;0,1945526;-3,924386;1,791271;0,01750492;-1,850526;1,672514;-1,343346;-2,300448;1,866533;0,2324728;-1,110005;-0,657055;0,8875894;0,7760087;0,435738;1,449652;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,399735;0,8265098;-2,916836;-0,812622;0,3550457;0,1534893;-0,01427586
3|TOP2|0,1738538|0,3507482;-0,01443966;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,10366;-1,638378;1,231947;0,09880282;-1,110005;-1,158358;0,8875894;1,076303;0,435738;1,330463;0,4328599;-1,454684;3,009242;-2,194324;-0,403901;-1,66917;0,8265098;-3,110174;-0,812622;0,3550457;0,1534893;-0,01427586
4|TOP2|0,1738538|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;2,133288;-1,613373;-1,775394;1,570554;-0,03613839;-1,110005;-1,154938;0,9382728;1,206364;0,435738;1,117968;0,2731361;-1,377229;3,009242;-2,545607;-0,5994608;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
5|RandomParents|0,1738538|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
6|TOP2|0,1289181|0,8058211;-0,2536366;-3,88638;1,916251;0,3133272;-2,088877;1,669203;-1,712268;-1,865662;1,616362;-0,484811;-1,110005;-1,188704;0,8875894;1,212513;0,435738;0,9359004;0,2215394;-1,37377;2,752115;-2,476772;-0,8486962;-1,673137;0,8265098;-3,738575;-1,195242;0,3550457;0,1534893;-0,1005056
7|RandomParents|0,1268308|0,056059;-0,7753919;-0,01330203;0,3064044;1,083935;0,1059646;-0,3466026;-0,9467039;-0,5082451;0,6984194;0,3763646;-0,2403625;0,2857752;-0,6066505;0,7707444;0,4803223;-0,3021571;0,5288777;-0,1066846;-0,5016199;0,5814276;-0,2122179;-0,8082333;-0,2955693;0,6135564;-0,1399847;-0,2809001;-0,4342226;-0,2575846
