Generation: 1461 | maxFitness: 0,1778388 | maxFitnessGen: 0,1441264 | maxFitnessGenBuf: 0,1375883
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1375883|0,736057;0,6398659;0,4157483;0,8506145;0,4178152;-0,944823;-0,6287966;-0,9310288;-0,6448493;0,6227596;0,7310526;-0,7737019;0,7823617;-0,217584;-0,9699283;-0,8950901;-0,5119665;-0,1789755;-0,3548139;0,05510867;-0,6069727;0,2160882;0,1781837;-0,5765121;0,6349962;-0,3327693;0,1706463;0,4895396;0,04106605
1|RandomParents|0,1067758|0,4114162;-2,247906;-5,554766;0,8605133;0,7232777;-1,442456;1,498297;-2,991969;-2,127308;1,963845;0,1442938;0,158925;-3,626461;0,01847813;2,379183;0,4485973;2,079053;2,390405;0,4035654;4,076451;-3,282149;0,1149303;-1,107155;-1,95525;-2,99059;0,6322201;-2,665937;-0,983191;0,03591625
2|RandomParents|0,1028843|0,3701977;-1,96799;-5,221274;1,335303;0,208362;-1,346314;1,162924;-3,288109;-1,776696;2,843038;0,1442938;-0,06872821;-3,974005;-0,7456063;2,103793;0,3159829;1,798907;2,346943;0,8131958;4,384665;-3,312548;-0,040842;-1,107155;-1,918004;-2,800422;0,8928046;-2,665937;-0,983191;-0,03559424
3|TOP2|0,1023917|-0,1345356;-2,509145;-5,554766;1,781721;0,9939567;-1,500543;1,321777;-2,85071;-2,585751;1,746542;0,1871572;0,608534;-3,86609;-0,2411911;2,581582;0,1345409;2,523263;2,097946;0,1858909;4,078411;-3,576337;-0,3135827;-1,29592;-2,162511;-3,131155;0,5465556;-2,58193;-1,480251;0,1032775
4|TOP2|0,09924801|0,3784035;-2,509145;-5,554766;1,305711;0,6111002;-1,25381;2,220168;-2,803044;-2,754453;2,278441;0,1442938;0,1750062;-3,626461;-0,324141;2,164486;0,3609034;2,807817;2,114004;0,1858909;4,076451;-3,487685;0,2806491;-1,07815;-2,037494;-3,317012;0,4759638;-2,356117;-1,630643;-0,0562775
5|TOP2|0,07801644|0,3426252;-2,388642;-5,867578;1,305711;0,5618698;-1,453049;1,751692;-2,85071;-2,33245;2,074781;-0,2282079;0,6718731;-3,626461;0,0128476;2,379183;0,3609034;2,105535;2,390405;0,6722437;4,112164;-3,713698;-0,1611025;-1,039559;-2,112097;-3,131155;0,8810614;-2,404596;-1,39968;0,129304
6|TOP2|0,07801644|-0,09448117;-2,503449;-5,269286;1,306842;0,3919222;-1,442456;1,849172;-3,091989;-2,755381;2,393086;-0,340603;-0,1571454;-3,321922;0,1358585;2,728354;0,6654928;2,703392;2,304152;-0,009229615;4,076451;-3,702294;-0,4819914;-1,186404;-2,037494;-3,158877;0,8810614;-2,558549;-1,052726;0,129304
